	sourceLang	targetLang	sourceString	targetString	en-mt
1047	en	am	" Control of public movement was applied in many cities, and it has been estimated that about 760 million people (more than half the population) faced some form of outdoor restriction.After the outbreak entered its global phase in March, Chinese authorities took strict measures to prevent the virus from ""importing"" from other countries. "	"የህዝብ እንቅስቃሴ ቁጥጥር በበርካታ ከተሞች ላይ ተተግብሯል፣ እናም ወደ 760 ሚሊዮን ህዝቦች (ከቻይና አጠቃላይ ህዝብ ግማሽ ያህሉ) ከቤት እንዳይወጡ እገዳ ገጥሟቸዋል። ስርጭቱ በመጋቢት ወር ላይ ወደ አለም አቀፍ ምዕራፍ ከገባ በኋላ፣ የቻይና ባለስልጣናት ቫይረሱ ከሌላ ሃገራት ወደ ቻይና ""መግባት"" ለመከላከል ጥብቅ የሆኑ እርምጃዎችን ወስደዋል።"	"Public activity controls have been implemented in many cities, and some 760 million people (about half of China's total population) face a ban on staying indoors. After the spread entered its global phase in March, Chinese authorities took strict measures to prevent the virus from ""entering"" China from other countries."
1048	en	am	 For example, Beijing has imposed a 14-day mandatory quarantine for all international travellers entering the city.On 23 March, mainland China only one case had transmitted domestically in the five days prior, in this instance via a traveller returning to Guangzhou from Istanbul. 	ለምሳሌ ቤጅንግ ከዉጪ የሚመጡ ሰዎች በግዴታ በተዘጋጀላቸዉ ቦታ ለ 14 ቀናት አንዲገቡ አድርጋለች። በመጋቢት 23 በቻይና ውስጥ ከአምስት ቀናት በፊት እንድ ኬዝ ብቻ ነዉ የተላላፈው። ይህም የሆነዉ አንድ ተጓዥ ከኢስታንቡል ወደ ጓንዙ በመምጣት ምክንያት ነዉ።	For example, the 14-year-old has been in quarantine for 14 days. It was only 5 days ago that I was sent to China on March 23. This was the reason why a traveler from Istanbul to Guangzhou came to Guangzhou.
1049	en	am	 On 24 March 2020, Chinese Premier Li Keqiang reported that the spread of domestically transmitted cases has been basically blocked and the outbreak has been controlled in China. 	እ.ኤ.አ መጋቢት 24∕2020፣ የቻይና ጠቅላይ ሚኒስትር Li Keqiang የሃገር ውስጥ የተላለፉት ኬዞች በመሰረታዊ መልኩ እንደታገዱ እና ስርጭቱን በቻይና ውስጥ መቆጣጠር እንደተቻለ ሪፖርት አድርገዋል።	On March 24, 2020, Chinese Prime Minister Li Keqiang reported that the domestic cases were fundamentally banned and that the spread had been controlled in China.
1050	en	am	 The same day travel restrictions were eased in Hubei, apart from Wuhan, two months after the lockdown was imposed.The Chinese Ministry of Foreign Affairs announced on 26 March 2020 that entry for visa or residence permit holders would be suspended from 28 March onwards, with no specific details on when this policy will end. 	በዚያው ቀን ሁቤይ ውስጥ የእንቅስቃሴ ገደቦች የቀለሉ ሲሆን ይህም የሆነው፣ ከዉሀን ውጪ ገደብ በተደረገ በ ሁለት ወራት ውስጥ ነበር። የቻይና የውጭ ጉዳይ ሚኒስቴር በ ማርች 26∕2020 ባሳወቀው መሰረት፣ የመግቢያ ቪዛ ወይም የመኖሪያ ፈቃድ ያላቸው ሰዎች ከማርች 28 ጀምሮ መግባት እንደማይችሉ ቢገልጽም፣ ይህ ፖሊሲ መቼ እንደሚያቃ ግልጽ የተደረገ ነገር የለም።	On the same day, the restrictions on mobility were lighter in Hubei, which occurred within two months of restrictions outside Wuhan. China's Foreign Ministry announced on March 26, 2020 that people with entry visas or residency permits will not be able to enter from March 28, but it is unclear when this policy will fail.
1051	en	am	 Those who wish to enter China will have to apply for visas in Chinese embassies or consulates. 	ወደ ቻይና መግባት የሚፈልጉ ሰዎች በቻይና ኤምባሲዎች ወይም ቆንስላዎች ውስጥ ለቪዛዎች ማመልከት አለባቸው።	People who wish to enter China must apply for visas at Chinese embassies or consulates.
1052	en	am	 The Chinese government encouraged businesses and factories to re-open on 30 March, and provided monetary stimulus packages for firms.The State Council declared a day of mourning to begin with a national three-minute moment of silence on 10:00 4 April, coinciding with Qingming Festival, although the central government asked families to pay their respects online in observance of physical distancing as to avoid a renewed COVID-19 outbreak. 	የቻይና መንግስት በ COVID-19 ምክንያት ተዘግተው የነበሩ የተለያዩ የንግድ ድርጅቶች እና ፋብሪካዎች ከመጋቢት 21/2012 ዓ.ም ጀምሮ ወደቀደምት ስራቸው እንዲመለሱ ጥረት ያደረገ ሲሆን እነዚህን ድርጅቶች ለማበረታታትና ለማነቃቃት የገንዘብ ድጋፍ አድርጎላቸዋል። ምንም እንኳ በየአመቱ ከሚከበረው ኪንግሚንግ ክብረ-በዓል ጋር ቢደራረብም የሀገሪቱ ባለስልጣንም መጋቢት 26/2012 ዓ.ም 4፡00 ስዓት ብሄራዊ የሀዘን ቀን እንዲሆን ያወጀ ሲሆን የ 3 ደቂቃ የህሊና ጸሎትም ተደርጓል። ማዕከላዊ መንግስቱም ህብረተሰቡ ተገቢውን ትኩረት እንዲሰጥና አካላዊ መራራቅን በመተግበር COVID-19 ድጋሚ እንዳያገረሽ የበኩላቸውን አስተዋጽኦ እንዲያደርጉ ጥሪ አቀርቧል።	The Chinese government has sought to restore various businesses and factories that have been closed due to COVID-19 since March 21/2012, and has provided financial support to encourage and stimulate them. Although it is associated with the annual Kingming celebration, the country's authority declared March 26/2012 to be a 4 p.m. day of national mourning, and a 3-minute prayer of conscience was held. The central government also called on the community to pay due attention and to play a role in preventing COVID-19 from relapsing.
1053	en	am	 COVID-19 was confirmed to have spread to South Korea on 20 January 2020 from China. 	በጥር 20∕2020 COVID-19 ከቻይና ወደ ደቡብ ኮሪያ መሰራጨቱ ሪፖርት ተደርጓል።	On January 20, 2020, COVID-19 was reported from China to South Korea.
1054	en	am	 The nation's health agency reported a significant increase in confirmed cases on 20 February, largely attributed to a gathering in Daegu of a new religious movement known as the Shincheonji Church of Jesus. 	የብሄራዊ የጤና ወኪል (nation's health agency) በፌብሩዋሪ 20 ላይ የጎላ የተረጋገጡ ጉዳዮች ጭማሪ እንዳሉ ዘግቧል፣ Shincheonji Church of Jesus ተብሎ በሚታወቅ የ Daegu አዲስ ሃይማኖታዊ እንቅስቃሴ ውስጥ የሚደረጉት ስብሰባዎች ለዚህ በዋነኛነት ይገለጻል።	The National Health Agency reported a surge in confirmed cases on February 20, when meetings in Daegu's new religious movement, known as shincheonji Church of Jesus, are the main focus of this.
1055	en	am	 Shincheonji devotees visiting Daegu from Wuhan were suspected to be the origin of the outbreak. 	Shincheonji ዉሃን መጎብኘት ማጠናከሩ የስርጭት መነሻ ሊሆን እንደሚችል ጥርጣሬ ውስጥ አስገብቷል።	Shincheonji has raised doubts that strengthening Wuhan's visit could be a source of spread.
1056	en	am	 As of 22 February, among 9,336 followers of the church, 1,261 or about 13% reported symptoms.South Korea declared the highest level of alert on 23 February 2020. 	እ.ኤ.አ ከየካቲት 22፣ በቤተክርስትያን ውስጥ ካሉት 9,336 ተከታዮች መሃል፣ ወደ 13% ያህሉ ይህም 1,261 የበሽታ ምልክቶች ታይቶባቸዋል። ደቡብ ኮሪያ እ.ኤ.አ የካቲት 23∕2020 ከፍጠኛ ደረጃ ማንቂያ አውጃለች።	Since February 22, about 13% of the 9,336 followers in the church have had symptoms, 1,261. South Korea declared a high-level alert on February 23, 2020.
1057	en	am	 On 28 February, more than 2,000 confirmed cases were reported in Korea, rising to 3,150 on 29 February. 	የካቲት 28፣ ከ 2,000 የሚበልጡ የተረጋገጠ ኬዞች ሲኖሩ በጥር 29 ወደ 3,150 ከፍ ብለዋል።	On February 28, there were more than 2,000 confirmed cases, rising from 29 January to 3,150.
1058	en	am	 All South Korean military bases were quarantined after tests confirmed that three soldiers were positive for the virus. 	ሶስት ወታደሮች በቫይረሱ መያዛቸዉን ተከትሎ ሁሉም የደቡብ ኮሪያ ወታደር ካምፖች ኩዋረንትን እንድሆኑ ነዉ የተዳረገ።	Three south Korean soldiers were killed by the virus, and all south Korean soldiers were sent to Kuwait.
1059	en	am	 Airline schedules were also affected and therefore they were changed.South Korea introduced what was considered the largest and best-organized programme in the world to screen the population for the virus, and isolate any infected people as well as tracing and quarantining those who contacted them. 	የአውሮፕላን መርሃ-ግብሮችም እንዲሁ ተጎድተዋል ስለሆነም ተለውጠዋል። ደቡብ ኮሪያ በዓለም ላይ ትልቁን እና በጣም የተደራጀ ፕሮግራም ህዝብን ከቫይረሱ ለማጣራት እና ማንኛውንም በበሽታው የተያዙ ሰዎችን ለይቶ ለማወቅ እንዲሁም ያገኙዋቸዉን ሰዎች መፈለግ እና ለይቶ ማስቀመጥ መቻሏን አስተዋወቀች።	The aircraft's engines have also been modified. South Korea has announced that it will be able to test the world's largest and most organized program to filter people out of the virus and identify any infected people, as well as search and identify the people they meet.
1060	en	am	 Screening methods included mandatory self-reporting of symptoms by new international arrivals through mobile application, drive-thru testing for the virus with the results available the next day, and increasing testing capability to allow up to 20,000 people to be tested every day. 	የማጣሪያ ስልቶች በሞባይል መተግበሪያ በኩል የአዲስ አለም አቀፍ ገቢዎች ላይ የሚታዩ የበሽታ ምልክቶች የግዴታ የራስ-ማሳወቂያን፣ በቀጣዩ ቀን ውጤቶች የሚነገርበት ከመኪና ሳይወርዱ የሚደረግ የቫይረስ ምርመራ፣ እና በየቀኑ ወደ 20,000 ሰው የመመርመር አቅም መጨመርን ያካትታሉ።	Screening strategies include a mandatory self-notification of symptoms of disease on new international revenues via a mobile app, a non-driving viral test with results spoken on the following day, and an increase in screening capacity of up to 20,000 people per day.
1061	en	am	 South Korea's programme is considered to be a success in controlling the outbreak despite not quarantining entire cities.The South Korean society was initially polarized on President Moon Jae-in's response to the crisis. 	የደበቡ ኮሪያ ፕሮግራም አጠቃላይ ከተማዎችን ባይዘጋም እንኳን ወረርሽኙን በመቆጣጠር ረገድ ውጤታማ እንደሆነ ታይቷል። ፕሬዚዳንት Moon Jae-in ለቀውሱ ምላሽ ለመስጠት በወሰዱት እርምጃ የደቡብ ኮሪያ ማህበረሰቦች መጀመሪያ ላይ እንቅስቃሴያቸው እጅግ ተገድቦ ነበር።	Although the South Korean program has not closed down entire cities, it has been shown to be effective in controlling the pandemic. In response to President Moon Jae-in's move to respond to the crisis, South Korean communities were initially severely restricted in their activities.
