	sourceLang	targetLang	sourceString	targetString	en-mt
1168	en	so	"On 14 February, a WHO-led Joint Mission Team with China was activated to provide international and WHO experts on the ground in China to assist in the domestic management and evaluate ""the severity and the transmissibility of the disease"" by hosting workshops and meetings with key national-level institutions and to conduct field visits to assess the ""impact of response activities at provincial and county levels, including urban and rural settings"".On 25 February, the WHO declared that ""the world should do more to prepare for a possible coronavirus pandemic,"" stating that while it was still too early to call it a pandemic, countries should nonetheless be ""in a phase of preparedness""."	"Iyadoo laga falcelinayo dilaaitaan sii socda ee Iran, WHO waxay dirtay Koox Hawlgal oo Iskudhaf ah si ay u qiimeeyaan xaalada. 28dii Febraayo, masuuliyiinta WHO waxay sheegeen in qiimaynta halista coronavirus ee heer caalami kor looga qaadayo ""sareeya"" ilaa ""saaid u sareeya"", digniinta heerka ugu saraysa iyo qiimaynta khatarta."	"In response to iran's continued killings, who sent a Joint Task Force to assess the situation. On 28 February, WHO officials said that the global coronavirus risk assessments were being upgraded from ""high"" to ""highest"" to ""highest peak"" warnings and risk assessments."
1169	en	so	"In response to a developing outbreak in Iran, the WHO sent a Joint Mission Team there to assess the situation.On 28 February, WHO officials said that the coronavirus threat assessment at the global level would be raised from ""high"" to ""very high"", its highest level of alert and risk assessment."	"Mike Ryan, agaasimaha fulinta barnaamijka caafimaadka degdegga ee WHO, ayaa ku digay maqaal uu ku sheegay ""Tani waa hubin xaqiiqo ah ee dawlad kasta oo dhulka saaran: Toosa,"	"Mike Ryan, who's executive director of the WHO's emergency medical program, warned in an article stating ""This is a reality check for every government on earth: Wake up,"
1170	en	so	"Mike Ryan, executive director of the WHO's health emergencies program, warned in a statement that ""This is a reality check for every government on the planet: Wake up."	"Fayruuskan ayaa jidka kusoo jiri kara waxaadna u baahantahay inaad diyaar ahaato,"" isagoo sheegay in talaabooyinka falcelinta saxda ah ay ka caawin karaan caalamka inuu ka fogaado ""waxa ugu xun""."	"This virus can be on the way and you need to be ready,"" saying the right reaction measures can help the world avoid the ""worst."""
1171	en	so	"This virus may be on its way and you need to be ready,"" urging that the right response measures could help the world avoid ""the worst of it""."	"Ryan ayaa sii sheegay in xogta hada uusan damaanad qaadin in masuuliyiinta caafimaadka bulshadu ay ku dhawaaqaan cudur caalami, isagoo sheegay ku dhawaaqis noocaas ah inay ka dhigantahay ""inaan aasaasi ahaan aqbalayno in bini'aadan kasta oo dhulka saaran uu ku dhacayo fayruuska."	"Ryan went on to say that the data now does not guarantee that public health officials are declaring it a global pandemic, saying such an announcement means ""we essentially accept that every creature on earth is infected with the virus."
1172	en	so	"Ryan further stated that the current data did not warrant public health officials to declare a global pandemic, saying that such a declaration would mean ""we're essentially accepting that every human on the planet will be exposed to that virus."""	11kii Maarso, WHO ayaa ku dhawaaqday coronavirus inuu yahay cudur caalami ah.	On 11 March, who declared the coronavirus a global pandemic.
1173	en	so	On 11 March, the WHO declared the coronavirus outbreak a pandemic.	"Agaasimaha Guud ayaa sheegay in WHO ay ""si qoto dheer uga walaacsanayd labadaba heerarka naxdinta leh ee faafitaanka iyo ba'naanta, iyo heerarka naxdinta leh ee hawlgal la'aanta"". WHO waxay wajahday dhaleecayn wayn oo ku aadan wax u muuqda inuu yahay la tacaalis aan ku filnayn ee cudurka caalamiga ah, oo ay kamid tahay ku dhawaaqista daahday ee xaalada degdegga caafimaadka bulshada iyo u aqoonsiga fayruuska inuu yahay cudur caalami."	"The Director-General said the WHO was ""deeply concerned by both the horrific rates of prevalence and severity, and the appalling levels of inactivity"". WHO has faced serious criticism for what appears to be inadequate handling of the pandemic, including the belated declaration of a public health emergency and the recognition of the virus as a global pandemic."
1174	en	so	"The Director-General said that the WHO was ""deeply concerned both by the alarming levels of spread and severity, and by the alarming levels of inaction"".The WHO has faced significant criticism for what is seen as inadequate handling of the pandemic, including the late declaration of a public health emergency and the classification of the virus as a pandemic."	Dhaleecaynta waxaa kamid ahaa codsi loo gudbiyay Agaasimaha Guud ee WHO Tedros Adhanom si uu u gudbiyo iscasilaadiisa, oo ay saxiixeen 733,000 qof 6dii Abriil.	Among the criticisms was a petition submitted to WHO Director General Tedros Adhanom to submit his resignation, signed by 733,000 people on April 6.
1175	en	so	The backlash included a petition for the WHO Director-General Tedros Adhanom to tender his resignation, signed by 733,000 people as of 6 April.	26dii Maarso 2020, darsino khubaro ee xuquuqul insaanka Qaramada Midoobay ayaa ku celceliyay in la xushmeeyo xuquuqda qof kasta inta lagu jiro cudurka caalamiga ah ee COVID-19.	On 26 March 2020, a number of UN human rights experts reiterated that the rights of everyone during the COVID-19 pandemic should be respected.
1176	en	so	On 26 March 2020, dozens of UN human rights experts emphasized respecting the rights of every individual during the COVID-19 pandemic.	Kooxda khubarada waxay sheegeen in qofkasta uu xaq u leeyahay hawlaha naf badbaadinta dawlada ayaana masuul ka ah.	The team of experts said that everyone has the right to lifesaving activities and the government is responsible for it.
1177	en	so	The expert group stated that everyone is entitled to life-saving interventions and the government holds this responsibility.	Kooxdo waxay xooga saareen in la'aanta dakhliga ama caymiska caafimaad uusan waligiis noqonin cadayn lagu takooro koox gaar ah.	Groups stressed that the lack of income or health insurance has never been evidence of discrimination against any particular group.
1178	en	so	The group stressed that the lack of resources or health insurance should never serve as a justification for discrimination against a specific group.	Khubaradu waxay hoosta ka xariiqeen in qof kasta uu xaq u leeyahay caafimaad, oo ay ku jiraan dadka naafada ah, ee kasoo jeeda kooxaha tirada yar, dadka waawayn, dadka gudaha ku barakacay, kuwa gurya la'aanta, kuwa ku nool xaaladaha saaid u liita, dadka xabsiyada ku jira, iyo sidoo kale qaxootiga iyo kooxaha kale een la sheegin ee u baahan taageero dawlo.	Experts underlined that everyone has the right to health care, including people with disabilities, from minority groups, adults, internally displaced people, homeless people, those living in poor conditions, people in prison, as well as refugees and other unspecified groups that need public support.
1179	en	so	The experts underscored that every individual has the right to health, including people with disabilities, belonging to minority groups, older people, internally displaced people, the homeless, those living in extremely poor conditions, people in detention, as well as refugees and other unspecified groups in need of government support.	Hay'adaha caalamiga ah ee dawlada ayaa sheegaya saameynta dhaqaale iyo tan bulsho ee musiibada COVID-19.	International government agencies are reporting the economic and social impact of the COVID-19 disaster.
1180	en	so	International governmental organizations are addressing the economic and social impacts of the COVID-19 crisis.	Ururka Iskaashiga Dhaqaalaha iyo Horumarka ayaa bilaabay goob lagu bixinayo macluumaad dhamaystiran oo waqti  leh oo ku saabsan hab falcelin ee dalalka daafaha caalamka, iyo sidoo kale aragtiyo iyo waano.	The Organization for Economic Co-operation and Development has launched a site to provide comprehensive and timely information on a reactionary approach in countries around the world, as well as insights and admonitions.
1181	en	so	The Organisation for Economic Co-operation and Development has launched a platform to provide timely and comprehensive information on policy responses in countries around the world, as well as viewpoints and advice.	Laga soo bilaabo habab lagu xoojinayo nidaamyada caafimaad iyo dhaqaalaha aduunka ilaa ka hadlitaanka saamaynta bandawga iyo xayiraadaha socdaalka, xarunta casriga ah oo ay kamid tahay Dabagalaha Xeerka Dalka, wuxuuna ku tala jiraa inuu caawiyo dalalku wax iska bartaan iyo inay fududeeyaan falcelin caalami oo wada shaqayn leh oo ku aadan caqabada coronavirus.	From ways to strengthen world health and economic systems to discussing the effects of curfew and immigration restrictions, the state-of-the-art facility, which includes the Country Code Of Action, aims to help countries learn from each other and to facilitate a collaborative global reaction to the coronavirus challenge.
1182	en	so	From policies to strengthen health systems and the world economy to addressing the effects of lockdown and restrictions on travel, the digital hub includes a Country Policy Tracker, and aims to help countries learn from each other and to facilitate a co-ordinated global response to the coronavirus challenge.	Dawlada Shiinaha waxaa cambaareeyay Maraykanka, Wasiirka Ingiriiska ee xafiiska wasiirada Michael Gove, iyo wiilka Madaxweynaha Baraasiil Jair Bolsonaro, sida ay ula tacaaleen cudurka caalamiga ah kaas oo ka billawday gobolka Shiinaha ee Hubei.	The Chinese government was condemned by the United States, British Minister in the cabinet office Michael Gove, and President Barack Jair Bolsonaro's son, for their handling of the global pandemic which started in the Chinese province of Hubei.
1183	en	so	The Chinese government has been criticized by the United States, UK Minister for the Cabinet Office Michael Gove, and Brazil President Jair Bolsonaro's son Eduardo Bolsonaro for its handling of the pandemic, which began in the Chinese province of Hubei.	Tiro maamulada heer gobol ee xisbiga Shuuciga ah ee Shiinaha (CPC) ayaa loo cayriyay sida ay ula tacaaleen dadaalada karantiilka ee Bartamaha Shiinaha, calaamad qanaacad la'aan ee falcelinada ay abuureen siyaasaduhu ee ku aadan ka dilaacitaanka goboladaas.	A number of regional administrations of the Communist Party of China (CPC) have been stripped of how they dealt with central China's quarantine efforts, a lack of satisfaction in the reactions created by the policies to the outbreak in those regions.
1184	en	so	A number of provincial-level administrators of the Communist Party of China (CPC) were dismissed over their handling of the quarantine efforts in Central China, a sign of discontent with the political establishment's response to the outbreak in those regions.	Dadka wax falanqeeya ayaa aaminsan in talaabadan looga gol lahaa in lagaga ilaaliyo xoghayaha guud ee xisbiga Shuuciga Shiinaha Xi Jinping carada bulashada ee ka dhalatay dilaacitaanka coronavirus.	Analysts believe the move was aimed at protecting Chinese Communist Party Secretary General Xi Jinping from the consequences of the coronavirus outbreak.
1185	en	so	Some commentators believe that this move was intended to protect Chinese Communist Party general secretary Xi Jinping from the public's anger over the coronavirus outbreak.	Qaar kamid ah msuuliyiinta Shiinaha, tusaale Zhao Lijian ayaa diiday qirasho hore oo ahayd inuu dilaacitaanka coronavirus ka billawday Wuhan, isagoo u eexanaya aragtiyaha shirqoolka ku saabsan COVID-19 inuu kasoo farcamay Maraykanka mise Talyaaniga.	Some Chinese officials, for example Zhao Lijian, have rejected an earlier admission that the coronavirus outbreak started in Wuhan, in favor of conspiracy theories about COVID-19 as descendants of the United States or Italy.
1186	en	so	Some Chinese officials, e.g. Zhao Lijian rejected an earlier acknowledgement of the coronavirus outbreak starting in Wuhan, in favour of conspiracy theories about the COVID-19 originating from the U.S. or Italy.	"Maamulka Maraykanka Donald Trump ayaa ku qeexay coronavirus ""fayruuska Shiinaha"" mise ""fayruuska Wuhan"" isagoo sheegay in baaritaanada shiinaha inay keeneen fayruus kaas oo hada isu badelay cudur caalami ah"", kaas oo ay dadka wax cambaareeya ay ku cambaareeyeen inuu yahay midab nacayb iyo inuu dadka ka jeediyo sida maamulkiisu ugu fashilmay xakamaynta cudurka""."	"The US donald Trump administration has described the coronavirus as a ""Chinese virus"" or ""Wuhan virus"" saying that Chinese tests have brought about a virus which has just turned into a global pandemic"", which critics have denounced as racially hateful and to turn people away from how his administration has failed to control the disease""."
