	sourceLang	targetLang	sourceString	targetString	en-mt
1095	en	ti	 On 20 March, the government announced that all leisure establishments such as pubs and gyms were to close as soon as possible, and promised to pay up to 80% of workers' wages to a limit of £2,500 per month to prevent unemployment in the crisis.On 23 March, the Prime Minister announced tougher social distancing measures, banning gatherings of more than two people and restricting travel and outdoor activity to that deemed strictly necessary. 	 ኣብ ማርች 20፣ መንግስቲ ኩሎም ናይ መዝናግዒ ቦታታት ከም እንዳ መስተታት ፣ ጂምናዚየማት ዝበሉ ትካላት ብዝተኽኣለ መጠን ብቕልጡፍ ንኽዕጸዉ ኣዊጆም፣ ኣብዚ በዳሂ እዋን እዚ ስራሕ ስእነት ንምክልኻል ድማ፣ ንስራሕተኛታት ክሳብ £2,500 ን ዝኾነ ወሰን፣ ናይ ደሞዞም 80% ንምኽፋል ቃል ኣትዮም። ኣብ ማርች 23፣ እቲ ቀዳማይ ሚኒስትር ብዝበለጸ ጥብቕ ዝበሉ ከም ካብ ክልተ ሰባት ንላዕሊ ዝኾኑ ምትእኽኻባት ምኽልካል፣ ናይ ጉዕዞን ኣብ ደገ ዝግበሩ ተግባራት ናይ ማሕበራዊ ርሕቐት ዝምልከቱ ስጉምቲታትን እገዳታት ኣዊጆም። 	 On March 20, the government announced the close of all facilities such as drinks, gymnasties, and to prevent joblessness at this challenging time; to prevent joblessness; to limit workers to up to £2,500; to pay 80% of their salary; in March 23; in March 23, the Prime Minister announced restrictions on gatherings that included more than two people, travel and social distancing measures. 
1096	en	ti	 Unlike previous measures, these restrictions were enforceable by police through the issuing of fines and the dispersal of gatherings. 	 ካብቶም ሕሉፋት ስጉምቲታት በተጻራሪ፣ እዞም እገዳታት እዚኦም ብዝትግበሩ ናይ ገንዘብ ቅጽዓታትን ምትእኸኻባት ምብታን ብ ፖሊስ ሓይሊ ዝትግበሩ እዮም። 	 Contrary to some of the latest measures, these restrictions are enforced by the police force for money laundering and collection. 
1097	en	ti	" Most businesses were ordered to close, with exceptions for businesses deemed ""essential"", including supermarkets, pharmacies, banks, hardware shops, petrol stations, and garages. "	" ዝተኣዘዙ እንትኾኑ፡ ብዘይካ እቶም ከም ሱፐር ማርኬታት፡ ባንኪታት፡ ናይ ሃርድዌር ሹቓት፡ ናይ ፔትሮል ጣቢያታት ን ጋራጃትን ዝበሉ ""ኣገደስቲ"" ተባሂሎም ዝተፈለዩ፣መብዛሕቲኦም ቢዝነሳት ንኽዕጸዉ ትእዛዝ ተሓላሊፉ እዩ። "	 In addition to those ordered, such as supermarkets, banks, hardware shops, petrol stations and garages, most orders have been issued to close. 
1098	en	ti	 On 20 January, the first known case of COVID-19 was confirmed in the Pacific Northwest state of Washington in a man who had returned from Wuhan on 15 January. 	 ኣብ ጃኑዋሪ 20፣ እቲ ናይ መጀምሪያ ናይ COVID-19 ሕሙም ኣብ ፓስፊክ ሰሜን ምዕራብ ዋሺንግተን ኣብ ሓደ ካብ ዉሃን ጃኑዋሪ 15 ዝተመልሰ ሰብኣይ እዩ ተረኺቡ። 	 On January 20, the initial COVID-19 patient was found in a man who had returned from Wuhan on January 15 in the Pacific Northwest of Washington. 
1099	en	ti	 The White House Coronavirus Task Force was established on 29 January. 	 ናይ ሗይት ሃውስ ናይ ኮረና ቫይረስ ግብረ ሓይሊ ኣብ ጃኑዋሪ 29 ተጣዪሹ። 	 he Coronavirus Task Force was launched on January 29. 
1100	en	ti	 On 31 January, the Trump administration declared a public health emergency, and placed restrictions on entry for travellers from China. 	 ብ31 ጥሪ ምምሕዳር ትራምፕ ናይ ህዝባዊ ጥዕና ህጹጽነት ኣዊጁ። ኣብ ልዕሊ ካብ ቻይና ዝመጹ መንገደኛታት ድማ ምእታው ተኸልኪሎም። 	 On January 31, the Trump administration declared a public health emergency, and entry on travelers from China was denied. 
1101	en	ti	 On 28 January 2020, the Center for Disease Control—the leading public health institute of the U.S. government—announced they had developed their own testing kit. 	 ኣብ ጃኑዋሪ 28 2020፡ ማእኽል ምቁጽጽር ሕማም- ናይ መንግስቲ ኣሜሪካ እቲ ዝዓበየ ህዝባዊ ናይ ጥዕና ትካል- ናይ ባዕሎም ናይ መመርመሪ ኪት ክምዘማዕበሉ ገሊጾም። 	 On January 28, 2020, the Centers for Disease Control - the U.S. government's largest public health agency - said it would develop its own testing kit. 
1102	en	ti	 Despite doing so, the United States had a slow start in testing, which obscured the true extent of the outbreak at the time. 	 ዋላ’ኳ ከምኡ እንተገበሩ፡ ሕቡራት መንግስታት ምርመራ ደንጒዮም ጀሚሮም። እዚ’ዩ ከኣ ኣብቲ ግዜ ዝነበረ ሓቀኛ ዝርግሐ ናይቲ ለበዳ ዝሓብኦ። 	 Despite this, the United Nations began a delayed investigation, which hid the true spread of the pandemic at the time. 
1103	en	ti	 Testing was marred by defective test kits produced by the federal government in February, a lack of federal government approval for non-government test kits (by academia, companies and hospitals) until the end of February, and restrictive criteria for people to qualify for a test until early March (a doctor's order was required thereafter). 	 እቲ ምርመራ ፣ ብ ሰንኪ ኣብ ወርሒ ፌብሩዋሪ ብ ፌደራል መንግስቲ ዝተሰርሑ ጸገም ዘለዎም ኪትስ ፣ ብ መንግስታዊ ዘይኮኑ ትካላት(ናይ ትምህርቲ ማእኸላት፣ ትካላትን ሆስፒታላት) ዝስርሑ ድማ እስካብ ወርሒ ፈብሩዋሪ መጨረሻ ናይ ፌደራል መንግስቲ መረጋገጺ ዘይምርካብ ፣ ሰባት ነቲ ምርመራ ብቑዕ ንምዃን ኸማልኡ ዘለዉዎም ሮቛሒታት እስካብ ናይ ማርች ወርሒ መጀምሪያ ኣክባቢ ኣዝዮም ጥቡቓት ብምንባሮም( ድሕሪኡ ግን ናይ ዶክተር ትእዛዝ እዩ ዝድለ) ክተኣጓጎል ክኢሉ እዩ። 	 The test was delayed by the start of March because of the fact that kits operated by the federal government in June; non-governmental organizations (educational centers, facilities and hospitals) did not have federal government credentials until the end of February; and because the factors that people must meet to qualify for the test were so close to the start of March (but then a doctor's prescription was required). 
1104	en	ti	 By 27 February, The Washington Post reported fewer than 4,000 tests had been conducted in the United States. 	 ክሳብ ፌብሩዋሪ 27, ኣብ ሕቡራት መንግስታት ኣሜሪካ ትሕቲ 4,000 መርመራታት ጥራይ ከምዝትኻየደ ኣብ ዋሺንግተን ፖስት ተሓቢሩ። 	 As of February 27, there are only under 4,000 investigations in the United States, according to the Washington Post. 
1105	en	ti	 By 13 March, The Atlantic reported that less than 14,000 tests had been conducted. 	 ክሳብ ማርች 13፣ ካብ 14000 ዝነኣሰ ምርመራታት ክምዝተገበሩ ዘርኢ ጸብጻብ እትላንቲክ ኣቕሪቡ ። 	 As of March 13, 14,000 tests will be conducted. 
1106	en	ti	" On 22 March, the Associated Press reported: ""Many people who have symptoms and a doctor's order have waited hours or days for a test.""After the first death in the United States was reported in Washington state on 29 February, Governor Jay Inslee declared a state of emergency, an action that was soon followed by other states. "	 ብ22 ማርች፡ ኣሶስየትድ ፕረስ“ምልክታትን ትዕዛዝ ሓኪምን ዘለዎም ብዙሓት ሰባት፡ ነቲ መርመራ ንምርካብ ካብ ሰዓታት ክሳብ መዓልታት ይጽበዩ ኣለዉ።”ኢሉ ሓቢሩ።ኣብ ሕቡራት መንግስታት ፋልማይ ዘጋጠመ ሞት ኣብ ዋሺንግተን ስቴት ብ29 ፌብሩዋሪ ድሕሪ ምምዝጋቡ፡ ጋቨርነር ጀይ ኢንስሊ ናይ ህጹጽ ኩነት ኣዊጁ። ካልኦት ሃገራት’ውን ድሕሪ ቁሩብ ሰዓብኦ። 	" On 22 March, the Associated Press reported that ""many people with symptoms and doctor's orders waited from hours to days to find the test."" After Falmay's death in the United States was recorded in Washington State on February 29, Gawerner Jay Insley declared a state of emergency, and other countries followed him a little later. "
1107	en	ti	 Schools in the Seattle area cancelled classes on 3 March, and by mid-March, schools across the country were shutting down.On 6 March 2020, the United States was advised of projections for the impact of the new coronavirus on the country by a group of epidemiologists at Imperial College London. 	 ኣብ ከባቢ ሲያትል ዝርከባ ቤት-ትምህርትታት ብዕለት 3 ማርች ተዓጽየን። ብድሕሪኡ’ውን ኣብ መፋርቅ ወርሒ ማርች ኣብቲ ሃገር ዝርከባ ቤት-ትምህርትታት ክዕጸዋ ጀሚረን። ኣብ ማርች 6, 2020: ሕቡራት መንግስታት ብዛዕባ’ዚ ሓድሽ ኮሮና ቫይረስ ኣብ እቲ ሃገር ከምጽኦ ዝኽእል ጽልዋ ብክኢላታት ስነ-ሕማምለበዳ ካብ ኢምፐርያል ኮሌጅ ላንደን ተመኺራ። 	 Schools around Seattle closed on March 3, followed by mid-March, schools in the country began to close, and on March 6, 2020, the United States was consulted by experts from Imperial College Landon about the impact of the new coronavirus on the country. 
1108	en	ti	 On the same day President Trump signed the Coronavirus Preparedness and Response Supplemental Appropriations Act, which provided $8.3 billion in emergency funding for federal agencies to respond to the outbreak. 	 ብተመሳሳሊ መዓልቲ፣ ፕረዚደንት ትራምፕ ነቲ ናይ Coronavirus Preparedness and Response Supplemental Appropriations Act ሕጊ ፈሪሙ፣እዚ ድማ ነተን ናይ ፌደራል ኤጀንሲታት ነቲ ለበዳ መመከቲ ዝኸውን $8.3 ቢሊየን ዶላር ናይ ህጹጽ ኩነታት ገንዘብ ዘቕርበ እዩ። 	 On the same day, President Trump signed the Coronavirus Preparedness and Response Supplemental Appropriations Act, which provides federal agencies with $8.3 billion in emergency funds to justify the outbreak. 
1109	en	ti	 Corporations imposed employee travel restrictions, cancelled conferences, and encouraged employees to work from home. 	 ኮርፖሬታት ኣብ ሰራሕተኛታት ናይ ጉዕዞ እገዳታት ኣቐሚጦም, ኮንፈረነንሳት ስሪዞም፡ ስራሕተኛታት ድማ ኣብ ገዛ ኾይኖም ንኽስርሑ ኣብረታቲዖም። 	 Corporations placed travel restrictions on employees, canceled conferences, and encouraged workers to work from home. 
1110	en	ti	 Sports events and seasons were cancelled.On 11 March, Trump announced travel restrictions for most of Europe, excluding the United Kingdom, for 30 days, effective 13 March. 	 ናይ ስፖርታዊ ምድላዋትን ወቕቲታት ተሰሪዞም ኣለዉ። ኣብ ማርች 11፣ ትራምፕ ን 30 መዓልቲታት ዝጸንሕ ካብ ማርች 13 ዝጅምር፣ ካብ እንግሊዝ ወጻኢ ንዘለዋ ንመብዛሕቲእን ናይ ኣውሮፓ ሃገራት ዝምልከት ናይ ጉዕዞ እገዳታት ኣዊጆም። 	 Sports preparations and seasons have been canceled. In March 11, Trump announced travel restrictions for most and European countries outside Of England, starting on March 13, which will last for 30 days. 
1111	en	ti	 The following day, he expanded the restrictions to include the United Kingdom and Ireland. 	 ኣብቲ ቀጻሊ መዓልቲ ነቲ እገዳ ን እንግሊዝን ኣየርላንድን ክሓውስ ገይሩ ኣግፊሕዎ እዩ። 	 On the next day, the ban was lifted for England and Ireland. 
1112	en	ti	 On 13 March, he declared a national emergency, which made federal funds available to respond to the crisis. 	 ኣብ ማርች 13, ህጹጽ እዋን ኣዊጁ፣ እዚ ድማ ናይ ፌደራል ናይ ገንዘብ ድጋፍ ንቅልውላው መልሲ ንክህብ ገቢሩዎ እዩ። 	 On March 13, he declared a state of emergency, which led federal funding to respond to the crisis. 
1113	en	ti	 Beginning on 15 March, many businesses closed or reduced hours throughout the U.S. to try to reduce the spread of the virus. 	 ካብ ማርች 15 ጀሚሩ፣ ብዙሓት ናይ ቢዝነስ ትካላት ናይ እቲ ቫይረስ ዝርጋሐ ንምቕናስ ክበሃል፣ ተዓጽዮም እዮም ውየድማ ኣብ መላእ ሕቡራት መንግስታት ኣሜሪካ ናይ ሰራሕ ሰዓተን ቀኒሰን እየን። 	 As of March 15, many businesses have closed their working hours across the United States to reduce the spread of the virus. 
1114	en	ti	 By 17 March, the epidemic had been confirmed in all 50 states and in the District of Columbia.On 23 March, it was reported that New York City had 10,700 cases of the coronavirus, more than the total number of cases in South Korea. 	 እስካብ ማርች 17፣ እቲ ለበዳ ኣብ ኩለን እተን 50 ስቴታትን ኣብ ኮለምቢያ ዲስትሪክትን ምህላው ተረጋጊጹ እዩ።ኣብ ማርች 23፣ ኣብ ኔውዮርክ ሲቲ ዘሎ ኣጠቓላሊ ዝተረጋገጹ ጉዳያት ቀጽሪ 10,700 በጺሑ፣ እዚ ድማ ኣብ ደቡብ ኮሪያ ካብ ዘለዉ ኣጠቓላሊ ጉዳያት ዝለዓለ እዩ። 	 As of March 17, the epidemic has been confirmed in all 50 states and in the District of Colombia. In March 23, the total confirmed cases in New York City reached 10,700, the highest number of cases in South Korea. 
1115	en	ti	 On 25 March, the governor said that social distancing seemed to be working, as estimates of case doubling slowed from 2.0 days to 4.7 days. 	 ኣብ ማርች 25፡ እቲ ኣመሓዳሪ ምስቲ ናይ ጉዳያት ዕጽፊ ምኻን ካብ 2.0 መ ዓልቲታት ናብ 4.7 መዓልቲታት ክብ ምባሉ ፡እቲ ናይ ማሕበራዊ ርሕቐት እንሰርሐ ይመስል ክብል ገሊጹ ። 	 On March 25, the governor said that the doubling of the number of cases had increased from 2.0 a.m. to 4.7 days, making it appear that we were working on social distancing. 
