	sourceLang	targetLang	sourceString	targetString	en-mt
1018	en	zu	Eight of these doctors, including Li Wenliang, were admonished by the police for spreading false rumours, and another, Ai Fen, was reprimanded by her superiors for raising the alarm.	Odokotela abayisishigalombili, abahlanganisa u-Li Wenliang, bayalwa amaphoyisa ngokusakaza amahlebezi ayiphutha, omunye futhi, u-Ai Fen, wathethiswa abaphathi bakhe ngokuhlaba umkhosi.	Eight doctors, including Li Wenliang, were ordered by police for spreading misinformation, one of whom, Ai Fen, was accused by his superiors of stabbing the army.
1019	en	zu	The Wuhan Municipal Health Commission later released a public notice on 31 December and informed the WHO.	I-Wuhan Municipal Health Commission kamuva yakhipha isaziso somphakathi ngo-31 December futhi yabikela ne-WHO.	The Wuhan Municipal Health Commission later issued a public notice on 31 December and also reported it to WHO.
1020	en	zu	Enough cases of unknown pneumonia had been reported to health authorities in Wuhan to trigger an investigation in early January.During the early stages of the outbreak, the number of cases doubled approximately every seven and a half days.	Izibonelo ezanele zenyumoniya engaziwa zase zibikelwe amagunya ezempilo e-Wuhan ukuthi zingasusa uphenyo ekuqaleni kuka-January. Ezigabeni zokuqala zokuqubuka, isibalo sezibonelo saphindeka okungenani njalo ngemuva kwezinsuku eziyisikhombisa nengxenye.	Enough samples of unknown pneumonia were reported to health authorities in Wuhan that they could remove the investigation in early January. In the early stages of the outbreak, the number of cases was repeated at least every seven and a half days.
1021	en	zu	In early and mid-January 2020, the virus spread to other Chinese provinces, helped by the Chinese New Year migration and Wuhan being a transport hub and major rail interchange.	Ekuqaleni naphakathi kuka-January 2020, igciwane lasabalala laya nakwezinye izifunda zase-China, lisizwa ukuthutha ngenxa Yonyaka Omusha Wase-China nokuthi i-Wuhan iyihabhu yezokuthutha nokushintshana kojantshi abakhulu.	In early and mid-January 2020, the virus spread to other regions of China, aided by transportation due to China's New Year and that Wuhan is a hub for transport and exchange of major railways.
1022	en	zu	On 20 January, China reported nearly 140 new cases in one day, including two people in Beijing and one in Shenzhen.	Ngo-20 January, i-China yabika cishe izibonelo ezingu-140 ngosuku olulodwa, okuhlanganisa abantu ababili e-Beijing noyedwa e-Shenzhen.	On 20 January, China reported nearly 140 examples in one day, including two people in Beijing and one in Shenzhen.
1023	en	zu	Later official data shows that 6,174 people had already developed symptoms by 20 January 2020.As of 26 March, the United States has overtaken China and Italy with the highest number of confirmed cases in the world.As of 9 April 2020, more than 1.61 million cases have been reported worldwide; more than 97,000 people have died and more than 364,000 have recovered.	Kamuva idatha esemthethweni yabonisa ukuthi abantu abangu-6,174 bese bebonisa izimpawu ngo-20 January 2020. Kusukela ngo-26 March, i-United States iyidlulile i-China ne-Italy ngibalo esiphakeme sezibonelo eziqinisekisiwe emhlabeni. Kusukela ngo-9 April 2020, izibonelo ezingaphezu kuka-1.61 wesigidi ziye zabikwa umhlaba wonke; abantu abangaphezulu kuka-97,000 bafile futhi abangaphezulu kuka-364,000 balulamile.	Later official data showed that 6,174 people then showed symptoms on 20 January 2020. Since 26 March, the United States has surpassed China and Italy with the highest number of certified examples in the world. As of 9 April 2020, more than 1.61 million samples have been reported worldwide; more than 97,000 people have died and more than 364,000 are weak.
1024	en	zu	Around 200 countries and territories have had at least one case.	Okungenani amazwe nezindawo ezingu-200 zibe naso okungenani isibonelo esisodwa.	At least 200 countries and territories have at least one example.
1025	en	zu	Due to the pandemic in Europe, many countries in the Schengen Area have restricted free movement and set up border controls.	Ngenxa yobhubhane e-Europe, amazwe amaningi endaweni yase-Schengen isibeke umngcele wokunyakaza ngenkululeko futhi aphakamisa ukulwulwa komngcele.	Due to the pandemic in Europe, many countries in the Schengen area have set up a free movement border and proposed border crossings.
1026	en	zu	National reactions have included containment measures such as quarantines (known as stay-at-home orders, shelter-in-place orders, or lockdown) and curfews.As of 2 April, nearly 300 million people, or about 90% of the population, are under some form of lockdown in the United States, more than 50 million people are in lockdown in the Philippines, about 59 million people are in lockdown in South Africa, and 1.3 billion people are in lockdown in India.	Ukusabela kwesizwe kuhlanganise izinyathelo zokugcinwa njengokuvalelwa (okwaziwa ngokuthi iziqondiso zokuhlala ekhaya, iziqondiso zokukhosela lapho ukhona, noma ukuvala phansi) nezikhathi ezimisiwe. Kusukela ngo 2 April, cishe izigidi ezingu-300 zabantu, noma u-90% wenani labantu, bangaphansi kwendlela ethile yokuvala phansi e-United States, abantu abangaphezulu kwezigidi ezingu-50 zabantu ziphansi kokuvala phansi e-Philippines, okungenani izigidi ezingu-59 zabantu ziphansi kokuvala phansi e-South Africa, futhi izinkulungwane zezigidi ezingu-1.3 zabantu ziphansi kokuvala phansi e-India.	National reactions including quarantine measures such as detention (known as stay-at-home guidelines, asylum guidelines where you are, or closing down) and deadlines. As of 2 April, about 300 million people, or 90% of the population, are under some kind of lockdown in the United States, more than 50 million people are under lockdown in the Philippines, at least 59 million people are under lockdown in South Africa, and 1.3 million people are under lockdown in India.
1027	en	zu	On 26 March, 1.7 billion people worldwide were under some form of lockdown, which increased to 2.6 billion people two days later—around a third of the world's population.	Ngo-26 March, izinkulungwa zezigidi ezingu-1.7 zbantu emhlabeni wonke bebengaphansi kohlobo lokuvala phansi, okube sekukhuphuka kwaba izinkulungwane zezigidi ezingu-2.6 zabantu ezinsukwini ezimbili kamuva—okungaba izingxenye ezintathu zenani labantu bomhlaba.	On 26 March, 1.7 million people worldwide were under the kind of lockdown, which was already rising to 2.6 million people two days later—which would be three-quarters of the world's population.
1028	en	zu	The first confirmed case of COVID-19 has been traced back to 1 December 2019 in Wuhan; one unconfirmed report suggests the earliest case was on 17 November.	Isibonelo sokuqala eziqinisekisiwe se-COVID-19 silandelelwe emuva ku-1 December 2019 e-Wuhan; umbiko owodwa ongaqinisekisiwe uphakamisa ukuthi isibonelo sokuqala saba ngo-17 November.	The first confirmed case of COVID-19 was traced back to 1 December 2019 in Wuhan; one unverified report suggests the first sample was on 17 November.
1029	en	zu	Doctor Zhang Jixian observed a cluster of pneumonia cases of unknown cause on 26 December, upon which her hospital informed Wuhan Jianghan CDC on 27 December.	Udokotela u-Zhang Jixian wabheka uxhaxha lwezibonelo zenyumoniya yembangela engaziwa ngo-26 December, khona lapho insibhedlela sakhe sabikela i-Wuhan Jianghan CDC ngo-27 December.	Doctor Zhang Jixian looked at a cluster of pneumonia examples of an unknown cause on 26 December, when his hospital reported to the Wuhan Jianghan CDC on 27 December.
1030	en	zu	Initial genetic testing of patient samples on 27 December 2019 indicated the presence of a SARS-like coronavirus.	Ukuhlola kokuqala kofuzo kwezibonelo zeziguli ngo-27 December 2019 kwabonisa ukuba khona kwe-coronavirus efana ne-SARS.	The first genetic test of patient models on 27 December 2019 showed the presence of a SARS-like coronavirus.
1031	en	zu	A public notice was released by Wuhan Municipal Health Commission on 31 December.	Isaziso somphakathi sakhishwa yi-Wuhan Municipal Health Commission ngo-31 December.	The public notice was issued by the Wuhan Municipal Health Commission on 31 December.
1032	en	zu	The WHO was informed on the same day.	I-WHO yabikelwa ngosuku olufanayo.	WHO was reported on the same day.
1033	en	zu	"As these notifications occurred, doctors in Wuhan were warned by police for ""spreading rumours"" about the outbreak."	"Njengoba lezi zaziso zivela, odokotela e-Wuhan baxwayiswa amaphoyisa ""ngokusakaza amahlebezi"" aphathelene nokuqubuka."	"As the announcements emerged, doctors in Wuhan were warned by police of ""spreading rumours"" about the outbreak."
1034	en	zu	"The Chinese National Health Commission initially claimed that there was no ""clear evidence"" of human-to-human transmission."	"I-Chinese National Health Commission yaqala ngokugomela ukuthi ""abukho ubufakazi"" bokudliliselana komuntu nomuntu."	"The Chinese National Health Commission began by arguing that there is ""no evidence"" of human-to-human sexual intercourse."
1035	en	zu	"In late January, the Chinese government launched a radical campaign later described by the Chinese Communist Party general secretary Xi Jinping as a ""people's war"" to contain the spread of the virus."	"Ekuphetheni kuka-January, uhulumeni wase-China waqalisa umkhankaso omkhulu kamuva owachazwa unobhala jikelele we-Chinese Communist Party u-Xi Jinping ngokuthi ""impi yabantu"" yokuvalela ukusaphazeka kwegciwane."	"In late January, the Chinese government launched a massive campaign later described by Chinese Communist Party general secretary Xi Jinping as a ""people's war"" to contain the spread of the virus."
1036	en	zu	"In what has been described as ""the largest quarantine in human history"", a cordon sanitaire was announced on 23 January stopping travel in and out of Wuhan, which was extended to a total of 15 cities in Hubei, affecting a total of about 57 million people."	"Kulokho okubizwe ngokuthi ""ukuvalelwa okukhulu emlandweni wesintu"", intambo ngenhlanzeko yamenyezelwa ngo-23 January yokuvala ukungena nokuphuma e-Wuhan, eyandiselwa inani lamadolobha angu-15 cities e-Hubei, okuthinta inani lezigi zabantu ezingu-57."	"In what has been dubbed the ""biggest lockdown in human history"", a rope of purity was announced on 23 January to close entry and exit to Wuhan, which was extended to a total of 15 cities in Hubei, affecting the population of 57 people."
1037	en	zu	Private vehicle use was banned in the city.	Ukusebenzisa imoto yakho bekuvinjelwe edolobheni.	Using your car was banned in the city.
1038	en	zu	Chinese New Year (25 January) celebrations were cancelled in many places.	Ukugubha Unyaka Omusha e-China (25 January) kwakhanselwa ezindaweni eziningi.	New Year celebrations in China (25 January) were cancelled in many places.
1039	en	zu	The authorities also announced the construction of a temporary hospital, Huoshenshan Hospital, which was completed in 10 days.	Abasemagunyeni baphinda bamemezela ukwakhiwa kwesibhedlela sesikhashana, i-Huoshenshan Hospital, eyaqedwa ezinsukwini ezingu-10.	Authorities also announced the construction of an interim hospital, Huoshenshan Hospital, which was completed within 10 days.
