	sourceLang	targetLang	sourceString	targetString	en-mt
1338	en	ti-er	 Unlike PCR methods an extraction step is not needed before assay.On March 26, 2020, the FDA named 29 entities that provided notification to the agency as required and are now therefore able to distribute their antibody tests. 	በ ኣንጻር ናይ PCR መኝገዲ፡ ናይ ምጽማቕ ደረጃ ቅድሚ መርመራ ኣየድልን ኢዩ፡ ኣን መጋቢት 26, 2020, FDA ነተን ን ኣጀንሲ ከ ኣድላይነቱ ኣገዳሲ ሓበሬታ ዝሃባ 29 ኣሃዱታት ሰምዩ ኣሎ፡ ሕጂ ድማ ነቲ ጸረ-ነፍሳት መርመራ ክዝርገሓኦ ጀሚረን ኣለዋ	No pre-testing is required against the PCR's grading phase, Ann March 26, 2020, FDA has heard of 29 units that have given The Age of Essential Information and are now starting to extend the antibiotic test
1339	en	ti-er	 As of April 7, 2020, only a single test has been approved by the FDA under an emergency use authorization.In late March 2020, Euroimmun Medical Laboratory Diagnostics and Epitope Diagnostics received European approvals for their test kits, which can detect IgG and IgA antibodies against the virus in blood samples. 	ክሳብ መጋቢት 7, 2020፡ ትሕቲ ናይ ኢመርጀንሲ ሓላፍነታዊ ተጠቃምነት FDA ሓንቲ መርመራ ጥራይ ኣካይዳ። ኣብ መወዳእታ ናይ መጋቢት 2020, ኢሮንዩም ናይ ሕክምና ላባራቶሪ መመርመሪ ን ኤፒቶፕ መመርመሪን ፡ ናይ ኤውሮጳ ኣፍልጦ ረኺቦም ነቲ መመርመሪ መሳርሒታት ክምስርሑ ክቕጽሉ፡ እዚ ድማ ነቶም IgG ን IgA ን ዝበሃሉ ጸረ-ነፍሳት ኣንጻር ናይ ቫይረስ ኣብ ናይ ደም ቅምሶታት ከለልዩ ዝእሉ መሳርሒታት ኢዮም።	As of March 7, 2020, there has been only one test under the Emergency Responsible Use FDA, and by the end of March 2020, the Iroyum Medical Laboratory Test and epitope testing have been recognized by Europe and will continue to develop the testing equipment, which are devices that can detect antibiotics called IgG and IgA against viruses in blood clots.
1340	en	ti-er	 The testing capacity is several hundred samples within hours and therefore much faster than the conventional PCR assay of viral RNA. 	እቲ ናይ መርመራ ዓቀን ኣብ ውሽጢ ሰዓታት ብ ኣማኢት ዝዕቀን ክኸውን ይኽእል ኢዩ፡ ስለዚ ድማ ካብቲ ልሙድ ናይ PCR ፈተነ ናይ RNA መርመራ ዝቀልጠፈ ክኸውን ይኽእል ኢዩ።	he test dose can be hundreds of hours, so it may be faster than a normal PCR test.
1341	en	ti-er	 The antibodies are usually detectable 14 days after the onset of the infection.In early April, the UK found none of the antibody test kits it purchased were sufficiently good to use. 	እቲ ጸረ-ነፍሲ፡ ድሕሪ ምልካፍ ኣብ 14 መዓልቲ ኢዩ ዝልለ። ኣብ መጀመርያ ሚያዝያ፡ ዓባይ ብሪጣንያ ዝኾነ ካብቲ ዝዓደገቶ ፡ናይ ጸረ-ነፍሲ መሳርሒ መመርመሪ ፡ ኣይተጠቀመትሉን።	The anti-soul test is detected 14 days after the infected person, and in early April, Britain did not use any of the anti-soul testing it had purchased.
1342	en	ti-er	" Hong Kong has set up a scheme where suspected patients can stay home, ""emergency department will give a specimen tube to the patient"", they spit into it, send it back and get a test result a while after.The British NHS has announced that it is piloting a scheme to test suspected cases at home, which removes the risk of a patient infecting others if they come to a hospital or having to disinfect an ambulance if one is used.In drive-through testing for COVID-19 for suspected cases, a healthcare professional takes sample using appropriate precautions. "	ሆንግ ኮንግ ፡ ዝተጠርጠሩ ሰባት ኣብ ገዛ ዝጸንሑሉ ሓደ ውጥን ኣውጺኡ ኣሎ፡ ኣዚ ድማ፡ ``ክፍሊ ኢመርጀንሲ ነቲ ተሓካሚ ሓደ ኣብነት ዝኸውን ቱቦ ክህብ ኢዩ``፡ እቲ ተሓካሚ ናብቲ ቱቦ ጡፍ ኢሉ ድማ ናብቲ ዝተወጠነ መመርመሪ ይሸድዕ፡ መልሺ ድምእ ቐልጢፉ ይረክብ። ናይ ዓባይ ብሪጣንያ NHS ድማ ነቶም ኣተጠርጠሩ ኣብ መንበሪ ቤቶም ኮይኖም ንምምርማር ሓደ ፓይሎት ውጥን ኣውጺኡ፡ እዚ ድማ እቶም ጥርጡራት ናብ ሕክምና መጽዮም ከውርድዎ ዝኽእሉ ሽግራት ንምእላይ፡ ወይ`ውን ነታ ናይ ኢመርጀንሲ ኣምቡላንስ ከይብክልዋ ብ ቫይረስ፡ ተባሂሉ ዝተወጠነ ኢዩ። ኣብቲ ናይ ምምርማር መስርሕ ናይ ኮቪድ-19 ነቶም ጥርጡራት ሰባት፡ እቲ ናይ ጥዕና ክኢላ ቅኑዕ ኣገባብ ተጠቂሙ ቅምሶ ይወስድ።	Hong Kong has released a plan for suspects to stay at home, and 'the Emergensy Department will provide an example of the patient' spit into the tube and send it to the infected test, and the UK NHS has launched a pilot plan to investigate suspects from their homes, to deal with potential problems that may be brought to the hospital or to prevent the ambulance from contaminating the ambulance. It's a virus, and in the COVID-19 testing process, the health care professional uses the right method to test suspects.
1343	en	ti-er	 Drive-through centers have helped South Korea do some of the fastest, most-extensive testing of any country.In Germany, the National Association of Statutory Health Insurance Physicians said on 2 March, that it had a capacity for about 12,000 tests per day in the ambulatory setting and 10.700 had been tested in the prior week. 	እቶም መተባባዕቲ ማእከላት ን ደቡብ-ኮርያ ነቲ ኣዝዩ ቅልጡፍን ክቡርን ዝኾነ መርመራታት ከተካይድ ሓጊዞማ ኢዮም። ኣብ ጀርመን፡ ኣብቲ ብሕጊ ዝተወሰነ ሃገራዊ ማሕበር ናይ ጥዕና ኢንሹራንስ፡ ዘለዉ ክኢላታት ; ኣብ 02, መጋቢት፡ ኣስታት 12000 ዝዓቀኑ መርመራታት ኣብ መዓልቲ ብ ጉዕዞ፡ ከምኡውን ኣስታት 10,700 ቅድሚ ሰሙን ከምዝተኻየደ ነጊሮም/ሓቢሮም።	The incentive centers have helped South Korea conduct the fastest and most expensive tests, experts in Germany at the National Association for Health Insurance, which is regulated by law; On March 02, some 12,000 tests were conducted daily on travel and about 10,700 before the week.
1344	en	ti-er	 Costs are borne by the health insurance when the test is ordered by a physician. 	እቶም ዋጋታት ናይ ጥዕና ኢንሹራንስ ኣዝዮም ክቡራት ኢዮም ፡ እቲ መርመራ ብ ፊዚሽያን ምስ ዝእዘዝ።	he cost of health insurance is very expensive if the test is ordered by a physio.
1345	en	ti-er	 According to the president of the Robert Koch Institute, Germany has an overall capacity for 160,000 tests per week. 	ብመሰረት ናይ ሮበርት ኮች ኢንስቲቱት ፕረሲደንት፡ ጀርመን ኣብ ሓደ ሰሙን 160,000 መርመራታት ኣካይዳ።	According to Robert Koch Institute, the president of Germany conducted 160,000 tests in one week.
1346	en	ti-er	 As of 19 March drive in tests were offered in several large cities. 	ክሳብ 19 መጋቢት ኣብ ዘሎ ግዜ፡ ኣብ ዓበይቲ ከተማታት መርመራታት ተኻይዱ።	Tests were conducted in major cities until March 19.
1347	en	ti-er	 As of 26 March 2020 the total number of tests performed in Germany was unknown, because only positive results are reported. 	ክሳብ 26. መጋቢት ናይ 2020፡ እቶም ኣብ ጀርመን ዝተኻየዱ መርመራታት ብዝሖም ኣይተፈልጠን ፡ ምኽንያቱ እቶም ኣወንታዊ ውጽኢታት ጥራይ ስለ ዝተሓበሩ።	until 26. In March 2020, the number of tests conducted in Germany was unknown because only positive results were reported.
1348	en	ti-er	" A first lab survey revealed that as of calendar week 12/2020 a total of at least 483,295 samples were tested up to and including week 12/2020 and 33,491 samples (6.9%) tested positive for SARS-CoV-2.In Israel, researchers at Technion and Rambam Hospital developed and tested a method for testing samples from 64 patients simultaneously, by pooling the samples and only testing further if the combined sample is found to be positive.In Wuhan a makeshift 2000-sq-meter emergency detection laboratory named ""Huo-Yan"" (Chinese: 火眼, or ""Fire Eye"" in English) was opened on 5 February 2020 by BGI, which can process over 10,000 samples a day. "	"እቲ ናይ መጀመርያ ናይ ላባራቶሪ ገምጋም፡ ከም ዘነጽሮ ክሳብ መበል 12 ሰሙን ናይ 2020፡ ብገምጋም ዳርጋ 483,295 ቅምሶታት ተመርሚሩ፡ ኣብ መበል 12 ሰሙን ከኣ 33,491 (6.9%) ብ ኣወንታ ተመርሚሩ ን SARS-CoV-2። ኣብ እስራአኤል ተመራመርቲ ኣብ ተክኖን ን ራምቦምን ሆስፒታት ፡ ን 64 ቅምሶታት ተኸታታሊ ክምርምር ዝኽእል መሳርሒ ኣማዕቢሎም፡ እዚ ድማ ነቲ ቅምሶታት ብምስሓብን፡ እቲ ቅምሶ ኣወንታ እንተኾይኑ ዳግማይ ብምምርማርን ጥራይ ድማ ኣካይዶሞ። ኣብ ዉሃን ናይ ኢመርጀንሲ መለለዪ ላባራቶቲ ፡ 200 ትር ኪ.ሜ ዝዓቀኑ፡ ``ሁዎ-ያን`` (Chinese: 火眼, ወይ ""Fire Eye"" ብ እንግሊዘኛ)፡ ኣብ 05 ለካቲት 2020 ብ BGI ተከፊቱ፡ እዚ ላባራቶሪ 10,000 ቅምሶታት ኣብ መዓልቲ ክምርምር ከም ዝኽእል ተፈሊጡ።"	"The first laboratory assessment, which identified approximately 483,295 samples, was analyzed by the 12th week of 2020, and 33,491 (6.9%) positively tested SARS-CoV-2 by Israeli researchers in Technonon. Rambom and hospitals developed a device that could test 64 samples in a row, drawing the samples and re-testing whether the samples were positive.  יהוה, or ""Fire Eye"" in English) was opened by BGI on February 5, 2020, and it was revealed that the laboratory could test 10,000 samples per day."
1349	en	ti-er	 With the construction overseen by BGI-founder Wang Jian and taking 5-days, modelling has show cases in Hubei would have been 47% higher and the corresponding cost of the tackling the quarantine would have doubled if this testing capacity hadn't come on line. 	ምስቲ ብ መስራቲ BGI ዝኾነ ዋንግ ጂያን ዝተራእየ 5 መዓልቲ ዝወሰደ ህንጻ፡ እቶም ንድፊታት ኣብ ሁበይ ን ምር ኢት ወሪዶም ናይ 47% ወሰኽ ጌሮም፡ እቲ ናይ መርመራ ዓቀን ኣብ ኦንላይን እንተዘይመጽዩ ድማ፡ እቶም ተመሳሰልቲ ዓገትቲ ናይ ውሸባ ብ ክልተ ዕጽፊ ክውስኹ ከም ዘለዎም ተነጊሩ።	he five-day building, which was unveiled by BGI founder Wang Jian, said the designs went on display in Hubey, increased by 47% and that similar buyers would have to double the quarantine if the test rate did not come online.
1350	en	ti-er	 The Wuhan Laboratory has been promptly followed by Huo-Yan labs in Shenzhen, Tianjin, Beijing, and Shanghai, in a total of 12 cities across China. 	እቲ ናይ ዉሃን ላባራቶሪ በቶም ናይ ሆዎ-ያን ላባራቶሪ፡ ታኢጃን፡ በይጂን፡ ከም ኡውን ሻንጋይ ብ ጠቅላላ 12 ከተማታት ብቅልጡፍ ተኸቲሉ ወይ ተሳዒቡ ኢዩ	Wuhan's laboratories were quickly followed by the Hoo-Jan laboratories, Taejan, Bejin, and Shanghai in total of 12 cities.
1351	en	ti-er	 By 4 March 2020 the daily throughput totals were 50,000 tests per day.Open source, multiplexed designs released by Origami Assays have been released that can test as many as 1122 patient samples for COVID19 using only 93 assays .  These balanced designs can be run in small laboratories without the need for robotic liquid handlers. 	ኣብ መጋቢት 04, 2020፡ እቶም መዓልታዊ ናይ ሓሳብ መርመራታት 50,000 ኣብ መዓልቲ ኢዮም ኔሮም ክፉታት ምንጪ፡ ብ ኦቲጋሚ ኣሳይ ዝተዘርግሑ ክሳብ 1122 ናይ ኮቪድ-19 ተሓከምቲ ቅምሶታት ብ 93 መመርመሪታት፡ ክምርምር ዝኽእል መሳርሒ ምሂዙ እዞም ዝተመዛዘኑ ንድፊታት ፡ ብዘይ ኣድላዪነት ፈሳሲ ተሓዝቲ ሮቦት፡ ኣብ ንኢሽተይ ላባራቶሪ ብዘይ ጸገም ክሰርሕ ይኽእል	On March 04, 2020, the daily thought tests were 50,000 a day, with open sources developing a device that could test up to 1122 COVID-19 patients' samples spread by Otigami Asay with 93 tests, and these recommended designs could work smoothly in a small laboratory without the need for liquid holders.
1352	en	ti-er	 By March, shortages and insufficient amounts of reagent has become a bottleneck for mass testing in the EU and UK and the US. 	ኣብ መጋቢት፡ እቲ ዘይ ምሉእነት ወይ ሕጽረታት ናይ ሓባሪ-ሳብስታንስ ቀንዲ ማሕንቖ ነቲ ናይ ብብዝሒ መርመራታት ክግበር ተሓሲቡ ዝነበረ ኣብ ኤውሮጳ፡ ዓባይ ብሪጣንያን፡ ሕቡራት መንግስታት ኣመሪካን ኢዩ።	In March, the main cause of the lack of completeness or shortages of common substandance was the planned mass testing in Europe, the UK and the United States.
1353	en	ti-er	 This has led some authors to explore sample preparation protocols that involve heating samples at 98 °C (208 °F) for 5 minutes to release RNA genomes for further testing.On 31 March it was announced United Arab Emirates was now testing more of its population for Coronavirus per head than any other country, and was on track to scale up the level of testing to reach the bulk of the population. 	እዚ ድማ ነቶም ገለ ደረስቲ ሓድሽ ነገር ከም ዘስተውዕሉ ጌርዎም፡ እዚ ነቲ ናይ ቅምሶ ምድላው ፕሮቶኮል ንምድላው፡ነቲ ቅምሶታት ኣብ 98 °C (208 °F) ን 5 ደቃይቅ ምውዓይ ዘማልአ RNA ኮይኑ፡ ዕላሙኡ ድማ ነቲ ጂናኦም ምስዳድ/ምልቃቕ ኢዩ፡፡ ኣብ 31 መጋቢት፡ ሕቡራት ኢማራት ዓረብ፡ ምስ ካልእ ሃገራት ኣነጻጺርካ፡ ነቶም ዜጋታት ኣዝዩ ብዝሒ ዘለዎ መርመራታት ተካይደሎም ከም ዘላ ኣረዲኡ፡ ኣብ ቀጻሊ ድማ ነዚ ቁጽሪ እዚ ብናህሪ ከም እትውስኸሉ ኣፍሊጣ።	his led some authors to realize something new, which is a RNA that meets the criteria at 98 °C (208 °F) and 5 minutes in preparation for the preparation protocol, and the ultimate result is to export the genes. On March 31, the United Arab Emirates announced that it was conducting a vast number of tests for the citizens compared to other countries, and that it would increase this number significantly.
