	sourceLang	targetLang	sourceString	targetString	en-mt
1343	en	ps	Drive-through centers have helped South Korea do some of the fastest, most-extensive testing of any country.In Germany, the National Association of Statutory Health Insurance Physicians said on 2 March, that it had a capacity for about 12,000 tests per day in the ambulatory setting and 10.700 had been tested in the prior week.	د موټر د ننه تشخیصي مراکزو د جنوبي کوریا سره مرسته کړې ترڅو ټېسټونه یې د نورو هېوادونو په پرتله لا ګړندي او پراخه وي. په جرمني کې ، د قانوني روغتیا بیمې د فزیکپوهانو ملي اتحادیه د مارچ په 2 نیټه وویل چې دا د سیار تشخیص له لارې د شاوخوا 12،000 ټیسټونو ظرفیت لري او په تیره اونۍ کې 10.700 ټېسټونه اخیستل شوي وو.	In-car diagnostic centers have helped South Korea to test faster and more extensively than other countries. In Germany، the National Union of Physicists of Legal Health Insurance said on March 2 that it had the capacity to reach around 12،000 tests by detecting the planet and that 10،700 tests had been taken last week.
1344	en	ps	Costs are borne by the health insurance when the test is ordered by a physician.	کله چې د ډېسټ غوښتنه د ډاکټر لخوا وشي نو لګښتونه د روغتیا بیمې لخوا ترسره کیږي.	When an application is made by a doctor، the costs are paid by health insurance.
1345	en	ps	According to the president of the Robert Koch Institute, Germany has an overall capacity for 160,000 tests per week.	د رابرټ کوچ انسټیټیوټ د مشر پر وینا، جرمني په یوه اونۍ کې د 160,000 ټېسټونو ظرفیت لري.	According to the head of the Robert Koch Institute، Germany has a capacity of 160،000 tests a week.
1346	en	ps	As of 19 March drive in tests were offered in several large cities.	د مارچ تر 19 پورې، په ګڼو لویو ښارونو کې د ټېسټ تر سره کول وړاندیز شول.	As of March 19، testing was proposed in many major cities.
1347	en	ps	As of 26 March 2020 the total number of tests performed in Germany was unknown, because only positive results are reported.	د 2020 د مارچ تر 26 پورې د ترسره شویو ټېسټونو ټول تعداد نه و معلوم ځکه یواې د مثبتو پېښتو ارقام خپرېدل.	The total number of tests performed as of March 26، 2020 was not known as the number of positive events was released.
1348	en	ps	"A first lab survey revealed that as of calendar week 12/2020 a total of at least 483,295 samples were tested up to and including week 12/2020 and 33,491 samples (6.9%) tested positive for SARS-CoV-2.In Israel, researchers at Technion and Rambam Hospital developed and tested a method for testing samples from 64 patients simultaneously, by pooling the samples and only testing further if the combined sample is found to be positive.In Wuhan a makeshift 2000-sq-meter emergency detection laboratory named ""Huo-Yan"" (Chinese: 火眼, or ""Fire Eye"" in English) was opened on 5 February 2020 by BGI, which can process over 10,000 samples a day."	د لابراتوارونو لومړنۍ سروې وښودله چې د 2020/12 اونۍ پورې، ټول ټال لږ تر لږه 483,295 ټېسټونه تر سره شوي شوو او د همدې اونۍ په ګډون د 33,491 نمونو پېښې (6.9%) د SARS-CoV-2 وئروس لپاره مثبت وې.په اسرایل کې ، د ټکنین او رامبام روغتون څیړونکو په یوه وخت کې د 64 ناروغانو څخه د نمونو اد ټېسټ لپاره یو میتود رامنځ ته کړی او آزمویلی، چې د ګڼو نمونو د یوځایولو له لارې تر سره کېږي، او په یوځای شویو نمونو کې د مثبتې پېښې د شتون په صورت کې لا نور ټېسټونه هم ترسره کوي.  د 2020 د فبروري په 5مه، په ووهان کې د BGI له خوا د 2000 متر مربع په مساحت د بېړني تشخیص په موخه د هویان (په چینایي کې: 火眼 یا په انګلیسي کې د اور سترګه ) په نوم یو لابراتوار تاسیس شو  چې په ورځ کې به له 10,000 څخه ډېرې نمونې پروسېس کوي.	A preliminary survey of laboratories showed that by the 2020/12 week، a total of at least 483،295 tests had been conducted and 33،491 sample cases (6.9%) were positive for SARS-CoV-2 virus. Further tests are carried out in the case of positive events in the samples.  On February 5، 2020، a laboratory called Huyan (in Chinese: 火眼 or fire eye in English) was established by the BGI in Wuhan that will process more than 10،000 samples per day.
1349	en	ps	With the construction overseen by BGI-founder Wang Jian and taking 5-days, modelling has show cases in Hubei would have been 47% higher and the corresponding cost of the tackling the quarantine would have doubled if this testing capacity hadn't come on line.	د BGI  موسس وانګ جين لخوا د جوړونې څارنه او 5 ورځې وخت نیولو سره ، ماډلینګ ښیې چې په هوبي کې قضیې 47 % لوړې شوي وې او د قرنطین حل کولو اړوند لګښت به دوه چنده شوی وای که چیرې دا آزموینې ظرفیت په عین وخت کې نه وای راپورته شوی.	With construction monitoring and 5 days of monitoring by BGI founder Wang Jin، modeling shows that cases in Hubei had increased by 47% and the related cost of solving quarantine would have doubled if this test capacity had not been raised at the same time.
1350	en	ps	The Wuhan Laboratory has been promptly followed by Huo-Yan labs in Shenzhen, Tianjin, Beijing, and Shanghai, in a total of 12 cities across China.	د ووهان لابراتوار سمدلاسه د چین په ټولو 12 ښارونو کې په شینژین ، تیآنجن ، بیجینګ او شانګهای کې د هو یان لابراتوارونو څخه سمدلاسه تعقیب شوی.	The Wuhan laboratory was immediately followed immediately from Huy yan labs in all 12 Chinese cities in Xinjiang, Xinjiang, Beijing and Shanghai.
1351	en	ps	By 4 March 2020 the daily throughput totals were 50,000 tests per day.Open source, multiplexed designs released by Origami Assays have been released that can test as many as 1122 patient samples for COVID19 using only 93 assays .  These balanced designs can be run in small laboratories without the need for robotic liquid handlers.	د 2020 د مارچ په 4مه د ټېسټونو ظرفیت 50,000 ټېسټونه په یوه ورځ کې و. خلاصه سرچینه ، د اوریګامي اسیس لخوا  سهم شوي ډیزاینونه خپاره شوي چې کولی شي یوازې د 93 ټېسټونو د کارولو سره د COVID19 لپاره تر 1122 پورې د ناروغ نمونې وازمایي.  دا متوازنې طرحې کېدای شي بغیر د ماشیني مایع نیوونکي له ضرورت څخه په کوچنیو لابراتوارونو کې ترسره شي.	As of March 4، 2020، the capacity of tests was 50،000 tests per day. The open source، shared designs by The Origami Aces، have been published that can test patient samples for COVID19 up to 1122 using only 93 tests.  These balanced designs can be carried out in smaller laboratories without the need for a machine-liquid receiver.
1352	en	ps	By March, shortages and insufficient amounts of reagent has become a bottleneck for mass testing in the EU and UK and the US.	د مارچ په واسطه ، د معرف کموالي او ناکافي مقدار په اروپایی اتحادیې ، انګلستان او متحده ایالاتو کې د ډله ایزې ازموینې لپاره ستونزه کرځېدلې.	By March، the lack of resetion and insufficient amounts had collapsed for mass testing in the EU، UK and THE US.
1353	en	ps	This has led some authors to explore sample preparation protocols that involve heating samples at 98 °C (208 °F) for 5 minutes to release RNA genomes for further testing.On 31 March it was announced United Arab Emirates was now testing more of its population for Coronavirus per head than any other country, and was on track to scale up the level of testing to reach the bulk of the population.	ځینې لیکوالان دې ته اړ شوي چې د نمونې چمتو کولو هغه پروټوکولونه وپلټي چې د 5 دقیقو لپاره په 98 °C (208 °F) کې د تودوخې نمونې پکې شاملې وي ترڅو د نورو معاینو لپاره د RNA جینومونه خوشې کړي. د مارچ په 31 اعلان وشو چې متحده عربي امارات اوس د بل هر هیواد په پرتله د کوروناویروس لپاره د سړي په سر خپل ډیر نفوس معاینه کوي، او د خلکو د معاینې کولو هغې کچې ته رسیدلي دي چې خپل ډیر نفوس یې معاینه کړی دی.	Some authors have been forced to search for proteins that contain heat samples at 98°C (208°F) for 5 minutes to release RNA genomes for further examination. On March 31، it was announced that the UNITED Arab Emirates is now testing more of its population than any other country on its head for coronavirus، and has reached the level of people testing it has tested its larger population.
