	sourceLang	targetLang	sourceString	targetString	en-mt
1393	en	prs	 Hand washing has many health benefits, including minimizing the spread of influenza, coronavirus, and other infectious diseases; preventing infectious causes of diarrhea; decreasing respiratory infections; 	 شستشوی دست ها فواید زیادی دارد، بشمول از کم کردن انتشار انفلوانزا، کروناویروس و سائر امراض مسری؛ همچنان وقایه امراضی که منجر به اسهال می شوند؛ و انتانات تنفسی را کاهش می دهد؛ 	 Hand washing has many benefits, including reducing the spread of influenza, coronavirus and other contagious diseases; 
1394	en	prs	 and reducing infant mortality rate at home birth deliveries. 	 و کاهش نرخ فوت نوزاد در ولادت های خانگی. 	 And reduce the infant death rate at home births. 
1395	en	prs	 A 2013 study showed that improved hand washing practices may lead to small improvements in the length growth in children under five years of age. 	 یک مطالعه در ۲۰۱۳ نشان داد که طرزالعمل های شستشوی دست بهبود یافته ممکن است منجر به پیشرفت های جزئی در رشد متوسط قدی طفلان خردتر از پنج سال شود. 	 A 2013 study found that improved hand washing procedures may lead to minor improvements in the average height growth of children younger than five years old. 
1396	en	prs	 In developing countries, childhood mortality rates related to respiratory and diarrheal diseases can be reduced by introducing simple behavioral changes, such as hand washing with soap. 	 در کشورهای در حال توسعه، نرخ مرگ ومیر اطفال مرتبط با امراض تنفسی و اسهال را می توان با تبدیلات رفتاری ساده مانند شستن دست ها با صابون کم کرد. 	 In developing countries, child mortality rates associated with respiratory diseases and diarrhea can be reduced by simple behavioral conversions such as washing hands with soap. 
1397	en	prs	 This simple action can reduce the rate of mortality from these diseases by almost 50%. 	 این کار ساده می تواند نرخ مرگ ومیر را در این امراض الی ۵۰٪ کاهش دهد. 	 This can reduce the mortality rate in these diseases by 50%. 
1398	en	prs	 Interventions that promote hand washing can reduce diarrhoea episodes by about a third, and this is comparable to providing clean water in low income areas. 	 مداخلاتی که شستشوی دست را ترویج می کنند، قادر به کاهش اسهال الی حدود یک سوم استند و این معادل با تأمین آب تمیز در مناطق با عایدی کم است. 	 Interventions that promote hand washing are able to reduce diarrhea to about one-third, which is equivalent to providing clean water in low-income areas. 
1399	en	prs	 48% of reductions in diarrhoea episodes can be associated with hand washing with soap.Hand washing with soap is the single most effective and inexpensive way to prevent diarrhea and acute respiratory infections (ARI), as automatic behavior performed in homes, schools, and communities worldwide. 	 ۴۸٪ فقرات تقلیل در موارد اسهال را می توان به شستن دست با صابون ربط داد. شستشوی دست ها با صابون مؤثرترین و ارزان ترین شیوه برای وقایه اسهال و انتانات تنفسی (ARI) است، که به عنوان یک کار روتین در خانه ها، مکاتب و جوامع در دنیا انجام می شود. 	 48% of the reduced spine in cases of diarrhea can be linked to hand washing with soap. Hand washing with soap is the most effective and cheapest way to prevent diarrhea and respiratory antennas (ARI), which is done as a routine work in homes, schools and communities around the world. 
1400	en	prs	 Pneumonia, a major ARI, is the number one cause of mortality among children under five years old, taking the lives of an estimated 1.8 million children per year. 	 سینه و بغل (pneumonia)، یک ARI اصلی، علت نمبر یک فوت میان اطفال ذیل پنج سال است، که سالانه جان ۱.۸ ملیون طفل را می گیرد. 	 Pneumonia, a major ARI, is the cause of one death number among children under five years of age, which kills 1.8 million children annually. 
1401	en	prs	 Diarrhea and pneumonia together account for almost 3.5 million child deaths annually. 	 اسهال و سینه و بغل همرای هم دلیل مرگ تقریباً ۳.۵ ملیون طفل فی سال است. 	 Diarrhea, chest and armpit are also the cause of death of approximately 3.5 million children per year. 
1402	en	prs	 According to UNICEF, turning hand washing with soap before eating and after using the toilet into an ingrained habit can save more lives than any single vaccine or medical intervention, cutting deaths from diarrhea by almost half and deaths from acute respiratory infections by one-quarter. 	 بنا به اظهارات یونیسف، مبدل ساختن شستن دست ها قبل از خوردن و بعد از تشناب رفتن به یک عادت مستدام جان نفوس بیشتری را نسبت به هر قسم واکسین یا مداخله طبی نجات داده می تواند، سبب قطع فوت ناشی از اسهال تا نزدیک به نصف و کاهش مرگ ناشی از انتانات حاد تنفسی الی یک چهارم می شود. 	 According to UNICEF, converting hand washing before eating and after going to the toilet can save more lives than any type of vaccination or medical intervention, cutting the death from diarrhea by nearly half and reducing death from acute respiratory antennas by one-quarter. 
