	sourceLang	targetLang	sourceString	targetString	en-mt
1382	en	ti-er	 The five critical moments during the day where washing hands with soap is important include: before and after defecation, after cleaning a child's bottom or changing nappies, before feeding a child, before eating and before and after preparing food or handling raw meat, fish, or poultry. 	እዘን 5 ኣተሓሳሰብቲ ግዝያት ምሕጻብ ኢድ ብሳምና፡ ኣብ ማዓልቲ ቅድምን ድሕርን ቀልቀል ምውጻእ፡ማዓኮር ቆልዓ ድሕሪ ምጽራይ ወይ ጨርቂ ምቅያር፡ቆልዓ ቅድሚ ምምጋብ፡ቅድምን ድሕርን ምድላው መግቢ(ጥረ ስጋ፡ዓሳ ወይ ዶርሆ ምሓዝ) ዘማእከለ ኣገዳሲ እዩ።	These 5 thoughtful times are important centered on washing hands with soap, before and after emergence during the day, after cleaning or changing baby&#39;s chest, before feeding baby, and before and after food preparation(handling raw meat, fish or chicken).
1383	en	ti-er	 If water and soap are not available, hands can be cleaned with ash.The World Health Organization recommends washing hands: 	ሳሙናን ማይን ኣብ ዘይህልወሉ እዋን ኣእዳው ብ ሓሙኹሽቲ ክጸርዩ ይኽእሉ ኢዮ። ውድብ ጥዕና ዓለም (WHO) ድማ ኣእዳውና ክንሕጸብ ይመክር።	Hands can be cleaned with ashes when soap and water are not available. The World Health Organization (WHO) recommends hand washing.
1384	en	ti-er	 Before, during, and after preparing food. 	ቅድሚ፡ ኣብ እዋንን ድሕርን ምድላው መግቢ።	Before, during and after food preparation.
1385	en	ti-er	 Before and after caring for a sick person. 	ቅድምን ድሕርን ክንክን ናይ ሕሙም ሰብ።	Before and after care of a sick person.
1386	en	ti-er	 After changing the diapers or cleaning up a child who has used the toilet. 	ሓደ ህጻን ሽንቲ ቤት ድሕሪ ምጥቃሙ ወይ ጨርቂ ሽንቲ-ቆልዓ ድሕሪ ምቅያሩ።	After a child uses the toilet or changes a diaper cloth.
1387	en	ti-er	 After blowing your nose, coughing or sneezing. 	ድሕሪ ኣፍንጫኻ  ፊጥ ምባል፡ ምስዓል ወይ ምዕንጣስ።	After sneezing, coughing or sneezing.
1388	en	ti-er	 After touching animal, animal feed, or animal waste. 	ድሕሪ እንስሳ ፡ መብልዕ ማል፡ ወይ`ውን ጎሓፍ ማል ምሓዝካ።	After you catch animals , feeders, or livestock waste.
1389	en	ti-er	 Medical hand hygiene refers to hygiene practices related to medical procedures. 	ሕክምናዊ ናይ ኢድ ጽሬት፡ ነቲ ናይ ሕክምና ናይ ጽሬት ንጥፈታት ኢዩ ዘመልክይ።	Medical hand hygiene refers to the medical hygiene activities.
1390	en	ti-er	 Hand washing before administering medicine or medical care can prevent or minimize the spread of disease. 	ቅድሚ መድሃኒት  ምሃብ ወይ ጥዕና ሓገዝ ምሃብና፡ኢድ ምሕጻብ እቲ ቀንዲ መከላኸሊ ወይ መጉደሊ ምስፍሕፋሕ ሕማም እዩ።	Before giving medicine or health assistance, hand washing is the main prevention or reduction of the spread of disease.
1391	en	ti-er	 The main medical purpose of washing hands is to cleanse the hands of pathogens (bacteria, viruses, or other microorganisms that can cause disease) and chemicals which can cause harm or diseases. 	ቀንዲ ሕክምናዊ ዕላማ ናይ ኣእዳው ምሕጻብ ነቶም ደቀቕቲ ተጋዳእቲ  ታህዋኣስያን ወይ ሰበባት ሕማም (ባክተርያ፡ ቫይረስ፡ ወይ ሕማም ዘስዕቡ ታህዋኣስያን ክኾኑ ይኽእሉ)  ምጽራይ ወይ ምእላይ ኢዩ ፡ ከምኡ`ውን ነቶም ኣብ ኢድ ዝጸንሑ ሕማም ዘስዕቡ ከሚካላት ክኣልዮም ይኽእል።	The main medical purpose of hand washing is to clean or remove the microorganisms or pathogens (which can be bacteria, viruses, or disease-causing bacteria) , and it can remove disease-causing chemicals that have been on the hands.
1392	en	ti-er	 This is especially important for people who handle food or work in the medical field, but also an important practice for the general public. 	እዚ ብፍላይ መግቢ ዝኣልዩ ወይ ኣብ ሕክምናዊ ስራሕ ዝሰርሑ ኣገዳሲ እዩ። ከምኡ'ውን ብሓፈሻ ን ህዝቢ ጠቓሚ ምልምማድ እዩ።	This is especially important for those who handle food or work in medical settings. It is also a useful exercise for the public in general.
1393	en	ti-er	 Hand washing has many health benefits, including minimizing the spread of influenza, coronavirus, and other infectious diseases; preventing infectious causes of diarrhea; decreasing respiratory infections; 	ኢድ ምሕጻብ ብዙሕ ጥዕናዊ ጥቕሚ ኣለዎ፡ ካብኣቶም እዞም ዝስዕቡ ኢዮም;ምጉዳል ምስፍሕፋሕ ሕማም ዓባይ ሰዓል፡ኮሮና ቫይረስን ተላባዕቲ ሕማማትን ምጉዳል ተማሓላለፍቲ ጠንቂ ውጽኣት፡ምጉዳል  ናይ ስርዓተ ምስትንፋስ ሕማማት።	Hand washing has many health benefits, among which are;reduced spread of influenza, coronavirus and infectious diseases reduced vectors causing diarrhea,reduced respiratory diseases.
1394	en	ti-er	 and reducing infant mortality rate at home birth deliveries. 	ከምኡ`ውን ምጉዳል መጠን ናጽላዊ ሞት ኣብ ቤት ዝውለዱ ዕሸላት።	and reduced infant mortality rates among home-born infants.
1395	en	ti-er	 A 2013 study showed that improved hand washing practices may lead to small improvements in the length growth in children under five years of age. 	ናይ ኢድ ምሕጻብ ልምምድ ንእሽቶ ለውጢ ኣብ ዕቤት ትሕቲ ሓሙሽተ ዓመት ሕጻናት ከምዘምጽእ ኣብ 2013 ዝተኻየደ መጽናዕቲ ኣርእዩ።	A 2013 study showed that hand washing practice makes a small difference in the development of children under five.
1396	en	ti-er	 In developing countries, childhood mortality rates related to respiratory and diarrheal diseases can be reduced by introducing simple behavioral changes, such as hand washing with soap. 	ኣብዘን ዝምዕብላ ዘለዋ ሃገራት፡ መጠነ ሞት ናይ ቆልዑ ምስ ናይ ምስትንፋስ ሽግራት ንዝተሓሓዝ ቀሊል ዝኾነ ናይ ባህርያት ለውጢ ብምግባር፡ ከም እኒ ኢድ ምሕጻብ፡ ክጎድል ይኽእል ኢዩ።	In these developing countries, child mortality rates can be reduced by making simple behavioral changes associated with respiratory problems, such as hand washing.
1397	en	ti-er	 This simple action can reduce the rate of mortality from these diseases by almost 50%. 	እዚ ቐሊል ግብረመልሲ መጠን ናይ ሞት፡ካብዞም ሕማማት ብ ዳርጋ 50% ክቕንስ ይኽእል።	This simple reaction can reduce the mortality rate,from these diseases by almost 50%.
1398	en	ti-er	 Interventions that promote hand washing can reduce diarrhoea episodes by about a third, and this is comparable to providing clean water in low income areas. 	ምሕጻብ ኣእዳው ንውጽኣት ብ ሓደ ሲሶ ከጉድሎ ይኽእል፡ እዚ ድማ ምስቲ ምቕራብ ጽሩይ ማይ ናብቶም ድኻታት ስድራ-ቤታት ዝነብሩሉ ፡ ዝመሳሰል ኢዩ።	Hand washing can reduce excretion by one-third, similar to providing clean water to poor households.
1399	en	ti-er	 48% of reductions in diarrhoea episodes can be associated with hand washing with soap.Hand washing with soap is the single most effective and inexpensive way to prevent diarrhea and acute respiratory infections (ARI), as automatic behavior performed in homes, schools, and communities worldwide. 	ከም ኣውቶማቲካዊ ጠባይ፡ ኣብ ገዛ፡ ቤት ትምህርትን ሕብረተሰብን እንገብሮ፡ ዓለምለኻዊ 48% ምጉዳል ፍጻመታት ውጽኣት ምስ ብሳምና ኢድ ምሕጻብ ክተሓሓዝ ይከኣል እዩ።ምሕጻብ ኢድ ብ ሳምና ቀንዲ ንጽል ኣድማዕን ሕሱርን መንገዲ መከላኸሊ ውጸኣትን ብርቱዕ ናይ ምስትንፋስ መልከፍትን (ARI) እዩ።	As an automatic behavior, we do at home, school and in the community, a global 48% reduction in diarrhea incidents can be attributed to hand washing with soap.
1400	en	ti-er	 Pneumonia, a major ARI, is the number one cause of mortality among children under five years old, taking the lives of an estimated 1.8 million children per year. 	ፔኑሞንያ ቀንዲ ARI ፡ ቀዳማይ ጠንቂ ናይ ሞት ኣብ መንጎ ትሕቲ 5 ዓመት ቆሉዑትን ፡ብ 1.8 ሚልዮን ኣብ ዓመት ዝግመት ሂወት ቆልዑት ዝወስድን  እዩ።	Pneumonia is the leading ARI, the leading cause of death among children under 5 years of age, and claims an estimated 1.8 million child lives per year.
1401	en	ti-er	 Diarrhea and pneumonia together account for almost 3.5 million child deaths annually. 	ውጽኣትን ኒሞንያን፡ ኣብ ዓመት ጠንቂ ሞት ናይ 3,5 ሚልዮን ሰባት ኢዮም።	Diarrhea and pneumonia are the cause of death for 3.5 million people each year.
1402	en	ti-er	 According to UNICEF, turning hand washing with soap before eating and after using the toilet into an ingrained habit can save more lives than any single vaccine or medical intervention, cutting deaths from diarrhea by almost half and deaths from acute respiratory infections by one-quarter. 	ብመሰረት UNICEF ኢድ ምሕጻብ ብሳምና፡ ቅድሚ ምብላዕን ድሕሪ ሽንቲ ቤት ምጥቃምን ናብ ዘይቅየር ልምዲ ምቕያር ካብ ብኽታበት ወይ ሕክምናዊ ትግበራ ንላዕሊ ብዙሕ ሂወት የድሕን ካብ ብ ውጽኣት ዝሞቱ ፡ከባቢ ፍርቂ ከምኡ ውን ሞት ብቕልጡፍ ናይ ስርዓት ምስትንፋስ ብስለት ብሓደ ርብዑ።	According to UNICEF, making hand washing with soap, before eating and after using the toilet a consistent habit saves more lives than vaccines or medical interventions than deaths from diarrhea , about half and death from rapid respiratory maturity by a quarter.
1403	en	ti-er	 Hand washing is usually integrated together with other sanitation interventions as part of water, sanitation and hygiene (WASH) programmes. 	ኢድ ምሕጻብ ምስ ካለኦት ናይ ጽርየት ተግባራት ከም ሓደ ክፋል ናይ ማይ ጽርየት (WASH) ጥዕናዊ መደባት ዝተተሓሓዘ እዩ።	Hand washing is linked to other hygiene practices as part of WASH health programs.
1404	en	ti-er	 Hand washing also protects against impetigo which is transmitted through direct physical contact. 	ኢድ ምሕጻብ ካብ ኢምፔቲጎ (impetigo) ብኣካላዊ ምትንኻፍ ዝማሓላለፍ ሕማም ይከላኸለልና።	Hand washing protects against impetigo, a contact-borne disease.
1405	en	ti-er	 A small detrimental effect of hand washing is that frequent hand washing can lead to skin damage due to drying of the skin. 	ንእሽቶ ኣሉታዊ ጽልዋ ናይ ኢድ ምሕጻብ፡ ተደጋጋሚ ምሕጻብ ድርቀት ናይ ቆርበት ብምስዓብ  ሕማም ቆርበት ከኸትል ይኽእል ኢዩ።	A small negative effect of hand washing: Repeated washing can cause skin disease due to dryness of the skin.
1406	en	ti-er	 A 2012 Danish study found that excessive hand washing can lead to an itchy, flaky skin condition known as hand eczema or hand dermatitis, which is especially common among health-care workers. 	ኣብ 2012 መጽናዕቲ ደንማርከኛ ከምእተረኽበ ተወሳኪ ምሕጻብ ኢድ ናብ ዘሳሒ፡ኩነታት ምቅርራፍ ቆርበት ከም ናይ ኢድ መበላይ ወይ ናይ ኢድ ነድሪ ቆርበት ይባሃል።እዚ ብፍላይ ኣብ መንጎ ሰራሕተኛታት ክንክን ጥዕና ልሙድ እዩ።	A 2012 Danish study found that additional hand washing to the skin, a condition called hand rash or hand inflammation of the skin, is especially common among healthcare workers.
1407	en	ti-er	 Too frequent hand washing is also seen as one of the symptoms of obsessive-compulsive disorder (OCD). 	ኣዝዩ ተደጋጋሚ ኢድ ምሕጻብ ከም ሓደ ካብቶም ምልክታት ናይ ዝገደደ ስርዓት ኣልቦ (OCD) ሙኻን እዩ ዝረአ።	Washing your hands too frequently is seen as one of the symptoms of OCD.
1408	en	ti-er	 There are five critical times during the day where washing hands with soap is important to reduce fecal-oral transmission of disease: after using the bathroom (urination, defecation), after cleaning a child's bottom (changing nappies), before feeding a child, before eating and before/after preparing food or handling raw meat, fish, or poultry. 	ኣብ መዓልቲ ሓሙሽተ ኣገደስቲ ግዚያትኣእዳው ብ ሳሙናን ብምሕጻብ ነቲ ምምሕልላፍ ናይ ምሕማም እነጉድለለን ኣለዋ፡ እዚ አን ድማ፡ ድሕሪ ካብ ሽቃቅ ምውጻእና (ሽንቲ ደገን ልሙድ ምሻንን)፡ ድሕሪ ን ቆልዓ ምጽራይ (ምቅያር ናይ ፓምፐር)፡ ቅድሚ ን ቆልዓ ምምጋብ፡ ቅድሚ ምብላዕ ቆልዓ ወይ ድሕሪኡ፡ ድሕርን ቅድሚን መግቢ ምስራሕ ወይ`ውን ጥረ ስጋ፡ ዓሳ ወይ ዝኾነ እንስሳ ምሓዝ ክኸውን ይኽእል።	There are five important times a day to reduce the transmission of infection by washing hands with soap: after using the toilet (outside urine and routine urination), after cleaning the baby (changing the pamper), before feeding the baby, before or after feeding the baby , after and before cooking or handling raw meat, fish or any animal.
1409	en	ti-er	 Other occasions when correct handwashing technique should be practiced in order to prevent the transmission of disease include before and after treating a cut or wound; after sneezing, coughing, or blowing your nose; after touching animal waste or handling animals; and after touching garbage. 	ካልኦት መንገድታት ግቡእ ነዚ ምምሕልላፍ ናይ ሕማም ንምዕጋት ቅድምን ድሕርን ሕክምና ናይ ቁስሊ ምግባርካ፡ ድሕሪ ምስዓልካ፡ ምህንጣስካ ወይ ኣፍንጫኻ ምሓዝካ፡ እንስሳ ምሓዝካ፡ ወይውን ጎሓፍ ምሓዝካ፡  ኣጠቃቅማ ናይ ኢድ ምሕጻብ ክትግበሩ ዘለዎም፡ ነዞም ዝትጠቅሱ ኩነታት ኣብ ግምት ዘእተወ ኢዩ።	Other ways to prevent the spread of the disease include the use of hand washing before and after wound treatment, after coughing, sneezing or handling nose, handling animals, or handling garbage.
