	sourceLang	targetLang	sourceString	targetString	en-mt
985	en	ms	"The use of the term ""social distancing"" had led to implications that people should engage in complete social isolation, rather than encouraging them to stay in contact with others through alternative means.Some authorities have issued sexual health guidelines for use during the pandemic."	"Penggunaan istilah ""penjarakan sosial"" telah membawa kepada implikasi bahawa orang ramai harus menjalani pengasingan sosial sepenuhnya, bukannya menggalakkan mereka untuk kela berhubung dengan orang lain melalui cara alternatif. Sesetengah pihak telah mengeluarkan garis panduan kesihatan seksual untuk digunakan semasa pandemik."	The use of the term &quot;social distancing&quot; has led to the implication that people should live in complete social isolation, rather than encouraging them to connect with others through alternative means. Some parties have issued sexual health guidelines for use during the pandemic.
986	en	ms	These include recommendations to only have sex with someone you live with, who does not have the virus or symptoms of the virus.	Ini termasuklah cadangan untuk mengadakan hubungan seks hanya dengan seseorang yang tinggal bersama anda, yang tidak mempunyai virus atau simptom virus itu.	This includes the recommendation to have sex only with someone who lives with you, who does not have the virus or symptoms of the virus.
987	en	ms	Self-isolation at home has been recommended for those diagnosed with COVID-19 and those who suspect they have been infected.	Pengasingan kendiri di rumah telah dicadangkan kepada mereka yang dikesan dengan COVID-19 dan mereka yang disyaki telah pun dijangkiti.	Self-isolation at home has been suggested for those who have been detected with COVID-19 and those who are suspected of having been infected.
988	en	ms	Health agencies have issued detailed instructions for proper self-isolation.Many governments have mandated or recommended self-quarantine for entire populations living in affected areas.	Agensi kesihatan telah mengeluarkan arahan terperinci untuk pengasingan kendiri yang betul. Banyak kerajaan telah memberi mandat atau mencadangkan kuarantin kendiri kepada seluruh populasi yang tinggal di kawasan terjejas.	The health agency has issued detailed instructions for proper self-isolation. Many governments have mandated or proposed self-quarantine for the entire population living in affected areas.
989	en	ms	The strongest self-quarantine instructions have been issued to those in high risk groups.	Arahan kuarantin kendiri yang paling tegas telah dikeluarkan kepada mereka yang tergolong dalam kumpulan berisiko tinggi.	The strictest self-quarantine instructions have been issued to those belonging to high-risk groups.
990	en	ms	Those who may have been exposed to someone with COVID-19 and those who have recently travelled to a country or region with widespread transmission have been advised to self-quarantine for 14 days from the time of last possible exposure.	Mereka yang mungkin telah terdedah kepada seseorang dengan COVID-19 dan mereka yang sebelum ini telah mengembara ke negara atau wilayah dengan penularan meluas telah dinasihatkan untuk menjalani kuarantin kendiri selama14 hari dari masa kemungkinan pendedahan terakhir.	Those who may have been exposed to someone with COVID-19 and those who have previously traveled to a country or region with widespread transmission have been advised to self-quarantine for 14 days from the time of last possible exposure.
991	en	ms	Strategies in the control of an outbreak are containment or suppression, and mitigation.	Strategi dalam mengawal wabak adalah membendung atau menindas, dan pengurangan.	Strategies in controlling epidemics are containment or suppression, and reduction.
992	en	ms	Containment is undertaken in the early stages of the outbreak and aims to trace and isolate those infected as well as introduce other measures of infection control and vaccinations to stop the disease from spreading to the rest of the population.	Pembendungan dijalankan pada peringkat awal wabak dan menyasarkan untuk menjejaki dan mengasingkan mereka yang dijangkiti serta memperkenalkan langkah kawalan jangkitan dan vaksinasi lain untuk menghentikan penyakit dari merebak kepada baki populasi.	Containment is carried out in the early stages of an outbreak and aims to track and isolate those infected and introduce infection control measures and other vaccinations to stop the disease from spreading to the rest of the population.
993	en	ms	When it is no longer possible to contain the spread of the disease, efforts then move to the mitigation stage: measures are taken to slow the spread and mitigate its effects on the healthcare system and society.	Apabila tidak lagi mungkin dapat membendung penularan penyakit tersebut, usaha kemudiannya beralih ke peringkat penguranan: langkah-langkah diambil untuk memperlahankan penularan dan mengurangkan kesannya pada sistem penjagaan kesihatan serta masyarakat.	When it is no longer possible to contain the spread of the disease, efforts then shift to the mitigation stage: measures are taken to slow the spread and reduce its impact on the health care system and society.
994	en	ms	A combination of both containment and mitigation measures may be undertaken at the same time.	Kombinasi langkah membendung dan mengurangkan mungkin dijalankan pada masa sama.	A combination of containment and mitigation measures may be carried out at the same time.
995	en	ms	Suppression requires more extreme measures so as to reverse the pandemic by reducing the basic reproduction number to less than 1.Part of managing an infectious disease outbreak is trying to decrease the epidemic peak, known as flattening the epidemic curve.	Tekanan memerlukan langkah yang lebih tegas untuk mengundurkan pandemik dengan mengurangi bilangan pembiakan asas kepada kurang daripada 1. Sebahagian daripda mengurus penularan penyakit berjangkit adalah cuba menurunkan puncak epidemik, dikenali  sebagai meratakan keluk epidemik.	Pressure requires more drastic measures to reverse the pandemic by reducing the base breeding number to less than 1. Part of managing the spread of infectious diseases is trying to lower the peak of the epidemic, known as flattening the epidemic curve.
996	en	ms	This decreases the risk of health services being overwhelmed and provides more time for vaccines and treatments to be developed.	Ini mengurangi risiko perkhidmatan kesihatan menjadi terlebih beban dan menyediakan lebih masa untuk vaksin serta rawatan dibangunkan.	This reduces the risk of health services becoming overloaded and provides more time for vaccines and treatments to be developed.
997	en	ms	Non-pharmaceutical interventions that may manage the outbreak include personal preventive measures, such as hand hygiene, wearing face-masks, and self-quarantine; community measures aimed at physical distancing such as closing schools and cancelling mass gathering events; community engagement to encourage acceptance and participation in such interventions; as well as environmental measures such surface cleaning.More drastic actions aimed at containing the outbreak were taken in China once the severity of the outbreak became apparent, such as quarantining entire cities and imposing strict travel bans.	Campur tangan bukan farmaseutikal yang boleh mengurus penularan termasuk langkah pencegahan peribadi, seperti kebersihan tangan, memakai topeng muka, dan kuarantin kendiri; langkah masyarakat yang disasarkan pada penjarakan fizikal seperti menutup sekolah dan membatalkan acara perhimpunan besar-besaran; penglibatan masyarakat untuk menggalakkan penerimaan dan penyertaan dalam campur tangan sedemikian; begitu juga langkah persekitaran seperti pembersihan permukaan. Tindakan lebih drastik disasarkan untuk membendung penularan telah diambil di China selepas keterukan wabak menjadi jelas, contohnya mengkuarantin seluruh bandar dan menguatkuasakan larangan perjalanan.	Non-pharmaceutical interventions that can manage transmission include personal preventive measures, such as hand hygiene, wearing face masks, and self-quarantine; community measures aimed at physical distancing such as closing schools and canceling mass gatherings; community engagement to promote acceptance and participation in such interventions; as well as environmental measures such as surface cleaning. More drastic measures aimed at containing the spread have been taken in China after the severity of the outbreak became clear, for example quarantining entire cities and enforcing travel bans.
998	en	ms	Other countries also adopted a variety of measures aimed at limiting the spread of the virus.	Negara-negara lain juga mengambil pelbagai langkah yang disasarkan pada menghadkan penularan virus.	Other countries are also taking various measures aimed at limiting the spread of the virus.
999	en	ms	South Korea introduced mass screening and localized quarantines, and issued alerts on the movements of infected individuals.	Korea Selatan memperkenalkan saringan besar-besaran dan pengkuarantinan tempatan, serta mengeluarkan amaran tentang pergerakan individu yang dijangkiti.	South Korea introduced mass screening and local quarantine, and issued warnings about the movement of infected individuals.
