	sourceLang	targetLang	sourceString	targetString	en-mt
1398	en	es-419	Interventions that promote hand washing can reduce diarrhoea episodes by about a third, and this is comparable to providing clean water in low income areas.	Las intervenciones que fomentan el lavado de manos pueden reducir los episodios de diarrea en una tercera parte aproximadamente, y esto es similar a proporcionar agua potable en las áreas de bajos ingresos.	Interventions that encourage handwashing can reduce episodes of diarrhea by about a third, and this is similar to providing safe drinking water in low-income areas.
1399	en	es-419	48% of reductions in diarrhoea episodes can be associated with hand washing with soap.Hand washing with soap is the single most effective and inexpensive way to prevent diarrhea and acute respiratory infections (ARI), as automatic behavior performed in homes, schools, and communities worldwide.	El 48 % de las reducciones en los episodios de diarrea se pueden relacionar con el lavado de manos con jabón. El lavado de manos con jabón es la manera más eficaz y económica de prevenir la diarrea y las infecciones respiratorias agudas, como comportamiento automático adoptado en los hogares, las escuelas y las comunidades de todo el mundo.	48% of reductions in diarrhea episodes can be linked to handwashing with soap. Handwashing with soap is the most effective and cost-effective way to prevent diarrhea and acute respiratory infections, as an automatic behavior adopted in homes, schools, and communities around the world.
1400	en	es-419	Pneumonia, a major ARI, is the number one cause of mortality among children under five years old, taking the lives of an estimated 1.8 million children per year.	La neumonía, una enfermedad respiratoria aguda importante, es la principal causa de mortalidad en niños menores de cinco años, y se cobra las vidas de una cantidad estimada de 1,8 millones de niños por año.	Pneumonia, a major acute respiratory disease, is the leading cause of death in children under five years of age, claiming the lives of an estimated 1.8 million children each year.
1401	en	es-419	Diarrhea and pneumonia together account for almost 3.5 million child deaths annually.	La diarrea y la neumonía juntas representan casi 3,5 millones de muertes infantiles por año.	Diarrhea and pneumonia together account for nearly 3.5 million child deaths each year.
1402	en	es-419	According to UNICEF, turning hand washing with soap before eating and after using the toilet into an ingrained habit can save more lives than any single vaccine or medical intervention, cutting deaths from diarrhea by almost half and deaths from acute respiratory infections by one-quarter.	Según UNICEF, convertir el lavado de manos con jabón antes de comer y después de usar el baño en un hábito arraigado puede salvar más vidas que cualquier vacuna o intervención médica, lo que reduciría a casi la mitad las muertes por diarrea y a una cuarta parte las muertes por infecciones respiratorias agudas.	According to UNICEF, making handwashing with soap before eating and after using the bathroom an ingrained habit can save more lives than any vaccine or medical intervention, reducing deaths from diarrhea by nearly half and deaths from diarrhea by a quarter. deaths from acute respiratory infections.
1403	en	es-419	Hand washing is usually integrated together with other sanitation interventions as part of water, sanitation and hygiene (WASH) programmes.	Por lo general, el lavado de manos se integra con otras intervenciones en materia de higiene como parte de programas de agua, saneamiento e higiene (WASH).	Handwashing is often integrated with other hygiene interventions as part of water, sanitation and hygiene (WASH) programmes.
1404	en	es-419	Hand washing also protects against impetigo which is transmitted through direct physical contact.	El lavado de manos también protege contra el impétigo, que se transmite a través del contacto físico directo.	Hand washing also protects against impetigo, which is transmitted through direct physical contact.
1405	en	es-419	A small detrimental effect of hand washing is that frequent hand washing can lead to skin damage due to drying of the skin.	Un pequeño efecto perjudicial del lavado de manos es que su realización frecuente puede provocar daño cutáneo debido a la resequedad de la piel.	A small detrimental effect of handwashing is that frequent handwashing can cause skin damage due to dry skin.
1406	en	es-419	A 2012 Danish study found that excessive hand washing can lead to an itchy, flaky skin condition known as hand eczema or hand dermatitis, which is especially common among health-care workers.	Según un estudio danés realizado en 2012, el lavado excesivo de manos puede provocar una afección cutánea que provoca picazón y hace que la piel se vuelva escamosa conocida como eczema de las manos o dermatitis de las manos, que es especialmente frecuente en los trabajadores sanitarios.	According to a 2012 Danish study, excessive hand washing can lead to an itchy, scaly skin condition known as hand eczema or hand dermatitis, which is especially common in healthcare workers.
1407	en	es-419	Too frequent hand washing is also seen as one of the symptoms of obsessive-compulsive disorder (OCD).	El lavado de manos demasiado frecuente también se considera uno de los síntomas del trastorno obsesivo compulsivo (TOC).	Too frequent hand washing is also considered one of the symptoms of obsessive-compulsive disorder (OCD).
