	sourceLang	targetLang	sourceString	targetString	en-mt
1242	en	ln	 Tourism is one of the worst affected sectors due to travel bans, closing of public places including travel attractions, and advice of governments against any travel all over the world. 	 Tourisme ezali esika ekonyokwama makasi mpenza mpo na bipekiseli ya kosala mibembo, mpe bakangi bisika ya bato mingi ata mpe bisika ya kitoko ya kokende kotala, mpe ndenge baguvernema ezopekisa kosala mobembo na mokili mobimba. 	Tourism is an area that will suffer very severely due to travel restrictions, and the closure of popular attractions including beautiful tourist destinations, as well as government restrictions on international travel.
1243	en	ln	 As a consequence, numerous airlines have cancelled flights due to lower demand, including British Airways, China Eastern Airlines, and Qantas, while British regional airline Flybe collapsed. 	 Yango wana, bampepo mingi ekati mibembo na yango mpo bato moke nde baza na mposa ya kosala mobembo, ata mpe British Airways, Chinese Eastern Airlines, mpe Quantas, kasi British regional airline Flybe ekwei. 	As a result, many airlines have cut flights because fewer people want to travel, including British Airways, Chinese Eastern Airlines, and Quantas, but British regional airline Flybe has collapsed.
1244	en	ln	 The impact on the cruise line industry was at a level never seen before. 	 Bopusi na yango na mobembo ya mai eza makasi na nivo moko emonana nanu te. 	Its impact on marine traffic is severe on a level never seen before.
1245	en	ln	 Several train stations and ferry ports have also been closed. 	 Bisika mingi oyo train etelemaka mpe mabongo, ekangama. 	Many train stops and beaches, closed.
1246	en	ln	 The epidemic coincided with the Chunyun, a major travel season associated with the Chinese New Year holiday. 	 Maladi mabe eyei nzela moko na Chunyun, eleko monene ya mobembo oyo esalamaka na ntango ya fete ya mbula ya sika na Chine. 	The plague comes along with Chunyun, the main travel season that takes place during the Chinese New Year celebration.
1247	en	ln	 A number of events involving large crowds were cancelled by national and regional governments, including annual New Year festivals, with private companies also independently closing their shops and tourist attractions such as Hong Kong Disneyland and Shanghai Disneyland. 	 Makambo mingi oyo esangisaka bato mingi, bapekisaki yango na bagurnema ya bituka, ata mpe bafete ya mbula ya sika; bakompani ya prive mpe ekangai baboutique na bango mpe bisika bato bayaka kotala na ndakisa Hong Kong Disneyland mpe Shanghai Disneyland. 	Many social events were banned by provincial gurnemas, including New Year&#39;s celebrations; private companies have also closed their boutiques and tourist attractions such as Hong Kong Disneyland and Shanghai Disneyland.
1248	en	ln	 Many Lunar New Year events and tourist attractions have been closed to prevent mass gatherings, including the Forbidden City in Beijing and traditional temple fairs. 	 Bafeti mingi ya mbula ya mpe bisika bapaya bayaka kotala, bakanga yango mpo na kopekisa bato mingi basala makita, ata mpe Forbidden City na Beijing mpe bafete ya makoko ya bokoko. 	Many annual festivals and tourist attractions have been closed to prevent mass gatherings, including Beijing&#39;s Forbidden City and traditional festivals.
1249	en	ln	 In 24 of China's 31 provinces, municipalities and regions, authorities extended the New Year's holiday to 10 February, instructing most workplaces not to re-open until that date. 	 Na 24 na kati ya 31 bituka, bamboka mpe bisika mingi na Chine, bakonzi bapusaki feti ya mbula ya sika na mokolo ya 10 sanza ya mibale, mpe eyebisaki bisika mingi ya mosala ete efongwama te kino na date wana. 	In 24 of 31 provinces, cities and many areas in China, authorities pushed the New Year holiday to February 10, and told many workplaces not to open until that date.
1250	en	ln	 These regions represented 80% of the country's GDP and 90% of exports. 	 Bituka wana ezali 80% ya bomengo ya mboka mpe 90% ya mbongo eutaka na biloko batekaka. 	These provinces account for 80% of the country’s wealth and 90% of the money comes from the products they sell.
1251	en	ln	 Hong Kong raised its infectious disease response level to the highest and declared an emergency, closing schools until March and cancelling its New Year celebrations.The retail sector has been impacted globally, with reductions in store hours or temporary closures. 	 Hong Kong ematisaki mibeko na ye mpo na kobundisa maladi mpe elobelaki etat d’urgence, ekangaki biteyelo kino na sanza ya misato mpe epekisaki fete ya mbula ya sika. Mombongo ebebisa mpenza na mokili mobimba, ba boutique bakitisi bangonga ya mosala to bakangi yango mpo na ntango moke. 	Hong Kong tightened its anti-disease measures and declared a state of emergency, closed schools until March and banned New Year&#39;s celebrations. Trade has been severely disrupted around the world, with shops reducing opening hours or closing temporarily.
1252	en	ln	 Visits to retailers in Europe and Latin America declined by 40%. 	 Kosomba biloko na ba boutique mike ekita na Eropa mpe na Amerique Latine na 40%. 	Shopping at small boutiques fell in Europe and Latin America by 40%.
1253	en	ln	 North America and Middle East retailers saw a 50–60% drop. 	 Mombongo ya bato ya Amerika ya norde mpe ya moyen Orient oyo batekaka biloko basombi ekiti na 50-60%. 	The business of North Americans and Middle Easterners selling purchases has dropped by 50-60%.
1254	en	ln	 This also resulted in a 33–43% drop in foot traffic to shopping centres in March compared to February. 	 Ememaki kokita ya 33-43% na bato ya makolo oyo bazokende na esika baboutique ezalaka na sanza ya misato soki tokokanisi yango na sanza ya mibale. 	It led to a 33-43% drop in foot traffic to the boutique area in March compared to February.
1255	en	ln	 Shopping mall operators around the world imposed additional measures, such increased sanitation, installation of thermal scanners to check the temperature of shoppers, and cancellation of events.According to a United Nations Economic Commission for Latin America estimate, the pandemic-induced recession could leave between 14 and 22 million more people in extreme poverty in Latin America than would have been in that situation without the pandemic. 	 Bato batekaka na bazando na mokili mobimba, batyeli bango mibeko mosusu, na ndakisa kolongola mikrobe, kotya ba scanner mpo na kozwa temperature ya basombi, mpe kokanga makambo ya kosangana. Na kotalela ministere ya nkita ya Etats-Unis mpo na Amerique Latine, balobi ete mpasi ya maladi oyo ekosala ete bato kati ya 14 mpe 22 milio ya bato bakozala bobola makasi na Amerique Latine koleka soki maladi oyo ebimaki te. 	Sellers in markets around the world are subject to additional restrictions, including disinfection, installation of temperature scanners for shoppers, and closure of gatherings. According to the US Department of Economic Affairs for Latin America, the impact of the epidemic is estimated to result in between 14 and 22 million people living in extreme poverty in Latin America than if the epidemic had not occurred.
1256	en	ln	 In January and February 2020, during the height of the epidemic in Wuhan, about 5 million people in China lost their jobs. 	 Na sanza ya liboso mpe ya mibale na 2020, ntango bato mingi mpenza babelaki na Wuhan, bato pene ya bamilio 5o na Chine babungisaki mosala na bango. 	In January and February 2020, when the Wuhan outbreak hit the country, nearly 5o million people in China lost their jobs.
1257	en	ln	 Many of China's nearly 300 million rural migrant workers have been stranded at home in inland provinces or trapped in Hubei province.In March 2020, more than 10 million Americans lost their jobs and applied for government aid. 	 Bato mingi na kati ya bato bamilio 300 ya Chine oyo basalaka na bamboka bakangami na bituka to na etuka ya Hubei. Na sanza ya misato 2020, bato ya Amerika koleka bamilio 10 babungisaki misala na bango mpe basengaki lisungi na guvernema. 	Most of China’s 300 million rural workers are confined to the provinces or Hubei province. By March 2020, more than 10 million Americans have lost their jobs and are seeking government assistance.
1258	en	ln	 The coronavirus outbreak could cost 47 million jobs in the United States and unemployment rate may hit 32%, according to estimates by the Federal Reserve Bank of St. Louis.The lockdown in India has left tens of millions of Indian migrant workers (who are paid through daily wages) unemployed.The survey from the Angus Reid Institute found that 44% of Canadian households have experienced some type of unemployment.Nearly 900,000 workers lost their jobs in Spain since it went into lockdown in mid-March 2020. 	 Kobima ya coronavirisi esali ete bato bamilio 47 babungisa misala na Etats-Unis mpe kozanga mosala emati na 32%, na kotalela bantalo euti na banke Federal ya St Louis. Confinement na Inde esali ete bamilio ya bato oyo baliaka na mosala ya (oyo bafutaka bango mokolo na mokolo) bazangi mosala. Ankete ya Institut Angus Reid emoni ete bato ya mabota ya Canada 44% bazangi mosala na lolenge moko boye. Pene ya bato ya mosala 900 000 babungisaki misala na Espagne banda confinement ebandaki na katikati ya sanza ya misato 2020. 	The outbreak of the coronavirus has cost 47 million people their jobs in the United States and unemployment has risen by 32 percent, according to figures from the Federal Reserve Bank of St Louis. The lockdown in India has left millions of (daily paid) eaters unemployed. The Angus Reid Institute survey found that 44% of Canadian tribes are unemployed in some way. Nearly 900,000 workers have lost their jobs in Spain since the lockdown began in mid-March
1259	en	ln	 During the second half of March, 4 million French workers applied for temporary unemployment benefits and 1 million British workers applied for a universal credit scheme.Almost half a million companies in Germany have sent their workers on a government-subsidized short-time working schemes known as Kurzarbeit. 	 Na eteni ya mibale ya sanza ya misato, bato ya France bamilio 4 oyo basalaka mosala basalaki demande mpo na kozwa matomba ya ntango mokuse ya kozanga mosala mpe bato ya Grande-Bretagne milio 1 oyo basalaka mosala basalaki demande mpo babimisa mwanga ya kodefisa bango mbongo. Katikati ya milio moko ya bakompani ya Allemagne basengaki bato na bango ya mosala baluka lisalisi na manaka ya ntango mokuse oyo babengaka Kurzarbeit. 	In the second half of March, 4 million French workers applied for short-term unemployment benefits and 1 million British workers applied for a loan scheme. Half a million German companies have asked their employees to seek help with short-term programs called Kurzarbeit.
