	sourceLang	targetLang	sourceString	targetString	en-mt
1295	en	ckb	List of epidemics and pandemics – A list of death tolls due to infectious disease	لیستێکی نەخۆشیە درم و پەتاکان - لیستێک لە مردووان بەهۆکاری نەخۆشی تایبەت.	List of communicable diseases and epidemics - A list of deaths due to specific diseases.
1296	en	ckb	Wildlife smuggling and zoonoses – Health risks associated with the trade in exotic wildlife	گواستنەوە و جیاکردنەوەی ئاژەڵە کێویەکان - مەترسی تەندروستی پەیوەندی بە بازرگانی بە ئاژەڵە کێویەکانەوە هەبوو.	Transportation and segregation of wildlife - Health risks were associated with wildlife trafficking.
1297	en	ckb	Laboratory testing for the respiratory coronavirus disease 2019 (COVID-19) and the associated SARS-CoV-2 virus includes methods that detect the presence of virus and those that detect antibodies produced in response to infection.	تاقیکردنەوە تاقیگەییەکان بۆ کێشەی هەناسەدانی نەخۆشی ڤایرۆسی کۆڕۆنای 2019 (COVID-19) و پەیوەندی بە ڤایرۆسی SARS-CoV-2 چەند بابەتێک لەخۆ دەگرێت کە توێژینەوە دەکات بۆ هەبوونی ڤایرۆسەکە و ئەوانەی توێژینەوە دەکەن دژەتەن بەرهەم دەهێنن دژی هەوکردنەکە.	Laboratory tests for respiratory problems related to the coronavirus 2019 (COVID-19) and SARS-CoV-2 include several subjects that research for the presence of the virus and those who research produce antibodies against the infection.
1298	en	ckb	The presence of viruses in samples is confirmed by RT-PCR, which detects the coronavirus'  RNA.	هەبوونی ڤایرۆسەکە لە نموونەکاندا چەسپێنراوە لەلایەن RT-PCR کە توێژینەوە لەسەر RNA ڤایرۆسی کۆڕۆنا دەکات.	The presence of the virus in the samples was confirmed by RT-PCR, which studies coronavirus RNA.
1299	en	ckb	This test is specific and is designed to only detect the RNA of the SARS-CoV-2 virus.	ئەم تاقیکردنەوەیە تایبەتە و نەخشەکێشراوە تەنها بۆ توێژینەوەی RNA لە ڤایرۆسی SARS-CoV-2.	This assay is specific and mapped only for the study of RNA from SARS-CoV-2 virus.
1300	en	ckb	It is used to confirm very recent or active infections.	ئەمە بەکاردێت بۆ چەسپاندنی هەوکردنێکی زۆر نوێ و چالاک.	This is used to consolidate a very new and active infection.
1301	en	ckb	Detection of antibodies (serology) can be used both for diagnosis and population surveillance.	توێژینەوەی دژە تەنەکان دەتوانرێت بەکاربهێنرێت بۆ دەستنیشانکردنی نەخۆشی و چاودێری کردنی دانیشتوان.	Antibody studies can be used for disease diagnosis and population surveillance.
1302	en	ckb	Antibody tests show how many people have had the disease, including those whose symptoms were too minor to report or who were asymptomatic.	تاقیکردنەوەکانی دژە تەن پیشانی دەدات کە چەن کەس نەخۆشیەکەیان هەبووە، کە ئەوانەی نیشانەکانیان زۆر دیار نەبوو بۆ ڕاگەیاندن و ئەوانەی نیشانەیان نەبووە لەخۆدەگرت.	Antibody tests show how many people had the disease, including those with less obvious symptoms to report and those without symptoms.
1303	en	ckb	An accurate mortality rate of the disease and the level of herd immunity in the population can be determined from the results of this test.	ڕێژەیەکی وردی مردنی نەخۆشیەکە و مردنی بەکۆمەڵی ئاستی دانیشتوان دەتوانرێ دیاریبکرێت لە ئەنجامی تاقیکردنەوەکان.	An exact disease mortality rate and population-level mass mortality can be determined from test results.
1304	en	ckb	Due to limited testing, as of March 2020 no countries had reliable data on the prevalence of the virus in their population.	بەپێی تاقیکردنەوەی سنوردار، لە مانگی 3 ساڵی 2020، هیچ وڵاتێک زانیاریەکی باوەڕ پێکراوی نەبوو دەربارەی بڵاوبوونەوەی ڤایرۆسەکە لە دانیشتوانەکەیاندا.	According to limited testing, as of March 2020, no country had reliable information about the spread of the virus in its population.
1305	en	ckb	By 23 March, no country had tested more than 3% of their population, and there are massive variations in how much testing has been done across countries.	لە 23/3, هیچ وڵاتێک تاقیکردنەوەی بۆ زیاتر لە %3 دانیشتوانی نەکردبوو، ڕای جیاواز هەیە لەسەر چۆنێتی ئەنجامدانی تاقیکردنەوەکان لە وڵاتاندا.	As of 23/3, no country had tested more than 3% of the population, there are different opinions on how to conduct tests in countries.
1306	en	ckb	This variability is also likely to be significantly affecting reported case fatality rates, which are likely to be significantly over-estimated in some countries.	ئەم جیاوازیە خەریکە ببێتە ڕێژەیەکی کاریگەری حاڵەتە توشبووە بەهێزەکان، کە خەریکە هەڵسەنگاندنی گرینگی بەرزیان بۆ بکرێت لە هەندێک لە وڵاتاندا.	This difference is becoming an effective proportion of strongly infected cases, which are being assessed as highly important in some countries.
1307	en	ckb	Using real-time reverse transcription polymerase chain reaction (rRT-PCR) the test can be done on respiratory samples obtained by various methods, including nasopharyngeal swab or sputum sample.	بەکارهێنانی لەبەرگرتنەوەی کاردانەوەی زنجیرە پۆلیمەڕەکان (rRT-PCR) تاقیکردنەوەکە دەکرێت ئەنجامبدێت لەسەر نموونەی کێشەی هەناسەدانی وەرگیراو لەلایەن جۆرەکانی ڤایرۆسەکەوە.  کە پشکنینی لوت و قورگ و نموونەی لیک دەگرێتەوە.	Using replication polymer chain reaction (rRT-PCR) The test can be performed on respiratory problem samples taken by virus strains. That includes nose and throat tests and saliva samples.
1308	en	ckb	Results are generally available within a few hours to 2 days.	ئەنجامەکان بەگشتی بەردەست دەبن لە چەن کاتژمێرێک بۆ دوو ڕۆژ.	Results are generally available in a few hours to two days.
1309	en	ckb	The RT-PCR test performed with throat swabs is only reliable in the first week of the disease.	تاقیکردنەوەی RT-PCR جێبەجێکراو لەگەڵ پشکنینی گەروو تاکە تاقیکردنەوی باوەڕپێکراوە لە حەفتەی یەکەمی نەخۆشیەکەدا.	Implemented RT-PCR test with throat examination is the only reliable test in the first week of disease.
1310	en	ckb	Later on the virus can disappear in the throat while it continues to multiply in the lungs.	دواتر ڤایرۆسەکە دەتوانێت لە گەروودا ون بێت لەکاتێکدا بەردەوام دەبێت لە زیادبوون لە سیەکاندا.	The virus can then disappear in the throat while continuing to multiply in the lungs.
1311	en	ckb	For infected people tested in the second week, alternatively sample material can then be taken from the deep airways by suction catheter or coughing up material (sputum) can be used.	بۆ کەسانەی توشبووی پشکنین بۆکراو لە هەفتەی دووەمدا، نموونەی مادەکە دەتوانرێت دواتر وەربگیرێت لە قوڵایی بۆری هەناسەوە لە ڕێگەی ئامێری مژینی پزیشکی یان لە ڕێگای کۆکینەوە (لیک) دەتوانرێت بەکاربهێنرێت.	For infected people tested in the second week, a sample of the substance can then be taken from deep in the trachea through a medical suction device or through cocaine (saliva) can be used.
1312	en	ckb	One of the early PCR tests was developed at Charité in Berlin in January 2020 using real-time reverse transcription polymerase chain reaction (rRT-PCR), and formed the basis of 250,000 kits for distribution by the World Health Organization (WHO).	یەکێک لە پشکنینە سەرەتاییەکانی PCR پەرەی پێدرابوو لە زانکۆی چاریتی لە بەرلین لە مانگی 1 ساڵی 2020 کە لەبەرگرتنەوەی کاردانەوەی زنجیرە پۆلیمەریان (rRT-PCR) بەکاردەهێنا. و 250,000 کەرەستەی پزیشکیان بەرهەمهێنا بۆ دابەشکردن لەلایەن ڕێخراوی تەندروستی جیهانی (WHO).	One of the first PCR tests was developed at Charity University in Berlin in January 2020 using polymer chain reaction replication (rRT-PCR). and produced 250,000 medical supplies for distribution by the World Health Organization (WHO).
