	sourceLang	targetLang	sourceString	targetString	en-mt
1094	en	sw	As a result, the government received criticism for the perceived lack of pace and intensity in its response to concerns faced by the public.On 16 March, Prime Minister Boris Johnson made an announcement advising against all non-essential travel and social contact, suggesting people work from home where possible and avoid venues such as pubs, restaurants, and theatres.	Kwa sababu hiyo, serikali ililaumiwa kwa mwonekano wa kulegea katika harakati ya kushughulika na wasiwasi iliyokabiliwa na umma.Mnamo 16 Machi, Waziri Mkuu Boris Johnson alitoa tangazo akishauri dhidi ya kusafiri kusikohitajika na kutangamana kijamii, alipendekeza watu wafanye kazi kutoka nyumbani inapowezekana na kuepuka maeneo kama vilabu, hoteli, na sinema.	As a result, the government was criticized for appearing lax in dealing with public concerns. On 16 March, Prime Minister Boris Johnson issued an announcement advising against unnecessary travel and social interaction, suggested people work from home where possible and avoid places like clubs, hotels, and cinemas.
1095	en	sw	On 20 March, the government announced that all leisure establishments such as pubs and gyms were to close as soon as possible, and promised to pay up to 80% of workers' wages to a limit of £2,500 per month to prevent unemployment in the crisis.On 23 March, the Prime Minister announced tougher social distancing measures, banning gatherings of more than two people and restricting travel and outdoor activity to that deemed strictly necessary.	Mnamo 20 Machi, serikali ilitangaza kuwa vituo vyote vya kustarehe kama vile vilabu na ukumbi wa kufanyia mazoezi zitafungwa mara moja, na kutoa ahadi kulipa hadi 80% ya mshahara ya wafanyakazi hadi kiwango cha £2,500 kila mwezi kuzuia ukosefu wa kazi katika hali hatari.Mnamo 23 Machi, Waziri Mkuu alitangaza hatua madhubuti ya kutotangamana na watu, kupiga marufuku mikutano zaidi ya watu wawili na kuwekwa vikwazo vya usafiri na shughuli za nje pia ambazo waliona kuwa muhimu.	On 20 March, the government announced that all leisure facilities such as clubs and gyms would be closed with immediate effect, and pledged to pay up to 80% of workers&#39; wages up to a maximum of £2,500 per month to prevent dangerous unemployment. 23 March, the Prime Minister announced a strict measure of not interacting with people, banning gatherings of more than two people and imposing restrictions on travel and external activities that they considered necessary.
1096	en	sw	Unlike previous measures, these restrictions were enforceable by police through the issuing of fines and the dispersal of gatherings.	Tofauti na hatua za awali, vidhibiti hivi viliweza kutekelezwa na polisi kupitia utoaji wa faini na kutawanywa kwa hadhara.	Unlike previous measures, these controls could be enforced by the police through the issuance of fines and public dispersal.
1097	en	sw	"Most businesses were ordered to close, with exceptions for businesses deemed ""essential"", including supermarkets, pharmacies, banks, hardware shops, petrol stations, and garages."	"Biashara kadhaa ziliagizwa kufunga, isipokuwa biashara zilizoonwa kuwa ""muhimu"", pamoja na maduka makubwa, maduka ya dawa, benki, duka za vifaa vya ujenzi, vituo vya mafuta, na gereji."	Several businesses were ordered to close, except those deemed &quot;essential&quot;, including supermarkets, pharmacies, banks, hardware stores, gas stations, and garages.
1098	en	sw	On 20 January, the first known case of COVID-19 was confirmed in the Pacific Northwest state of Washington in a man who had returned from Wuhan on 15 January.	Mnamo 20 Januari, kisa cha kwanza ya COVID-19 ilithibitishwa katika jiji la Pasifiki Kaskazini Magharibi ya Washington katika mwanaume aliyekuwa amerudi kutoka Wuhan mnamo 15 Januari.	On 20 January, the first case of COVID-19 was confirmed in the Pacific Northwest city of Washington in a man who had returned from Wuhan on 15 January.
1099	en	sw	The White House Coronavirus Task Force was established on 29 January.	Timu ya Virusi vya Korona ya Ikulu ya Marekani ilianzishwa mnamo 29 Januari.	The White House Corona Virus Team was established on 29 January.
1100	en	sw	On 31 January, the Trump administration declared a public health emergency, and placed restrictions on entry for travellers from China.	Mnamo 31 Januari, utawala wa Trump ilitangaza hali ya dharura ya umma, na kuweka vikwazo ya kuingia kwa wasafiri kutoka Uchina.	On 31 January, the Trump administration declared a public emergency, and imposed restrictions on the entry of travelers from China.
1101	en	sw	On 28 January 2020, the Center for Disease Control—the leading public health institute of the U.S. government—announced they had developed their own testing kit.	Mnamo 28 Januari 2020, Kituo cha Kudhibiti Magonjwa—taasisi inayoongoza ya afya ya umma ya serikali ya Marekani—ilitangaza walikuwa wametengeneza kifaa chao cha kupima.	On January 28, 2020, the Centers for Disease Control—the US government&#39;s leading public health agency—announced they had developed their own test device.
1102	en	sw	Despite doing so, the United States had a slow start in testing, which obscured the true extent of the outbreak at the time.	Licha ya kufanya hivyo, Marekani ilikuwa na mwanzo wa polepole kwa vipimo, ambayo ilificha kiwango halisi ya mkurupuko wakati huo.	Despite doing so, the United States had a slow start to the tests, which obscured the true extent of the boom at the time.
1103	en	sw	Testing was marred by defective test kits produced by the federal government in February, a lack of federal government approval for non-government test kits (by academia, companies and hospitals) until the end of February, and restrictive criteria for people to qualify for a test until early March (a doctor's order was required thereafter).	Vipimo viliharibiwa na vifaa vyenye hitilafu vilivyotengenezwa na serikali la shirikisho mnamo Februari, ukosefu wa kibali cha serikali la shirikisho ya vifaa visivyokuwa vya serikali (na wasomi, kampuni na hospitali) hadi mwisho wa Februari, na vigezo vizuizi ya watu kustahili kupimwa hadi mwanzoni mwa Machi (agizo la daktari ilihitajika hapo baadaye).	The tests were marred by faulty devices manufactured by the federal government in February, the lack of federal government approval of non-government devices (by academics, companies and hospitals) until the end of February, and restrictive criteria for people to be eligible for testing until the beginning of March (a doctor&#39;s prescription was required afterwards).
1104	en	sw	By 27 February, The Washington Post reported fewer than 4,000 tests had been conducted in the United States.	Kufikia 27 Februari, Gazeti ya Washington Post iliripoti chini ya vipimo 4,000 zilikuwa zimefanywa Marekani.	As of February 27, the Washington Post reported less than 4,000 tests had been performed in the United States.
1105	en	sw	By 13 March, The Atlantic reported that less than 14,000 tests had been conducted.	Kufikia 13 Machi, Atlantiki iliripoti chini ya vipimo 14,000 zilizokuwa zimefanywa.	As of 13 March, The Atlantic reported less than 14,000 tests had been carried out.
1106	en	sw	"On 22 March, the Associated Press reported: ""Many people who have symptoms and a doctor's order have waited hours or days for a test.""After the first death in the United States was reported in Washington state on 29 February, Governor Jay Inslee declared a state of emergency, an action that was soon followed by other states."	"Mnamo 22 Machi, chombo cha habari ya Associated Press iliripoti: ""Watu wengi ambao wana dalili na agizo la daktari wamesubiri kwa masaa au siku nyingi kupimwa.""Baada ya kifo cha kwanza Marekani iliripotiwa katika jimbo la Washington mnamo 29 Februari, Gavana Jay Inslee alitangaza hali ya dharura, kitendo kilichofuatwa na majimbo mengine."	On March 22, the Associated Press reported: &quot;Many people who have symptoms and a doctor&#39;s prescription have waited hours or days to be tested.&quot; After the first US death was reported in Washington state on February 29, Governor Jay Inslee announced state of emergency, an act followed by other states.
1107	en	sw	Schools in the Seattle area cancelled classes on 3 March, and by mid-March, schools across the country were shutting down.On 6 March 2020, the United States was advised of projections for the impact of the new coronavirus on the country by a group of epidemiologists at Imperial College London.	Shule katika eneo la Seattle zilikatiza madarasa mnamo 3 Machi, na kufikia katikati ya Machi, shule kote nchini zilikuwa zinafungwa.Mnamo 6 Machi 2020, Marekani ilishauriwa kuhusu makadirio ya athari ya virusi vya korana geni katika nchi na kikundi cha madaktari wakutabiri magonjwa katika Taasisi ya Imperial Uingereza.	Schools in the Seattle area closed classes on March 3, and by mid-March, schools across the country were closing. On March 6, 2020, the United States was advised of the estimated impact of the novel coronavirus on the country by a group of forecasters at the Institute of Disease Control. Imperial England.
1108	en	sw	On the same day President Trump signed the Coronavirus Preparedness and Response Supplemental Appropriations Act, which provided $8.3 billion in emergency funding for federal agencies to respond to the outbreak.	Siku hiyo Rais Trump alitia sahihi Sheria ya Matumizi ya Ziada ya Mwitikio na Matayarisho ya Virusi vya Korona, ambayo ilitoa bilioni $8.3 katika ufadhili wa dharura kwa mashirika ya shirikisho kushughulika na mkurupuko.	That day President Trump signed the Additional Spending Act for the Corona Virus Response and Preparedness, which provided $8.3 billion in emergency funding for federal agencies to deal with the outbreak.
1109	en	sw	Corporations imposed employee travel restrictions, cancelled conferences, and encouraged employees to work from home.	Mashirika yaliweka vikwazo vya usafiri ya wafanyakazi, ikakatiza kongamano, na kuhimiza wafanyakazi kufanya kazi kutoka nyumbani.	Unions restricted workers&#39; travel, canceled conferences, and encouraged workers to work from home.
1110	en	sw	Sports events and seasons were cancelled.On 11 March, Trump announced travel restrictions for most of Europe, excluding the United Kingdom, for 30 days, effective 13 March.	Matukio ya michezo na msimu zilikatizwa.Mnamo 11 Machi, Trump alitangaza vikwazo vya usafiri ya nchi nyingi Ulaya, isipokuwa Uingereza, kwa siku 30, kutokea 13 Machi.	Sports events and the season were interrupted. On March 11, Trump announced the travel restrictions of many countries in Europe, except the United Kingdom, for 30 days, starting on March 13.
1111	en	sw	The following day, he expanded the restrictions to include the United Kingdom and Ireland.	Siku ifuatayo, aliongeza vikwazo kujumuisha Uingereza na	The following day, he added sanctions to include England and
1112	en	sw	On 13 March, he declared a national emergency, which made federal funds available to respond to the crisis.	Mnamo 13 Machi, alitangaza hali ya dharura la taifa, ambayo ilifanya ufadhili wa jimbo kupatikana kushughulikia hali ya hatari.	On 13 March, he declared a state of national emergency, which made state funding available to deal with the emergency.
1113	en	sw	Beginning on 15 March, many businesses closed or reduced hours throughout the U.S. to try to reduce the spread of the virus.	Kuanzia 15 Machi, biashara kadhaa zilifungwa au kupunguza masaa ya shughuli kote Marekani kujaribu kupunguza kuenea kwa virusi.	Starting March 15, several businesses closed or reduced hours of operation across the United States to try to slow the spread of the virus.
1114	en	sw	By 17 March, the epidemic had been confirmed in all 50 states and in the District of Columbia.On 23 March, it was reported that New York City had 10,700 cases of the coronavirus, more than the total number of cases in South Korea.	Kufikia 17 Machi, janga hili ilikuwa imethibitishwa katika majimbo yote 50 na katika Wilaya ya Columbia.Mnamo 23 Machi, iliripotiwa kuwa Jiji la New York ilikuwa na visa 10.700 ya virusi vya korona, zaidi ya nambari ya jumla ya visa Korea Kusini.	By 17 March, the epidemic had been confirmed in all 50 states and in the District of Columbia. On 23 March, it was reported that New York City had 10,700 cases of the corona virus, more than the total number of cases in South Korea.
