	sourceLang	targetLang	sourceString	targetString	en-mt
1314	en	so	"It looks for the ""E"" gene shared by all beta coronaviruses, and the RdRp gene specific to SARS-CoV-2.In China, BGI Group was one of the first companies to receive emergency use approval from China's National Medical Products Administration for a PCR-based SARS-CoV-2 detection kit.In the United States, the Centers for Disease Control and Prevention (CDC) is distributing its 2019-Novel Coronavirus (2019-nCoV) Real-Time RT-PCR Diagnostic Panel to public health labs through the International Reagent Resource."	Mid kamid ah shaybaadhada hide sadaha ee nuqulada hore ee bushqadaha shaybaadhak waxa uu soo saaray natiijo aan dhamaystirnayn oo markaa khalad ah, iyo shaybaadhak afka quruurada ah ee CDC Atlanta lagu sameeyay ; waxa uu keeney celcelis ahaan wax ka yar 100 muunadoo maalintii in si wanaagsan loo baadho Febraayo oo dhan 2020.;	One of the genetic tests in the early versions of the lab kits produced an incomplete and therefore erroneous result, and the mouth test performed at CDC Atlanta; delivered an average of less than 100 samples per day to be screened well throughout February 2020.;
1315	en	so	One of three genetic tests in older versions of the test kits caused inconclusive results due to faulty reagents, and a bottleneck of testing at the CDC in Atlanta; this resulted in an average of fewer than 100 samples a day being successfully processed throughout the whole of February 2020.	Shaybaadhka iyada oo la isticmaalayo laba qaybood waxaa la ogaaday in aan lagu kalsoonaan karli ilaa 28 Febraayo 2020, ilaa loo ogolaadayna shaybaadhada gobolka iyo deegaan inay bilaabaan shaybaadhka.	The laboratory using two units was found to be unreliable until 28 February 2020, until state and local laboratories were allowed to start testing.
1316	en	so	Tests using two components were not determined to be reliable until 28 February 2020, and it was not until then that state and local laboratories were permitted to begin testing.	Shaybaadhka waxa aansixiyay Maamulka Cuntada iyo Dawooyinka kuwaas oo adeegsanaya Awooda Xaalada Degdeg. Maraykanka shaybaadhada ganacsigu waxa ay bilaabeen shaybaadhka horaantii Maarso 2020.	The laboratory is approved by the Food and Drug Administration using Emergency Powers. In the United States, commercial laboratories began testing in early March 2020.
1317	en	so	The test was approved by the Food and Drug Administration under an Emergency Use Authorization.US commercial labs began testing in early March 2020.	Laga bilaabo 5 Maarso 2020 LabCorp waxa uu ku dhawaaqay in dalka oo dhan laga samayn doono shaybaadh COVID-19 ah oo ku salaysan RT-PCR.	As of 5 March 2020 LabCorp has announced that a nationwide RT-PCR-based COVID-19 laboratory will be set up.
1318	en	so	As of 5 March 2020 LabCorp announced nationwide availability of COVID-19 testing based on RT-PCR.	Rabitaanka Shaybaadh lamid ah oo dalka oo dhan ah oo COVID-19 ah ayaa la bilaabay 9 Maarso 2020.	The call for a nationwide COVID-19 laboratory was launched on 9 March 2020.
1319	en	so	Quest Diagnostics similarly made nationwide COVID-19 testing available as of 9 March 2020.	Wax tiro ah lama cayimin; muunada ayaa la qaaday oo markaa waa in looga shaqeeyo si waafaqsan shuruudaha CDC.	No number is specified; The sample is taken and must be processed according to CDC requirements.
1320	en	so	No quantity limitations were announced; specimen collection and processing must be performed according to CDC requirements.	Ruushka, shaybaadhka COVID-19 ayaa la sameeyay waxaana sameeyay Xarunta Daraasada Gobolka Virology iyo Biotechnologu VECTOR.	In Russia, the laboratory of COVID-19 was created by the Regional Research Center of Virology and Biotechnology VECTOR.
1321	en	so	In Russia, the COVID-19 test was developed and produced by the State Research Center of Virology and Biotechnology VECTOR.	Febraayo 11 2020 shaybaadhka waxaa lagu duwaan geliyay Adeega Federaka ee Kormeerka Daryeelka Caafimaad. 12 Maarso 2020, Mayo Clinic waxay sheegeen inay sameeyeen shaybaadh lagu ogaanayo caabuqa COVID-19. 13 Maarso 2020, Roche Diagnostic waxa ay FDA u ansixteen shaybaadh lgau sameeyo 3.5 saacadood tiro badan, markaa hal mishiin ayaa celcelis ahaan samaynaya 4,128 shaybaadh mudo 24 saacadood ah.	On February 11 2020 the laboratory was registered with the Federal Service for Health Care Inspection. On 12 March 2020, the Mayo Clinic reported that they had developed a laboratory to detect the infection of COVID-19. On March 13, 2020, Roche Diagnostic approved the FDA for a laboratory that can perform 3.5 hours in bulk, so one machine can perform an average of 4,128 tests in a 24-hour period.
1322	en	so	On 11 February 2020 the test was registered by the Federal Service for Surveillance in Healthcare.On 12 March 2020, Mayo Clinic was reported to have developed a test to detect COVID-19 infection.On 13 March 2020, Roche Diagnostics received FDA approval for a test which could be performed within 3.5 hours in high volume, thus allowing one machine to do approximately 4,128 tests in a 24-hour period.	Maarso 19 2020, FDA waxa ay soo saartaay ogolaasho xaalada degdeg ah (EUA) oo ay siisay Abbott Laboratories si ay u sameeyaan u tijaabiyaan nidaamka m2000 ee Abbott; FDA waxay hore u siisay ogolaanshe lamid ah Halogic, LabCorp, iyo Thermo Fisher Scientific.	On March 19, 2020, the FDA issued an emergency authorization (EUA) to Abbott Laboratories to test Abbott&#39;s m2000 system; The FDA previously granted similar approvals to Halogic, LabCorp, and Thermo Fisher Scientific.
1323	en	so	On 19 March 2020, the FDA issued emergency use authorization (EUA) to Abbott Laboratories for a test on Abbott's m2000 system; the FDA had previously issued similar authorization to Hologic, LabCorp, and Thermo Fisher Scientific.	Maarso 21 2020, Cepheid waxa uu sidoo kale EUA ka heley FDA si uu markaa u sameeyo shaybaadh qaadanaya 45 daqiiqo.	On March 21 2020, Cepheid also received an EUA from the FDA to conduct a 45-minute test.
1324	en	so	On 21 March 2020, Cepheid similarly received EUA from the FDA for a test that takes about 45 minutes.	FDA waxa ay ansixisay shaybaadhka loo isticmaalo aysiidha isothermal nucleic ee markaa teknooloojiya lagu waynaynayo halkii laga isticmaali lahaa PCR.	The FDA has approved a laboratory that uses isothermal nucleic acid amplification technology instead of PCR.
1325	en	so	The FDA has approved a test that uses isothermal nucleic acid amplification technology instead of PCR.	Maadaama oo ayna taasi u baahnayn wareeg wax ka badan heerkulka ah oo wayn qaabkan waxa lagu sheegi karaa natiijada qofka laga helo qadar dhawr daqiiqo ah cida laga waayanah 13 daqooqo.	Since this does not require a cycle of more than a large temperature, this method can tell the result of a person who gets a few minutes and who loses 13 hours.
1326	en	so	Since this does not require a series of alternating temperature cycles this method can deliver positive results in as little as five minutes and negative results in 13 minutes.	Waxaa wakhti xaadirkan jira ilaa 18,000 oo mishiinadan ah oo Maraykanka yaala oo Abbott waxa looga fadhiyaa in ay soo saarto ilaa 50,000 oo shaybaadh maalintii. Shaybaadhadaas oo la isticmaali dooo antiboodhi kaliya kaas oo markaa u gaar ah borootiinta nucleocapsid (botootiinta N) ee novel coronavirus taas oo markaa lagu sameenayo Taywaan, iyada oo la rajanaynayo in laga heli karo natiijada 15 ilaa 20 daqiiqo gudaheed sida shaybaadhka badan ee hargabka oo kale.	There are currently about 18,000 of these machines in the United States and Abbott is expected to produce about 50,000 tests a day. Those labs will use only antibodies that are specific to the nucleocapsid protein (N protein) of the novel coronavirus that is being developed in Taiwan, with the hope that results will be available within 15 to 20 minutes like most flu labs. .
1327	en	so	There are currently about 18,000 of these machines in the U.S. and Abbott expects to ramp up manufacturing to deliver 50,000 tests per day.A test which uses a monoclonal antibody which specifically binds to the nucleocapsid protein (N protein) of the novel coronavirus is being developed in Taiwan, with the hope that it can provide results in 15 to 20 minutes just like a rapid influenza test.	"Maarso 2020 waxaa la eegey macluumaadkii hore ee la hayay ee markaa ""sawirka shucaada laabta ee markaa shaybaadhka qiimaha yar ah wakhtiga hore, halkaas oo CT [sawirka kombuyuuyarka] natiijadiisa ay ka muuqan karto calaamado aad u badan."""	A March 2020 review of previous information on &quot;chest radiographs in low-cost labs in the past, where CT [computed tomography] results may show more symptoms.&quot;
1328	en	so	"A March 2020 literature review concluded that ""chest radiographs are of little diagnostic value in early stages, whereas CT [computed tomography] findings may be present even before symptom onset."""	Qaab caadi ah oo uu leeyahay CT waxaa kamid ah muraayada dhawrka lobar ah ee dhinacyada oo leh xidhiidh, nidaam iyo qaab ay u baahaan.	A typical form of CT includes a multi-slice mirror with the required correlation, order and pattern.
1329	en	so	Typical features on CT include bilateral multilobar ground-glass opacificities with a peripheral, asymmetric and posterior distribution.	Muquuninta taranka, qaabka waalan iyo isku dhaca marka uu xanuunku bato.	Reproductive depression, crazed posture and seizures as the pain progresses.
1330	en	so	Subpleural dominance, crazy paving and consolidation develop as the disease evolves.	Daraasad la isku barbar dhigayo PCR iyo CT oo lagu sameeyay Wuhan meesha uu ka yimid safmarka wakhtigani waxa uu muujiyay in CT u aad uga arkoon ogyahay PCR, inkasta oo uu ka yar yahay cayimaadiisu, iyada oo qaar badan oo kamid ah qaababka sawiradu ay is dul fuulayaan sida caabuqa sanbabka iyo socodka xanuunka.	A study comparing PCR and CT conducted in Wuhan, where the current traveler came from, showed that CT was more sensitive than PCR, although less specific, with many of the imaging patterns overlapping. riding like a sinus infection and walking pain.
1331	en	so	A study comparing PCR to CT in Wuhan at the point of origin of the current pandemic has suggested that CT is significantly more sensitive than PCR, though less specific, with many of its imaging features overlapping with other pneumonias and disease processes.	"Laga bilaabo Maarso 2020, Kuuliyada Maraykanka ee Shucaadu waxa ay ku talisasay in ""CT aanu loo isticmaalin shaybaadhka ama shaybaadhka kowaad ee COVID-19"". Maarso 2020, CDC waxa ay ku talisay in shaybaadhka kowaad uu noqdo PCR."	As of March 2020, the American Board of Radiology recommends that &quot;CT should not be used in the laboratory or primary laboratory for COVID-19&quot;. In March 2020, the CDC recommended that the first test be PCR.
1332	en	so	"As of March 2020, the American College of Radiology recommends that ""CT should not be used to screen for or as a first-line test to diagnose COVID-19"".As of March 2020, the CDC recommends PCR for initial screening."	Qayb kaid ah jawaab celinta difaaca jidhka ee caabuqa waxaa weeye samaysanka antiboodhiga ay ku jiraan IgM iyo IgG.	A key part of the body&#39;s immune response to infection is the production of antibodies that include IgM and IgG.
1333	en	so	Part of the immune response to infection is the production of antibodies including IgM and IgG.	Waxaa loo isticmaali karaa in lagu ogaado caabuqa shakhsiga laga bilaabo 7 maalmood ama marka uu soo baxo xanuunku, si markaa loo eego difaaca, oo markaa loola socda shacabka. Shaybaadhka waxaa lagu samayn karaa shaybaadhka dhexe (CLT) ama iyada oo lagu ogaanayo shaybaadhka daryeelka (PoCT).	It can be used to detect the infection of the individual from 7 days or when the disease appears, to then check the immunity, and then monitor the public. Testing can be done in a central laboratory (CLT) or through a diagnostic point-of-care laboratory (PoCT).
