	sourceLang	targetLang	sourceString	targetString	en-mt
1303	en	om	 An accurate mortality rate of the disease and the level of herd immunity in the population can be determined from the results of this test. 	Hammamtaan du’aa kan dhukkubichaa inni sirriifi sadarkaan madiinummaa hawaasi uummata keessaa tokko dhibee ta’een qabamee gaafa fayyu horatu firiiwwan qorannoo kanaa irraa murtaa’uu danda’a.	The exact mortality rate of the disease and the degree of morbidity that a community acquires when a member of the population is infected and cured can be determined from the results of this study.
1304	en	om	 Due to limited testing, as of March 2020 no countries had reliable data on the prevalence of the virus in their population. 	Sababa qorannoo murtaa’aaf, akka Bitootessa 2020 tti biyyoonni kamiyyuu tamsa’ina vaayirasii uummata isaanii keessaa irratti deetaa amansiisaa hin qaban turan.	Due to limited research, as of February 2020, no countries had reliable data on the spread of the virus in their populations.
1305	en	om	 By 23 March, no country had tested more than 3% of their population, and there are massive variations in how much testing has been done across countries. 	Bitootessa 23 tti biyyi uummata isii keessaa dhibbeentaa 3 qoratte hin turre, kanaaf biyyoota addunyaa keessatti hanga ammaatti qorannoon meeqa akka adeemsifame ilaalchisee garaa garummaa guddaatu jira.	As of February 23, no country had tested 3 percent of its population, so there are huge differences in how many tests have been conducted so far.
1306	en	om	 This variability is also likely to be significantly affecting reported case fatality rates, which are likely to be significantly over-estimated in some countries. 	Jijjiiramuun kun hammamtaa du’aa dhimma gabaafamee haala guddaan miidhuu danda'a, kan biyyoota muraasa keessatti kan tilmaamame ol guddaa ta'uu danda'u.	This variability could significantly affect the severity of reported case fatalities, which in a few countries could be significantly higher than anticipated.
1307	en	om	 Using real-time reverse transcription polymerase chain reaction (rRT-PCR) the test can be done on respiratory samples obtained by various methods, including nasopharyngeal swab or sputum sample. 	Mala eenzaayimiin walitti dhufu wanta inni agarsiisu yeroo inni raawwachaa jirutti kallattii isaa duubatti deebisanii ilaaluudhaan (rRT-PCR) qorannoon kan raawwatamuu danda’u tooftaalee garaa garaa fayyadamuudhaan saamuuda ujummoo qilleensaa keessaa fuudhuudhaani, kun immoo jiidha harsasseedhaa hanga laagaatti jiru yookaan saamuuda hancufaa fuudhuu dabalata.	Reverse-tracking (rRT-PCR) testing can be performed by taking samples from the airways using a variety of techniques, including swab-to-cough fluid or sputum samples.
1308	en	om	 Results are generally available within a few hours to 2 days. 	Firiiwwan waliigalaan sa’aatiiwwan xiqqoo hanga guyyoota 2 gidduutti ni argamu.	Fruits are generally available in a few hours to 2 days.
1309	en	om	 The RT-PCR test performed with throat swabs is only reliable in the first week of the disease. 	Qorannoon RT-PCR qoonqoo keessaa eeddattoo waan akka jirbiin fuudhamu irratti adeemsifame torban jalqabaa dhukkubichaa keessatti qofaa amansiisaadha.	RT-PCR testing of throat swabs is only reliable in the first week of illness.
1310	en	om	 Later on the virus can disappear in the throat while it continues to multiply in the lungs. 	Yeroon booda vaayirasichi sombawwan keessatti baay’achuu itti fufaa qoonqoo keessaa baduu danda’a	Over time, the virus can continue to multiply in the lungs and disappear from the throat
1311	en	om	 For infected people tested in the second week, alternatively sample material can then be taken from the deep airways by suction catheter or coughing up material (sputum) can be used. 	Namoota hubaman kan torbee lammaffaa keessatti qoratamaniif, filmaataan meeshaan eddattoo karaa qilleensa gadi aanaa irraa suction catheter’n yookaan gorora (sputum) irraa fudhachuun ni danda'ama.	For affected individuals tested in the second week, alternatively, the sample can be taken from the lower airway by a suction catheter or from sputum.
1312	en	om	 One of the early PCR tests was developed at Charité in Berlin in January 2020 using real-time reverse transcription polymerase chain reaction (rRT-PCR), and formed the basis of 250,000 kits for distribution by the World Health Organization (WHO). 	Qorannoowwan PCR jalqabaa keessaa tokko Amajji 2020 tti Charité, Berliin keessatti dagaagfame walnyaatinsa transcription polymerase chain yeroo qabatamaa (rRT-PCR) fayyadamuun, akkasumas Dhaabbata Fayyaa Addunyaatiin (WHO) bu’uura raaabsamuu meeshaalee 250,000 kaa’e.	One of the first PCR assays developed in March 2020 at Charité, Berlin using real-time transcription polymerase chain reaction (rRT-PCR), and by the World Health Organization (WHO) set the basis for the distribution of 250,000 kits.
1313	en	om	 The United Kingdom had also developed a test by 23 January 2020.The South Korean company Kogenebiotech developed a clinical grade, PCR-based SARS-CoV-2 detection kit (PowerChek Coronavirus) on 28 January 2020. 	Ingiliziinis Amajji 23, 2020 tti qorannoo dagaagsiteetti. Kaampaaniin Kooriyaa Kibbaa Kogenebiotech sadarkaa kilinikaawaa, meeshaa SARS-CoV-2 adda baasu PCR irratti hundaa’e (Vaayirasii koroonaa PowerChek) Amajji 28, 2020 tti dagaagse.	The UK launched an investigation on March 23, South Korean company Kogenebiotech developed a clinical-grade, PCR-based SARS-CoV-2 detection device (Coronavirus PowerChek) on March 28,
1314	en	om	" It looks for the ""E"" gene shared by all beta coronaviruses, and the RdRp gene specific to SARS-CoV-2.In China, BGI Group was one of the first companies to receive emergency use approval from China's National Medical Products Administration for a PCR-based SARS-CoV-2 detection kit.In the United States, the Centers for Disease Control and Prevention (CDC) is distributing its 2019-Novel Coronavirus (2019-nCoV) Real-Time RT-PCR Diagnostic Panel to public health labs through the International Reagent Resource. "	"Jiiniin ""E"" vaayirasii koroonaa beettaa hundumaan kan qoodame fakkata, fi jiiniin RdRp kan argamu SARS-CoV2 qofa keessatti. Chaayinaa keessatti, Gareen BGI kubbaaniyyaa yeroo jalqabaaf eeyyama fayyadaminsa balaa tasaa PCR irratti kan hundaa'e meeshaa SARS-CoV-2 adda baasu kan fudhatan keessaa tokko turan. Yunaayitid Isteets keessatti, Wiirtuun too'annoo fi Ittisa dhibee (CDC) Di'aagnoostik Paanelii 2019- vayirasii Koroonaa Noovel (2019-nCoV) Real-Time RT-PCR isaa laaboraatoorii fayyaa uummataatti karaa Qabeenya Ri'eejantii Addunyaa (International Reagent Resource) raabsaa jira."	The &quot;E&quot; gene appears to be shared by all beta coronaviruses, and the RdRp gene is found only in SARS-CoV2. In China, the BGI Group was one of the first companies to receive an emergency use license for a PCR-based SARS-CoV-2 detector. In the United States, the Centers for Disease Control and Prevention (CDC) is distributing its 2019- Novel Coronavirus (2019-nCoV) Real-Time RT-PCR Diagnostic Panel to public health laboratories through the International Reagent Resource available.
1315	en	om	 One of three genetic tests in older versions of the test kits caused inconclusive results due to faulty reagents, and a bottleneck of testing at the CDC in Atlanta; this resulted in an average of fewer than 100 samples a day being successfully processed throughout the whole of February 2020. 	Qorannoowwan jenetikii sadan keessaa inni tokko kan meeshaalee qorannoo fooyya’a durii keessaa sababa waanta jijjiirama keemikaalaa fidu(reagent) hin hojjenneen firiiwwan murtaawoo hin taane, akkasumas haala rakkisaa CDC Atlaantaa tti fide; kun guutummaa Gurraandhala 2020 tti guyyaatti eddattoowwan milkaa’oo giddu galaan 100 gadii akka adeemsifaman godhe.	One of the three genetic tests brought inconclusive results due to a reagent malfunction in the old improved test kits, and a difficult situation at CDC Atlanta; this resulted in an average of less than 100 successful edges per day throughout November
1316	en	om	 Tests using two components were not determined to be reliable until 28 February 2020, and it was not until then that state and local laboratories were permitted to begin testing. 	Qorannoowwan qaamota lama fayyadamuun taasifaman dhugoomni isaanii hanga Amajji 28,2020tti hin murtoofne, akkasumas, hanga yeroo sanaatti laaboraatooriin mootummaafi naannoowwanii yaalii jalqabuun hin hayyamamneef ture.	The validity of the tests using two components was not determined until March 28, 2020, and until then, state and regional laboratories were not allowed to start testing.
1317	en	om	 The test was approved by the Food and Drug Administration under an Emergency Use Authorization.US commercial labs began testing in early March 2020. 	Qorannochi Ajaja Ittifayyadama Yeroo Hatattamaa (EUA) jalatti Bulchiinsa Nyaataafi Qorichaatiin mirkaneeffameera. Laabiraatooriiwwan daldalaa U.S Bitootessa 2020 gara jalqabaa keessa qorannoo eegalan.	The study was approved by the Food and Drug Administration under an Emergency Use Order (EUA). US commercial laboratories began testing in early February
1318	en	om	 As of 5 March 2020 LabCorp announced nationwide availability of COVID-19 testing based on RT-PCR. 	Akka Bitootessa 5, 2020 tti LabCorp argama akka biyyoolessaa qorannoo COVID-19 RT-PCR irratti hundaa'e beeksiise.	As of February 5, 2020, LabCorp announced the availability as a national RT-PCR-based test for COVID-1
1319	en	om	 Quest Diagnostics similarly made nationwide COVID-19 testing available as of 9 March 2020. 	Bitootessa 9, 2020 tti haala walfakkaataan Quest Diagnostics yaalii COVID-19 kan uummata hunda qaqqabu hojjeteera.	On February 9, 2020, Quest Diagnostics similarly developed a universal COVID-19 test.
1320	en	om	 No quantity limitations were announced; specimen collection and processing must be performed according to CDC requirements. 	Daangeffamni baay’inaa hin beeksifamne; sassaabbiin eddattoo fi hojiin isaa akka ulaagaalee CDC tti adeemsifamuu qaba.	Quantity limitations were not announced; data collection and processing should be conducted in accordance with CDC standards.
1321	en	om	 In Russia, the COVID-19 test was developed and produced by the State Research Center of Virology and Biotechnology VECTOR. 	Raashaa keessatti, qorannoon COVID-19 Wiirtuu Qorannoo Mootummaa kan Vaayirooloojii fi Baayooteeknooloojii ‘VECTOR’ n hojjetamee oomishame.	In Russia, the COVID-19 test was developed and produced by the State Research Center for Virology and Biotechnology &#39;VECTOR&#39;
1322	en	om	 On 11 February 2020 the test was registered by the Federal Service for Surveillance in Healthcare.On 12 March 2020, Mayo Clinic was reported to have developed a test to detect COVID-19 infection.On 13 March 2020, Roche Diagnostics received FDA approval for a test which could be performed within 3.5 hours in high volume, thus allowing one machine to do approximately 4,128 tests in a 24-hour period. 	Gurraandhala 11, 2020 tti qorannichi Tajaajila Federaalaa To’annoo Kunuunsa Fayyaa keessaaf (Federal Service for Surveillance in Healthcare) dhaan galmaa’e. Bitootessa 12, 2020 tti, gaafa Bitootessa 13 2020, Roche Diagnostics qabiyyee ol’aanaan qorannoo COVID-19 sa’aatiiwwan 3.5 gidduutti adeemsifamuu danda’uun Mirkaneessa FDA fudhate, kanaaf maashiniin tokko tilmaamaan qorannoowwan 4,128 dheerina yeroo sa’aatiiwwan 24 akka hojjetu gochuun.	On November 11, 2020, the study was registered with the Federal Service for Surveillance in Healthcare. On February 12, 2020, on February 13, 2020, Roche Diagnostics received FDA Approval for a high-content COVID-19 test that can be run within 3.5 hours, so that one machine can run approximately 4,128 tests for a 24-hour time duration.
