	sourceLang	targetLang	sourceString	targetString	en-mt
1160	en	zu	"The WHO noted the contrast between the 2002–2004 SARS outbreak, where Chinese authorities were accused of secrecy that impeded prevention and containment efforts, and the current crisis where the central government ""has provided regular updates to avoid panic ahead of Lunar New Year holidays""."	"I-WHO iqaphele umahluko phakathi kokuqubuka kuka-2002–2004 kwe-SARS, lapho amagunya ase-China amangalelwa ngokwenza ngasese okwabangela ubunzima ekuvikeleni futhi kwalulaza imizamo yokuvalela, kanye nesimo samanje lapho uhulumeni oyinhloko ""ehlinzekele njalo ngizibuyekezo ukuze kugwenywe uvalo ngaphambi kwamaholidi e-Lunar New Year""."	WHO noted the contrast between the 2002–2004 SARS outbreak, in which the Chinese authorities were accused of secrecy that caused difficulties in protection and undermined containment efforts, and the current situation where the central government &quot;provided constant updates to avoid panic before the Lunar holidays New Year&quot;.
1161	en	zu	"On 23 January, in reaction to the central authorities' decision to implement a transportation ban in Wuhan, WHO representative Gauden Galea remarked that while it was ""certainly not a recommendation the WHO has made"", it was also ""a very important indication of the commitment to contain the epidemic in the place where it is most concentrated"" and called it ""unprecedented in public health history"".On 30 January, following confirmation of human-to-human transmission outside China and the increase in the number of cases in other countries, the WHO declared the outbreak a Public Health Emergency of International Concern (PHEIC), the sixth PHEIC since the measure was first invoked during the 2009 swine flu pandemic."	"Ngo 23 January, isabela ekunqumeni kwamagunya ayinhloko ukuthi kumiswe umthetho ovala ezokuthutha e-Wuhan, omelela i-WHO u-Gauden Galea waphawula ukuthi noma lokhu ""kungesiso neze isikhuthazo se-WHO"", ngesikhathi esifanayo ""isinqumo esibaluleke kakhulu sokuzinikela ekuvaleleni umshayabhuqe endaweni lapho ugxile kakhulu khona"" futhi wasibiza ngokuthi ""esingakaze sibe khona ngaphambili emlandweni wezezempilo zomphakathi"". Ngo-30 January, kulandela ukuqiniseka kokudluliselana komuntu nomuntu ngaphandle kwase-China nokuphakama kwesibalo sezibonelo kwamanye amazwe, i-WHO yamemezela ukuqubuka ngokuthi i-Public Health Emergency of International Concern (PHEIC), i-PHEIC yesithupha kusukela isinyathelo saqala ukuncengelwa ngokuqubuka kuka-2009 kwe-swine flu."	On 23 January, responding to the decision of the central authorities to impose a ban on transportation in Wuhan, WHO representative Gauden Galea noted that although this is &quot;not at all an encouragement to the WHO&quot;, at the same time &quot;it is a very important decision to commit to closing the epidemic in the area where it is concentrated very much there&quot; and called it &quot;unprecedented in the history of public health&quot;. On 30 January, following confirmation of person-to-person transmission outside China and a rise in the number of cases in other countries, the WHO declared the outbreak a Public Health Emergency of International Concern (PHEIC), the sixth PHEIC since action was first invoked in the 2009 outbreak. of swine flu.
1162	en	zu	"WHO Director-General Tedros Adhanom said that the PHEIC was due to ""the risk of global spread, especially to low- and middle-income countries without robust health systems."	"Umqondisi Omkhulu we-WHO u-Tedros Adhanom uthe i-PHEIC ibe ngenxa yesizathu ""sengozi yokusabalala kwembulunga, ikakhulukazi emazweni ezimali eziphansi nezimali eziphakathi angenayo inqubo yezezempilo enamandla."	WHO Director-General Tedros Adhanom said that the PHEIC was due to the &quot;danger of global spread, especially in low- and middle-income countries that do not have a strong health system.
1163	en	zu	"In response to the implementations of travel restrictions, Tedros stated that ""there is no reason for measures that unnecessarily interfere with international travel and trade"" and that the ""WHO doesn't recommend limiting trade and movement."""	"Esabela ekumisweni kwemikhawulo yokuhamba, u-Tedros ukhiphe elokuthi ""asikho isizathu sezinyathelo ezithinta ukuhamba nokuhwebelana kwamazwe ngaphandle kwesidingo"" nokuthi ""i-WHO ayikukhuthazi ukubeka umkhawulo kwezokuhweba nokunyakaza."""	Responding to the suspension of travel restrictions, Tedros issued that &quot;there is no reason for measures that affect the travel and trade of countries without necessity&quot; and that &quot;the WHO does not recommend placing restrictions on trade and movement.&quot;
1164	en	zu	"On 5 February, the WHO appealed to the global community for a $675 million contribution to fund strategic preparedness in low-income countries, citing the urgency to support those countries which ""do not have the systems in place to detect people who have contracted the virus, even if it were to emerge""."	"Ngo-5 February, i-WHO yanxusa izigidi engu-$675 kumphakathi wembulunga ukuze kuxhaswe isu lokulindelela lamazwe ezimali eziphansi, ilandisa ngokuphuthuma kokusekela lawo mazwe ""angenazo izindlela ezikhona zokuthola abantu abathole igciwane, noma kungathiwa liyavela""."	On 5 February, the WHO appealed for $675 million from the international community to fund the contingency plan for low-income countries, citing the urgency of supporting those countries &quot;that do not have the means to find people who have contracted the virus, or it can be said that it is emerging&quot;.
1165	en	zu	"Tedros further made statements declaring that ""we are only as strong as our weakest link"" and urged the international community to ""invest today or pay more later"".On 11 February, the WHO in a press conference established COVID-19 as the name of the disease."	"U-Tedros waqhubeka nokulandisa ephakamisa ukuthi ""siqine kuphela ngezinga lalowo othambe kakhulu wethu"" futhi wancenga umphakathi wamazwe onke ukuthi ""utshale imali namhlanje noma uhlawule kakhulu ngokuzayo"". Ngo-11 February, i-WHO phakathi nengqungquthela yabezindaba yamisa i-COVID-19 yaba igama lesifo."	Tedros continued the narrative suggesting that &quot;we are only as strong as the softest of us&quot; and urged the international community to &quot;invest today or pay more in the future&quot;. On 11 February, the WHO during a press conference stopped COVID-19 as the name of the disease.
1166	en	zu	"On the same day, Tedros stated that UN Secretary-General António Guterres had agreed to provide the ""power of the entire UN system in the response""."	"Ngosuku olufanayo, u-Tedros washo ukuthi uNobhala Jikelele we-UN u-António Guterres ubesevumile ukuhlinzekela ""amandla enqubo yonke ye-UN ekusabeleni""."	On the same day, Tedros said that the UN Secretary General António Guterres had agreed to provide &quot;a force for the entire UN process in response&quot;.
1167	en	zu	"A UN Crisis Management Team was activated as a result, allowing coordination of the entire United Nations response, which the WHO states will allow them to ""focus on the health response while the other agencies can bring their expertise to bear on the wider social, economic and developmental implications of the outbreak""."	"Iqembu Lokunakekela Inhlekelele le-UN liqalisiwe njengomphumela, kwavumela ukubambisana kokusabela kwayo yonke i-United Nations, okwenza i-WHO ithi lokhu kuzovumela yona ukuthi ""igxile ekusabeleni kwezezempilo lapho abanye abamelelayo beletha okwabo ubuhlakani ekubambeni ububanzi kwezokuhlala, kwezomnotho nezokuthuthukisa okuvezwa ukuqubuka""."	The UN Disaster Response Team was launched as a result, allowing for the coordination of responses across the United Nations, which the WHO says will allow it to &quot;focus on the health response where other actors bring their own expertise to deal with the wide range of social, economic and development issues presented by the outbreak&quot;.
1168	en	zu	"On 14 February, a WHO-led Joint Mission Team with China was activated to provide international and WHO experts on the ground in China to assist in the domestic management and evaluate ""the severity and the transmissibility of the disease"" by hosting workshops and meetings with key national-level institutions and to conduct field visits to assess the ""impact of response activities at provincial and county levels, including urban and rural settings"".On 25 February, the WHO declared that ""the world should do more to prepare for a possible coronavirus pandemic,"" stating that while it was still too early to call it a pandemic, countries should nonetheless be ""in a phase of preparedness""."	"Ngo 14 February, iqembu eliholwa i-WHO leNjongo Ehlangene ne-China laqaliswa ukuze lihlinzekele ochwepheshe bomhlaba ne-WHO endaweni ephansi e-China ukuze basize ekunakekelene ngaphakathi bese besinga isimo ""sobukhulu nokudluliseleka kwegciwane"" ngokuvula imihlangano yokufundisana hosting workshops nemihlangano nezikhungo zezinga lezwe elimqoka nokuqhuba uhlelo lokuvakashela amagceke ukuze kuhlolwe ""umphumela wemisebenzi yokusabela ngezinga lezifunda nezifundazwe, kuhlanganise izimo zasemadolobheni nezasemaphandleni"". Ngo-25 February, i-WHO yamisa ukuthi ""izwe kumele lenze okwengeziwe ukuzilungiselela okungase kube ubhubhane lwe-coronavirus,"" ibika ukuthi yize kusekuqaleni kakhulu ukuyibiza ngobhubhane, amazwe kumele kodwa abe ""sesigabeni sokulindela""."	On 14 February, a group led by the WHO Joint Task Force with China was launched to provide international experts and the WHO on the ground in China to help take care of each other internally and manage the situation of &quot;the size and transmissibility of the virus&quot; by opening workshops, hosting workshops and meetings with key country-level institutions and conducting a program of field visits to assess &quot;the effect of response activities at the district and provincial levels, including urban and rural settings&quot;. On 25 February, the WHO stated that &quot;the country must do more to prepare for a possible coronavirus pandemic,&quot; reporting that although it is too early to call it a pandemic, countries must still be in the &quot;expectation phase&quot;.
1169	en	zu	"In response to a developing outbreak in Iran, the WHO sent a Joint Mission Team there to assess the situation.On 28 February, WHO officials said that the coronavirus threat assessment at the global level would be raised from ""high"" to ""very high"", its highest level of alert and risk assessment."	"Isabela ekwandeni kokuqubuka e-Iran, i-WHO ithumele Eqembu Elihlangene Lomgomo khona ukuze lihlaziye isimo. Ngo-28 February, i-WHO ikhiphe elokuthi ukuhlaziya ingozi ye-coronavirus ezingeni lomhlaba kuzophakamiswa kusuke ""kokuphakeme"" kuye ""kokuphakeme kakhulu"", okuyibanga eliphakeme kakhulu lesixwayiso nokuhlaziya ingozi."	Responding to the outbreak in Iran, the WHO sent a Joint Task Force there to assess the situation. On February 28, the WHO announced that the global risk assessment of the coronavirus will be raised from &quot;high&quot; to &quot;very high&quot;, which is the highest level of warning and risk analysis.
1170	en	zu	"Mike Ryan, executive director of the WHO's health emergencies program, warned in a statement that ""This is a reality check for every government on the planet: Wake up."	"U-Mike Ryan, ongumqondisi ophethe wohlelo lezokuphuthumayo kwezempilo ze-WHO, uxwayisile ngamazwi athi ""Lokhu kuyinkathi yokusanguluka kuwo wonke uhulumeni emhlabeni: Vukani."	Mike Ryan, who is the executive director of the WHO&#39;s health emergencies program, warned with the words &quot;This is a wake-up call for all governments in the world: Wake up.
1171	en	zu	"This virus may be on its way and you need to be ready,"" urging that the right response measures could help the world avoid ""the worst of it""."	"Leli gciwane kungenzeka lisendleleni yayo futhi kudingeka ukulindela,"" ukuncenga ukuthi izinyathelo zokusabela okuhle kungasiza umhlaba ugweme ""okubi kakhulu kwalo""."	&quot;The virus may be on its way and we need to wait,&quot; pleading that positive response measures could help the world avoid &quot;the worst of it&quot;.
