	sourceLang	targetLang	sourceString	targetString	en-mt
1319	en	ps	Quest Diagnostics similarly made nationwide COVID-19 testing available as of 9 March 2020.	Quest Diagnostic هم د 2020 کال د مارچ په 9مه په ټول هېواد کې یې د COVID-19 ټېسټونو ته د لاسرسي زمینه برابره کړه.	Quest Diagnostic also provided access to COVID-19 tests nationwide on March 9, 2020.
1320	en	ps	No quantity limitations were announced; specimen collection and processing must be performed according to CDC requirements.	هېڅ کوم مقداري محدودیتونه اعلان نه شول، د نمونو راټولول او پروسېس باید د CDC د غوښتنو مطابق تر سره شي.	No quantitative limits have been announced, and sample collection and processing must be performed in accordance with CDC requirements.
1321	en	ps	In Russia, the COVID-19 test was developed and produced by the State Research Center of Virology and Biotechnology VECTOR.	په روسیه کې د COVID-19 ټېسټونه د ویرس پېژندنې او ویکټور بیوټیکنالوژۍ د دولتي څېړنو د مرکز له خوا چمتو او په لاره واچول شول.	In Russia, the COVID-19 tests were prepared and launched by the State Research Center for Virus Identification and Vector Biotechnology.
1322	en	ps	On 11 February 2020 the test was registered by the Federal Service for Surveillance in Healthcare.On 12 March 2020, Mayo Clinic was reported to have developed a test to detect COVID-19 infection.On 13 March 2020, Roche Diagnostics received FDA approval for a test which could be performed within 3.5 hours in high volume, thus allowing one machine to do approximately 4,128 tests in a 24-hour period.	ټېسټ د 2020 کال د فبروری په 11مه د صحت لپاره د مراقبت د فدرالي خدمتونو له خوا راجستر شو. د 2020 کال د مارچ په 12مه مایو کلینیک د COVID-19 د تشخیص د تېسټ اعلان وکړ. د 2020 کال د مارچ په 13مه روچ تشخیصي شرکت د FDA له خوا د داسې ټېسټ جواز ترلاسه کړ چې په دری نیم ساعتونو کې به په لوړه پیمانه اجرا کېږي، نو د یو ماشین له طریقه به په 24 ساعتونو کې کابو 4,128 ټېسټونه ترسره کېږي.	The test was registered on February 11, 2020 by the Federal Health Care Service. On March 12, 2020, the Mayo Clinic announced a diagnostic test for COVID-19. On March 13, 2020, Roche Diagnostics received a license from the FDA for a test that will be performed at a high scale in three and a half hours, so about 4,128 tests will be performed in 24 hours using one machine.
1323	en	ps	On 19 March 2020, the FDA issued emergency use authorization (EUA) to Abbott Laboratories for a test on Abbott's m2000 system; the FDA had previously issued similar authorization to Hologic, LabCorp, and Thermo Fisher Scientific.	د 2020 د مارچ په 19مه FDA  د اباټ لابراتوارونو ته د Abbott m2000 د ټېسټ د اضطراري استفادې اجازه ورکړه؛ ورته جوازونه له دې مخې هم د FDA له خوا ځینو لابراتوارونو ته ورکړي وو لکه: هالوجیک، لب کورپ او تیرمو فیشر ساینتیفیک.	On March 19, 2020, the FDA granted Abbott Laboratories emergency use authorization for the Abbott m2000 test; The same licenses were given by the FDA to some laboratories such as: Halogic, Lab Corp and Thermo Fisher Scientific.
1324	en	ps	On 21 March 2020, Cepheid similarly received EUA from the FDA for a test that takes about 45 minutes.	د 2020 د مارچ په 21مه، سیفیډ هم د FDA له خوا د یو 45 دقیقه یی ټېسټ د بېړنۍ استفادې جواز تر لاسه کړی و.	On March 21, 2020, Cepheid also received emergency use authorization from the FDA for a 45-minute test.
1325	en	ps	The FDA has approved a test that uses isothermal nucleic acid amplification technology instead of PCR.	FDA هغه ټېسټونه مني چې په هغې کې د PCR پر ځای د حرارتي نوکلئیک اسیډونو د قوي کولو د ټکنالوژۍ څخه کار اخیستل شوی وي.	The FDA accepts tests that use thermal nucleic acid amplification technology instead of PCR.
1326	en	ps	Since this does not require a series of alternating temperature cycles this method can deliver positive results in as little as five minutes and negative results in 13 minutes.	دا میتود کولای شي چې په لږ تر لږه 5 دقیقو کې مثبتې پایلې او په 13 دقیقو کې منفي پایلې تشخیص کړي ځکه په دې میتود کې د متناوب حرارت د دوران لړۍ ته اړتیا نشته.	This method can diagnose positive results in as little as 5 minutes and negative results in 13 minutes because this method does not require an alternating temperature cycle.
1327	en	ps	There are currently about 18,000 of these machines in the U.S. and Abbott expects to ramp up manufacturing to deliver 50,000 tests per day.A test which uses a monoclonal antibody which specifically binds to the nucleocapsid protein (N protein) of the novel coronavirus is being developed in Taiwan, with the hope that it can provide results in 15 to 20 minutes just like a rapid influenza test.	د دې ماشینونو څخه کابو 18,000 دانې اوس په متحده ایالاتو کې موجود دي او ابوټ غواړي چې د دې ماشینونو تولید ګړندی کړي تر څو 50,000 ټېسټونه په ورځ کې ترسره کړي. په تایوان کې د ټېسټ کولو د داسې یو میتود کشفول روان دي  چې په هغې کې یو فردي انټي باډي کارول کېږي چې د کرونا وئرس د نوکلیوسکپېډ پروټين (N پروټين) سره یوځای کېږي، داسې هیلې شته چې د دې میتود له لارې ټېسټ به لکه د انفلونزا د ګړندي ټېسټ په څېر له 15 تر 20 دقیقو پورې وخت ونیسي.	About 18,000 of these machines are now available in the United States, and Abbott wants to ramp up production of the machines to perform 50,000 tests a day. A testing method is being developed in Taiwan that uses a personalized antibody that binds to the nucleocapsid protein (N protein) of the coronavirus. It takes about 15 to 20 minutes like a rapid flu test.
1328	en	ps	"A March 2020 literature review concluded that ""chest radiographs are of little diagnostic value in early stages, whereas CT [computed tomography] findings may be present even before symptom onset."""	"د مارچ 2020 ادبیاتو بیاکتنه دې پایلې ته ورسیده چې ""د سینې رادیوګراف په لومړیو مرحلو کې لږ تشخیصي ارزښت لري ، پداسې حال کې چې د CT [حساب شوي توموگرافي] موندنې ممکن حتی د نښې نښانې دمخه شتون ولري."""	A March 2020 literature review concluded that &quot;chest radiographs have little diagnostic value in the early stages, whereas CT [computed tomography] findings may be present even before symptoms appear.&quot;
