	sourceLang	targetLang	sourceString	targetString	en-mt
1849	en	zh	Imperial College London researchers announced on 20 March 2020 that they are developing a self-amplifying RNA vaccine for COVID-19.	伦敦帝国理工学院的研究人员于 2020 年 3 月 20 日宣布，正在研制一种针对 COVID-19 的自我扩增 RNA 疫苗。	Researchers at Imperial College London announced on 20 March 2020 that they are developing a self-amplifying RNA vaccine against COVID-19.
1850	en	zh	The vaccine candidate was developed within 14 days of receiving the sequence from China.	该候选疫苗是在收到中国发布的病毒序列后 14 天内研制出的。	The vaccine candidate was developed within 14 days of receiving the virus sequence released by China.
1851	en	zh	In late March, the Canadian government announced C$275 million in funding for 96 research projects on medical countermeasures against COVID-19, including numerous vaccine candidates at Canadian companies and universities, such as the Medicago and University of Saskatchewan initiatives.	3 月下旬，加拿大政府宣布拨款 2.75 亿加元，以资助 96 个针对 COVID-19 的医学对策研究项目，其中包括来自加拿大公司和大学的众多候选疫苗，如 Medicago 和萨斯喀彻温大学计划。	In late March, the Canadian government announced $275 million in funding to fund 96 research projects into medical countermeasures against COVID-19, including numerous vaccine candidates from Canadian companies and universities such as Medicago and the University of Saskatchewan program.
1852	en	zh	"Around the same time, the Canadian government announced C$192 million specifically for developing a COVID-19 vaccine, with plans to establish a national ""vaccine bank"" of several new vaccines that could be used if another coronavirus outbreak occurs."	大约在同一时间，加拿大政府宣布投入 1.92 亿加元专门用于研制 COVID-19 疫苗，并计划建立包括几种新疫苗在内的全国性“疫苗库”，以便再次出现冠状病毒爆发时，可以将这些疫苗投入使用。	Around the same time, the Canadian government announced that $192 million was earmarked for the development of a COVID-19 vaccine, and that it planned to create a national &quot;vaccine bank&quot; of several new vaccines that could be used in the event of another coronavirus outbreak. These vaccines are put into use.
1853	en	zh	"On 2 April 2020, researchers at the University of Pittsburgh School of Medicine reported on testing of PittCoVacc, a possible COVID-19 vaccine in mice, stating that ""MNA delivered SARS-CoV-2 S1 subunit vaccines elicited potent antigen-specific antibody responses [in the mice] that were evident beginning 2 weeks after immunization."""	2020 年 4 月 2 日，匹兹堡大学医学院的研究人员报告了对 PittCoVacc 的测试，这是一种可能用于小鼠的 COVID-19 疫苗，并称“MNA 提供的 SARS-CoV-2 S1 亚单位疫苗可使 [小鼠] 产生强有力的抗原特异性抗体反应，这种反应在免疫后 2 周就开始显现”。	On April 2, 2020, researchers at the University of Pittsburgh School of Medicine reported testing of PittCoVacc, a potential COVID-19 vaccine in mice, saying that &quot;SARS-CoV-2 S1 subunit provided by MNA The vaccine produced a robust antigen-specific antibody response in [the mice], which began as early as 2 weeks after immunization.&quot;
1854	en	zh	In Canada on 16 April 2020, the University of Waterloo School of Pharmacy announced design of a DNA-based vaccine candidate as a possible nasal spray.	2020 年 4 月 16 日，加拿大滑铁卢大学药学院宣布设计一种基于 DNA 的候选疫苗以作为可能的鼻喷雾剂。	On April 16, 2020, the Faculty of Pharmacy at the University of Waterloo in Canada announced the design of a DNA-based vaccine candidate as a possible nasal spray.
1855	en	zh	Using bacteriophages, the DNA will be designed to replicate inside human bacteria to produce harmless virus-like particles, which may stimulate the immune system to produce antibodies against the SARS-CoV-2 virus.	研究人员利用噬菌体，将 DNA 设计为在人类细菌内部复制以产生无害的病毒样颗粒，这可能会刺激免疫系统产生针对 SARS-CoV-2 病毒的抗体。	Using phages, the researchers engineered DNA to replicate inside human bacteria to produce harmless virus-like particles that could stimulate the immune system to produce antibodies against the SARS-CoV-2 virus.
1856	en	zh	In March 2020, the US government, industry, and three universities pooled resources to access supercomputers from IBM, combined with cloud computing resources from Hewlett Packard Enterprise, Amazon, Microsoft, and Google.	2020 年 3 月，美国政府、工业界和三所大学集中资源并结合来自惠普、亚马逊、微软和谷歌的云计算资源，以访问 IBM 的超级计算机。	In March 2020, the U.S. government, industry, and three universities pooled resources and combined cloud computing resources from Hewlett-Packard, Amazon, Microsoft, and Google to gain access to IBM&#39;s supercomputer.
1857	en	zh	Some vaccines have heterologous effects, also called non-specific effects.	部分疫苗具有异源效应，也称为非特异性效应。	Some vaccines have heterologous effects, also known as non-specific effects.
1858	en	zh	That means they can have benefits beyond the disease they prevent.	这意味着，除了预防疾病外，它们还能带来其他益处。	This means that, in addition to preventing disease, they can have other benefits.
1859	en	zh	A further randomized trial in Australia is seeking to enrol 4,170 healthcare workers.	在澳大利亚进行的进一步随机试验正在招募 4,170 名卫生保健人员。	A further randomized trial in Australia is enrolling 4,170 health care workers.
1860	en	zh	It is possible vaccines in development will not be safe or effective.	开发中的疫苗可能不安全或无效。	Vaccines in development may not be safe or effective.
1861	en	zh	Early research to assess vaccine efficacy using COVID-19-specific animal models, such as ACE2-transgenic mice, other laboratory animals, and non-human primates, indicate a need for biosafety-level 3 containment measures for handling live viruses, and international coordination to ensure standardized safety procedures.	使用 COVID-19 特异性动物模型，例如 ACE2 转基因小鼠、其他实验动物和非人类灵长类动物，来评估疫苗功效的早期研究表明，需要为处理活病毒采取生物安全 3 级的遏制措施，并进行国际协调以确保遵守标准化的安全程序。	Early studies using COVID-19-specific animal models, such as ACE2 transgenic mice, other laboratory animals, and nonhuman primates to assess vaccine efficacy indicate the need for Biosafety Level 3 containment measures for handling live virus, and International coordination to ensure adherence to standardized safety procedures.
1862	en	zh	Vaccines against SARS and MERS have been tested in non-human animal models.	已经在非人类动物模型中测试了针对 SARS 和 MERS 的疫苗。	Vaccines against SARS and MERS have been tested in non-human animal models.
1863	en	zh	As of 2020, there is no cure or protective vaccine for SARS that has been shown to be both safe and effective in humans.	截至 2020 年，尚无对人类安全且有效的 SARS 治疗或预防性疫苗。	As of 2020, there is no safe and effective SARS treatment or preventive vaccine for humans.
1864	en	zh	According to research papers published in 2005 and 2006, the identification and development of novel vaccines and medicines to treat SARS was a priority for governments and public health agencies around the world.There is also no proven vaccine against MERS.	根据 2005 年和 2006 年发表的研究论文，确定和开发用于治疗 SARS 的新型疫苗和药物是世界各国政府和公共卫生机构的当务之急。此外，目前也没有针对 MERS 的有效疫苗。	According to research papers published in 2005 and 2006, identifying and developing new vaccines and drugs to treat SARS is a top priority for governments and public health agencies around the world. In addition, there is currently no effective vaccine against MERS.
1865	en	zh	When MERS became prevalent, it was believed that existing SARS research may provide a useful template for developing vaccines and therapeutics against a MERS-CoV infection.	在 MERS 流行时，人们认为，现有的 SARS 研究可为开发针对 MERS-CoV 感染的疫苗和疗法提供有用的模板。	At the time of the MERS epidemic, it was believed that existing SARS research could provide a useful template for the development of vaccines and therapies against MERS-CoV infection.
1866	en	zh	As of March 2020, there was one (DNA based) MERS vaccine which completed phase I clinical trials in humans, and three others in progress, all of which are viral-vectored vaccines, two adenoviral-vectored (ChAdOx1-MERS,  BVRS-GamVac), and one MVA-vectored (MVA-MERS-S).	截至 2020 年 3 月，已有一种（基于 DNA 的）MERS 疫苗完成了 I 期人体临床试验，另有三种疫苗正在研发中，其中全部为病毒载体疫苗，两种是腺病毒载体疫苗（ChAdOx1-MERS、BVRS-GamVac），一种是 MVA 载体疫苗 (MVA-MERS-S)。	As of March 2020, one (DNA-based) MERS vaccine has completed phase I human clinical trials, and three more vaccines are in development, all viral-vectored and two adenoviral-vectored (ChAdOx1-MERS , BVRS-GamVac), and one is the MVA vector vaccine (MVA-MERS-S).
