	sourceLang	targetLang	sourceString	targetString	en-mt
1018	en	id	Eight of these doctors, including Li Wenliang, were admonished by the police for spreading false rumours, and another, Ai Fen, was reprimanded by her superiors for raising the alarm.	Delapan dari dokter ini, termasuk Li Wenliang, diperingatkan oleh polisi karena menyebarkan desas-desus palsu, dan yang lain, Ai Fen, ditegur oleh atasannya karena peringatan yang dikeluarkannya.	Eight of these doctors, including Li Wenliang, were warned by the police for spreading false rumors, and another, Ai Fen, was reprimanded by his superiors for his warning.
1019	en	id	The Wuhan Municipal Health Commission later released a public notice on 31 December and informed the WHO.	Komisi Kesehatan Kota Wuhan kemudian mengeluarkan pengumuman kepada publik pada 31 Desember dan memberi tahu WHO.	The Wuhan Municipal Health Commission then issued a public announcement on December 31 and notified WHO.
1020	en	id	Enough cases of unknown pneumonia had been reported to health authorities in Wuhan to trigger an investigation in early January.During the early stages of the outbreak, the number of cases doubled approximately every seven and a half days.	Cukup banyak kasus pneumonia tidak dikenal dilaporkan kepada otoritas kesehatan di Wuhan yang kemudian memicu penyelidikan pada awal Januari. Pada tahap awal wabah, jumlah kasus meningkat dua kali lipat setiap tujuh setengah hari.	A number of cases of unidentified pneumonia were reported to health authorities in Wuhan which prompted an investigation in early January. In the early stages of the outbreak, the number of cases doubled every seven and a half days.
1021	en	id	In early and mid-January 2020, the virus spread to other Chinese provinces, helped by the Chinese New Year migration and Wuhan being a transport hub and major rail interchange.	Pada awal dan pertengahan Januari 2020, virus menyebar ke provinsi-provinsi Tiongkok yang lain, didukung oleh migrasi saat Tahun Baru Imlek dan karena Wuhan merupakan pusat transportasi dan tempat transit kereta api utama.	In early and mid-January 2020, the virus spread to other Chinese provinces, supported by migration during the Lunar New Year and because Wuhan is a transportation hub and a major rail transit point.
1022	en	id	On 20 January, China reported nearly 140 new cases in one day, including two people in Beijing and one in Shenzhen.	Pada 20 Januari, Tiongkok melaporkan hampir 140 kasus baru dalam sehari, termasuk dua orang di Beijing dan satu orang di Shenzhen.	On January 20, China reported nearly 140 new cases in a day, including two people in Beijing and one person in Shenzhen.
1023	en	id	Later official data shows that 6,174 people had already developed symptoms by 20 January 2020.As of 26 March, the United States has overtaken China and Italy with the highest number of confirmed cases in the world.As of 9 April 2020, more than 1.61 million cases have been reported worldwide; more than 97,000 people have died and more than 364,000 have recovered.	Data resmi selanjutnya menunjukkan bahwa 6.174 orang telah mengalami gejala pada 20 Januari 2020.Per 26 Maret, Amerika Serikat telah melampaui Tiongkok dan Italia dengan jumlah kasus terkonfirmasi tertinggi di dunia. Hingga 9 April 2020, lebih dari 1,61 juta kasus telah dilaporkan di seluruh dunia; lebih dari 97.000 orang meninggal dunia dan lebih dari 364.000 sembuh.	Further official data shows that 6,174 people have developed symptoms as of January 20, 2020. As of March 26, the United States has overtaken China and Italy with the highest number of confirmed cases in the world. As of 9 April 2020, more than 1.61 million cases have been reported worldwide; more than 97,000 people died and more than 364,000 recovered.
1024	en	id	Around 200 countries and territories have had at least one case.	Sekitar 200 negara dan wilayah teritorial memiliki setidaknya satu kasus.	About 200 countries and territories have at least one case.
1025	en	id	Due to the pandemic in Europe, many countries in the Schengen Area have restricted free movement and set up border controls.	Karena pandemi di Eropa, banyak negara di Wilayah Schengen membatasi pergerakan bebas dan membuat kontrol perbatasan.	Due to the pandemic in Europe, many countries in the Schengen Area are restricting free movement and establishing border controls.
1026	en	id	National reactions have included containment measures such as quarantines (known as stay-at-home orders, shelter-in-place orders, or lockdown) and curfews.As of 2 April, nearly 300 million people, or about 90% of the population, are under some form of lockdown in the United States, more than 50 million people are in lockdown in the Philippines, about 59 million people are in lockdown in South Africa, and 1.3 billion people are in lockdown in India.	Tanggapan nasional meliputi langkah-langkah pembendungan, seperti karantina (dikenal sebagai perintah tinggal di rumah, perintah berlindung di tempat, atau karantina wilayah) dan jam malam. Pada 2 April, hampir 300 juta orang, atau sekitar 90% populasi, berada dalam sejenis karantina wilayah di Amerika Serikat, lebih dari 50 juta orang dikarantina wilayah di Filipina, sekitar 59 juta orang dikarantina wilayah di Afrika Selatan, dan 1,3 miliar orang dikarantina wilayah di India.	National responses have included containment measures, such as quarantines (known as stay-at-home orders, shelter-in-place orders, or lockdowns) and curfews. As of April 2, nearly 300 million people, or approximately 90% of the population, were in some form of lockdown in the United States, more than 50 million people were in lockdown in the Philippines, about 59 million people were in lockdown in South Africa, and 1.3 billion people lockdown in India.
1027	en	id	On 26 March, 1.7 billion people worldwide were under some form of lockdown, which increased to 2.6 billion people two days later—around a third of the world's population.	Pada 26 Maret, 1,7 miliar orang di seluruh dunia berada dalam sejenis kondisi karantina wilayah, yang meningkat menjadi 2,6 miliar orang dua hari kemudian, yakni sekitar sepertiga dari populasi dunia.	On March 26, 1.7 billion people worldwide were in some form of lockdown, which increased to 2.6 billion people two days later, which is about a third of the world&#39;s population.
1028	en	id	The first confirmed case of COVID-19 has been traced back to 1 December 2019 in Wuhan; one unconfirmed report suggests the earliest case was on 17 November.	Kasus COVID-19 terkonfirmasi pertama dapat ditelusuri kembali ke tanggal 1 Desember 2019 di Wuhan; satu laporan yang belum terkonfirmasi menunjukkan kasus paling awal pada 17 November.	The first confirmed case of COVID-19 can be traced back to 1 December 2019 in Wuhan; one unconfirmed report points to the earliest case on 17 November.
1029	en	id	Doctor Zhang Jixian observed a cluster of pneumonia cases of unknown cause on 26 December, upon which her hospital informed Wuhan Jianghan CDC on 27 December.	Dokter Zhang Jixian mengamati klaster kasus pneumonia dengan penyebab tidak dikenal pada 26 Desember; pengamatan ini diberitahukan rumah sakitnya kepada CDC Jianghan pada 27 Desember.	Doctor Zhang Jixian observed a cluster of pneumonia cases of unknown cause on December 26; this observation notified her hospital to the Jianghan CDC on December 27.
1030	en	id	Initial genetic testing of patient samples on 27 December 2019 indicated the presence of a SARS-like coronavirus.	Pengujian genetik awal sampel pasien pada 27 Desember 2019 mengindikasikan adanya koronavirus mirip SARS.	Preliminary genetic testing of patient samples on 27 December 2019 indicated the presence of a SARS-like coronavirus.
1031	en	id	A public notice was released by Wuhan Municipal Health Commission on 31 December.	Pengumuman kepada publik dirilis oleh Komisi Kesehatan Kota Wuhan pada 31 Desember.	A public announcement was made by the Wuhan Municipal Health Commission on December 31.
