	sourceLang	targetLang	sourceString	targetString	en-mt
1899	en	ar	Though the virus is not generally airborne, the National Academy of Science has suggested that bioaerosol transmission may be possible and air collectors positioned in the hallway outside of people's rooms yielded samples positive for viral RNA.	على الرغم من أن الفيروس لا يُنقل عادة بالهواء، أشارت الأكاديمية الوطنية للعلوم إلى أنه من الممكن أن ينتقل عن طريق الهباء الجوي الحيوي، وقد أسفر فحص عينات من مُجمِّعات الهواء الموجودة في الردهة خارج غرف الأفراد عن نتائج إيجابية للحمض النووي الريبوزي الفيروسي.	Although the virus is not usually airborne, the National Academy of Sciences has indicated that it can be transmitted via bio-aerosols, and examination of samples from air-collectors located in the hallway outside individual rooms has yielded positive results for viral RNA.
1900	en	ar	Some medical procedures such as intubation and cardiopulmonary resuscitation (CPR) may cause respiratory secretions to be aerosolised and thus result in airborne spread.	قد تتسبب بعض الإجراءات الطبية كالتنبيب والإنعاش القلبي الرئوي (سي بي آر) في إطلاق إفرازات الجهاز التنفسي على هيئة رذاذ، ومن ثم ينتشر الفيروس عن طريق الهواء.	Certain medical procedures such as intubation and cardiopulmonary resuscitation (CPR) can cause respiratory secretions to be released as aerosols, and the virus can then spread through the air.
1901	en	ar	While there are concerns it may spread via feces, this risk is believed to be low.The virus is most contagious when people are symptomatic; while spread may be possible before symptoms emerge, the risk is low.	على الرغم من وجود مخاوف تشير إلى أنه قد ينتشر عن طريق البراز، فإنه يُعتقد أن ذلك الخطر محدود.يكون الفيروس أكثر عدوى عندما يعاني الأشخاص من الأعراض؛ وفي حين أنه قد ينتشر قبل ظهور الأعراض، تكون الخطورة أقل.	Although there are concerns that it may be spread through fecal matter, this risk is thought to be limited. The virus is most contagious when people have symptoms; While it may spread before symptoms appear, the risk is lower.
1902	en	ar	The European Centre for Disease Prevention and Control (ECDC) says while it is not entirely clear how easily the disease spreads, one person generally infects two to three others.The virus survives for hours to days on surfaces.	يقول المركز الأوروبي للوقاية من الأمراض ومكافحتها (إي سي دي سي) إنه على الرغم من بعض الغموض بشأن مدى سهولة انتشار المرض، فإن شخصًا واحدًا يمكن أن يعدي من شخصين إلى ثلاثة آخرين بشكل عام. يظل الفيروس عالقًا على الأسطح من ساعات إلى أيام.	The European Center for Disease Prevention and Control (ECDC) says that despite some uncertainty about how easily the disease spreads, generally one person can infect two to three others. The virus remains on surfaces from hours to days.
1903	en	ar	Specifically, the virus was found to be detectable for one day on cardboard, for up to three days on plastic (polypropylene) and stainless steel (AISI 304), and for up to four hours on 99% copper.	وُجد، على وجه التحديد، أن الفيروس يظل موجودًا لمدة يوم واحد على الورق المقوى ومدة تصل إلى ثلاثة أيام على البلاستيك (البولي بروبلين) والفولاذ المقاوم للصدأ (إيه آي إس آي 304)، وما يصل إلى أربع ساعات على النحاس 99%.	Specifically, the virus was found to be present for up to one day on cardboard, up to three days on plastic (polypropylene) and stainless steel (AISI 304), and up to four hours on 99% copper.
1904	en	ar	This, however, varies depending on the humidity and temperature.	مع ذلك، يختلف هذا بناءً على الرطوبة ودرجة الحرارة.	However, this varies based on humidity and temperature.
1905	en	ar	Soap and detergent are also effective if correctly used; soap products degrade the virus' fatty protective layer, deactivating it, as well as freeing them from skin and other surfaces.	الصابون والمطهرات فعالة أيضًا بشرط استخدامها بشكل صحيح؛ حيث يعمل الصابون على إذابة الغشاء الدهني الواقي للفيروس وإيقاف عمله، بالإضافة إلى تخليص الجلد والأسطح الأخرى منه.	Soaps and disinfectants are also effective, provided they are used correctly. As the soap works to dissolve the protective lipid membrane of the virus and stop its work, in addition to ridding the skin and other surfaces of it.
1906	en	ar	Other solutions, such as benzalkonium chloride and chlorhexidine gluconate (a surgical disinfectant), are less effective.In a Hong Kong study, saliva samples were taken a median of two days after the start of hospitalization.	تتوفر حلول أخرى، مثل كلوريد البنزالكونيوم وكلورهيكسيدين جلوكونات (مطهر جراحي)، ذات فاعلية أقل.في دراسة في هونج كونج، أُخذت عينات من اللعاب بعد ما متوسطه يومان من النقل إلى المستشفى.	Other solutions, such as benzalkonium chloride and chlorhexidine gluconate (a surgical antiseptic), are less effective. In a study in Hong Kong, saliva samples were taken an average of two days after transport to hospital.
1907	en	ar	In five of six patients, the first sample showed the highest viral load, and the sixth patient showed the highest viral load on the second day tested.	في خمسة من أصل ستة مرضى، أظهرت العينة الأولى أعلى حِمل فيروسي، وفي اليوم الثاني للاختبار ظهر لدى المريض السادس أعلى حِمل فيروسي.	In five out of six patients, the first sample showed the highest viral load, and on the second day of testing, the sixth patient showed the highest viral load.
1908	en	ar	Severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) is a novel severe acute respiratory syndrome coronavirus, first isolated from three people with pneumonia connected to the cluster of acute respiratory illness cases in Wuhan.	إن فيروس كورونا 2 المرتبط بالمتلازمة التنفسية الحادة الوخيمة (سارس كوف-2) هو فيروس كورونا مستجد مرتبط بالمتلازمة التنفسية الحادة الوخيمة، حيث عُزل أول مرة من ثلاثة أشخاص كانوا يعانون من الالتهاب الرئوي ضمن مجموعة حالات مرض الجهاز التنفسي الحاد في ووهان.	Severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) is a novel SARS-CoV-2 virus that was first isolated from three people with pneumonia in a cluster of acute respiratory illness cases in Wuhan.
