	Unnamed: 0	sourceLang	targetLang	sourceString	targetString	stringID	url	license	translator_id	translated
1182	1182	en	am	 From policies to strengthen health systems and the world economy to addressing the effects of lockdown and restrictions on travel, the digital hub includes a Country Policy Tracker, and aims to help countries learn from each other and to facilitate a co-ordinated global response to the coronavirus challenge. 	የመዘጋቱን ውጤቶች እና የጉዞ ገደቦች የሚያመቱትን ችግሮች ለመፍታት፣ የሃገር ፖሊሲ መከታተያ ጨምሮ የዲጂታል ሃብ ለመፍታት እና ለኮሮና ቫይረስ ተግባራት ምለሽ ለመስጠት ሀገራት እርስ በእርስ መማር እንዲችሉ ለማድረግ እና የተቀናጀ የአለም አቀፍ ምላሽ ለማመቻቸት በፖሊሲዎች የጤና ስርዓቶችን እና የአለም ኢኮኖሚ ማጠናከር።	Wikipedia_handpicked_1:1504	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	amQlk=	 የጤና ስርዓቶችን እና የዓለም ኢኮኖሚን ለማጠናከር ከፖሊሲዎች አንስቶ በጉዞ ላይ የተጣለው እገዳ እና እገዳ የሚያስከትለውን ውጤት እስከ ማስተካከል ድረስ የዲጂታል ማዕቀፍ የሀገር ፖሊሲ ትራከርን ያካትታል, እንዲሁም ሀገራት እርስ በርሳቸው እንዲማሩ ለመርዳት እና ለኮሮናቫይረስ ችግር የተቀናጀ ዓለም አቀፋዊ ምላሽ ለማመቻቸት ዓላማ አለው. 
1183	1183	en	am	 The Chinese government has been criticized by the United States, UK Minister for the Cabinet Office Michael Gove, and Brazil President Jair Bolsonaro's son Eduardo Bolsonaro for its handling of the pandemic, which began in the Chinese province of Hubei. 	ከዩናይትድ ስቴትሰ የዩ ኬ ከቢኔ የሆኑ ሚሼል ጎቭ፣ የብራዚሉ ፕሬዝዳንት ጃር ቦርሰናሮ ልጅ ኤዷርዶ ቦርሰናሮ በቻይና መንግስት ላይ ወቀሳ ደርሰዋል ምከኒያቱም ቫይረሱ የተነሳዉ ከቻይና ሁቤ ግዛት ስለሆነ እና ቻይና ቫይረሱን የያዘችባት ሁኔታ ነዉ።	Wikipedia_handpicked_1:1505	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	amTU4=	 የቻይና መንግሥት በዩናይትድ ስቴትስ፣ የዩናይትድ ስቴትስ የካቢኔ ጽሕፈት ቤት ሚኒስትር ማይክል ጎቭ፣ እና የብራዚል ፕሬዚዳንት ጄር ቦልሶናሮ ልጅ ኤዱዋርዶ ቦልሶናሮ በቻይና ግዛት ሁበይ የጀመረውን ወረርሽኝ በመያዛቸው ተችተዋል። 
1184	1184	en	am	 A number of provincial-level administrators of the Communist Party of China (CPC) were dismissed over their handling of the quarantine efforts in Central China, a sign of discontent with the political establishment's response to the outbreak in those regions. 	በማዕከላዊ ቻይና ውስጥ የተወሰኑ የክልል-ደረጃ አስተዳዳሪዎች (CPC) አስተዳዳሪዎች ማዕከላዊ ቻይናን በለይቶ ማቆያ ጥረቶችን በመቆጣጠር ምክንያት ተባረዋል፣ በእነዚያ ክልሎች ለተፈጠረው ወረርሽኝ የፖለቲካ ተቋሙ የሰጠው ምላሽ ቅሬታ የፈጠረ ስለመሆኑምልክት ነው።	Wikipedia_handpicked_1:1506	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	amTk4=	 የቻይና ኮሚኒስት ፓርቲ (CPC) በርካታ የአውራጃ ደረጃ አስተዳዳሪዎች በማዕከላዊ ቻይና ተገልለው ለመኖር የሚያደርጉትን ጥረት በመያዛቸው ምክንያት ከሥራ ተባረሩ፤ ይህም ፖለቲካዊ ተቋማት በእነዚያ አካባቢዎች ለተከሰተው ወረርሽኝ በሚሰጡት ምላሽ ቅር እንደተሰኙ የሚያሳይ ነው። 
1185	1185	en	am	 Some commentators believe that this move was intended to protect Chinese Communist Party general secretary Xi Jinping from the public's anger over the coronavirus outbreak. 	አንዳንድ ሐተታ ሰጪዎች ይህ እርምጃ የተወሰደው የኮሮና ቫይረስ ስርጭትን በተመለከተ በቻይና ኮሚኒስት ፓርቲ ጄነራል ዋና ፀሃፊ Xi Jinping ላይ የህዝብ ቁጣን ለመከላከል ነው ብለው ያምናሉ።	Wikipedia_handpicked_1:1507	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	amQlk=	 አንዳንድ ተንታኞች ይህ እርምጃ የቻይና ኮሙኒስት ፓርቲ ጠቅላይ ሚኒስትር ሲ ጂንፒንግን በኮሮናቫይረስ ወረርሽኝ ምክንያት ከሕዝቡ ቁጣ ለመጠበቅ ታስቦ እንደነበር ያምናሉ። 
1186	1186	en	am	 Some Chinese officials, e.g. Zhao Lijian rejected an earlier acknowledgement of the coronavirus outbreak starting in Wuhan, in favour of conspiracy theories about the COVID-19 originating from the U.S. or Italy. 	አንዳንድ የቻይና ባለስልጣናት፣ ለምሳሌ፡- Zhao Lijian COVID-19 ከዩ.ኤስ ወይም ጣልያን ሳይነሳ አይቀርም የሚባለው ድብቅ አጀንጃ በመደገፍ፣ የመጀመሪያው የኮሮና ቫይረስ ስርጭት ከውሃን መጀመሩን አይቀበሉም።	Wikipedia_handpicked_1:1508	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	amQlk=	 አንዳንድ የቻይና ባለ ሥልጣናት ለምሳሌ ዛኦ ሊጂያን ከኡሃን ጀምሮ የኮሮናቫይረስ ወረርሽኝ መከሰቱን ቀደም ሲል አምነው ለመቀበል አሻፈረን ብለዋል፤ ይህ የሆነው ከዩናይትድ ስቴትስ ወይም ከጣሊያን ስለመጣ COVID-19 የተወነጀለ የሴራ ንድፈ ሐሳብ ነው። 
1187	1187	en	am	" The U.S. administration of Donald Trump has referred to the coronavirus as ""Chinese virus"" or ""Wuhan virus"" saying that China's ""censorship supercharged a virus that has now turned into a global pandemic"", which has in turn been criticized by some critics as racism and ""distract[ing] from his administration's failure to contain the disease"". "	"የቻይና ""ያላጣሩት ቫይረስ ወደ አለምአቀፋዊ ወረርሽኝ እንዲቀየር አርጎታል"" በማለት የአሜሪካው ዶናልድ ትራም አስተዳደር ኮሮናቫይረስን እንደ ""የቻይና ቫይረስ"" ወይም ""የዉሃን ቫይረስ"" በማለት ጠቅሰውታል፣ በምላሹ በአንዳንድ ተቺዎች እንደ ዘረኛነት እና ""የእሱ አስተዳደር በሽታውን ለመቆጣጠር ባለመቻሉ"" ነው ሲሉ ተችተዋል።"	Wikipedia_handpicked_1:1509	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	amTk4=	" የዩናይትድ ስቴትስ የዶናልድ ትራምፕ አስተዳደር ኮሮናቫይረስን ""የቻይና ቫይረስ"" ወይም ""የዉሃን ቫይረስ"" በማለት ጠቅሶታል። የቻይናው ""ሳንሱር አሁን ወደ ዓለም አቀፍ ወረርሽኝ የተለወጠ ቫይረስን አሻሽሎታል"" ብሏል። ይህ ደግሞ አንዳንድ ተቺዎች በበኩላቸው እንደ ዘረኝነት እና ""ከአስተዳደሩ በሽታውን ከመቆጣጠር ባለመታቀብ[ማዘናጋት]"" የሚል ትችት ሰንዝረዋል። "
1188	1188	en	am	" The Daily Beast obtained a U.S. government cable outlining a communications stratagem with apparent origins in the National Security Council, with the strategy being quoted as ""Everything is about China. "	The Daily Beast በአሜርካ በዘመናዊ ኮሙንኬሽን ውስጥ የተጠቃለሉ ህይወት የለቸዉ ነገሮች ምንጭ በብሄራዊ ደህንነት ምክር ቤት ውስጥ እንደ የኮሙኒኬሽን ስልት የሚነሳ ሁሉ ስላ ቻይና ብቻ ነው።	Wikipedia_handpicked_1:1510	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	amTU4=	" ዴይሊ ቢስት የዩናይትድ ስቴትስ መንግሥት በብሔራዊ ደህንነት ምክር ቤት ውስጥ የመነጨ የሚመስል የመገናኛ መስመር የያዘ ኬብል አገኘ፤ ስትራቴጂው ""ሁሉም ነገር ስለ ቻይና ነው። "
1189	1189	en	am	" We're being told to try and get this messaging out in any way possible, including press conferences and television appearances.""Outlets such as Politico, Foreign Policy, and Bloomberg have claimed that China's efforts to send aid to virus-stricken countries is part of a propaganda push for global influence. "	የጋዜጣዊ መግለጫ እና የቴሌቪዥን ዝግጅቶችን ጨምሮ፣ ይህንን መልእክት በተቻለ መጠን በማንኛውም መንገድ እንድንሰራ ተነግሮናል። እንደ ፖለቲኮ፣ የውጭ ፖሊሲ እና ብሉበርግ ያሉ የውጭ ሀገሮች ቻይና በቫይረሱ ለተጠቁ አገራት ርዳታ ለመላክ የምታደርገው ጥረት በዓለም አቀፍ ተጽዕኖ የፕሮፓጋንዳ ግፊት አካል ነው ሲሉ ተናግረዋል።	Wikipedia_handpicked_1:1511	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	amTk4=	" ይህንን መልዕክት ጋዜጣዊ መግለጫና የቴሌቪዥን መታየትን ጨምሮ በማንኛውም መንገድ ይህን መልዕክት ለማውጣት እንድንሞክር እየተነገረን ነው።"" እንደ ፖሊቲኮ፣ የውጭ ጉዳይ ፖሊሲ እና ብሉምበርግ ያሉ አውታረ መረብ ቻይና በቫይረስ ለተጠቁ ሀገራት እርዳታ ለመላክ የምታደርገው ጥረት ዓለም አቀፍ ተፅዕኖ ለማሳደር የሚገፋፋ የፕሮፓጋንዳ ግፊት አካል ነው ብለዋል። "
1190	1190	en	am	" EU foreign policy chief Josep Borrell warned that there is ""a geo-political component including a struggle for influence through spinning and the 'politics of generosity'"". "	የአውሮፓ ሕብረት ዉጭ ፖሊሲ ሀላፊ የሆኑት ጆሴፍ ቦሪሊ እንዳስጠነቀቁት “በአዙሪት እና የበጎነት ፖሊቲካ በሚል የጂኦፖሎቲክስ ተፅዕኖ ለማድረግ እሽቅድድሞሽ እንዳለ ነዉ።”	Wikipedia_handpicked_1:1512	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	amTU4=	" የኢ ዩ የውጭ ፖሊሲ ኃላፊ የሆኑት ዦዜፕ ቦሬል ""በመፍተል እና \'የልግስና ፖለቲካን\' በመፍተል ተጽዕኖ ለማሳደር የሚደረገውን ትግል ጨምሮ የጂኦ ፖለቲካዊ ክፍል እንዳለ"" አስጠንቅቀዋል። "
1191	1191	en	am	" Borrell also said that ""China is aggressively pushing the message that, unlike the US, it is a responsible and reliable partner."" "	"Borrell ""ቻይና ከአሜሪካ በተለየ ሀላፊነት ያለውና አስተማማኝ አጋር እንደሆነ መልዕክቱን በጥብቅ እያሰራጨች ነው።"" ሲል ተናግሯል።"	Wikipedia_handpicked_1:1513	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	amQlk=	" በተጨማሪም ቦሬል ""ቻይና ከዩናይትድ ስቴትስ በተለየ መልኩ ኃላፊነት የሚሰማት እና እምነት የሚጣልበት አጋር ናት የሚለውን መልእክት በኃይል እየገፋች ነው"" ብለዋል። "
1192	1192	en	am	 China has also called for the US to lift its sanctions off of Syria, Venezuela and Iran, while reportedly sending aid to the latter two countries. 	ቸይና ከሶሪያ፣ ከቬኒዙዌላ፣ እና ከኢራን ማዕቀቧን እንድታናሳ ለአሜርካ ጥሪ በማቅረብ በተደጋጋሚ ለቬኒዙዌላ፣ እና ለኢራን ዕርዳታ አድርጋለች።	Wikipedia_handpicked_1:1514	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	amTU4=	 በተጨማሪም ቻይና ዩናይትድ ስቴትስ ከሶሪያ፣ ከቬኔዝዌላና ከኢራን ላይ የጣለችውን ማዕቀብ እንድታነሳ ጠይቃለች። በሌላ በኩል ደግሞ ለኋለኛዎቹ ሁለት ሀገሮች ዕርዳታ እንደላከች ተዘግቧል። 
1193	1193	en	am	 Jack Ma's donation of 100,000 masks to Cuba was blocked by US sanctions on 3 April. 	Jack Ma ለኩባ የለገሱት 100,000 ጭምብሎች በሚያዝያ 3 በዩኤስ ማዕቀቦች ታግዷል።	Wikipedia_handpicked_1:1515	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	amQlk=	 ጃክ ማ 100,000 ጭምብጦችን ለኩባ መስጠት በ3 ሚያዝያ በዩናይትድ ስቴትስ ቅጣቶች ተዘግቷል። 
1194	1194	en	am	 US authorities have also been accused of diverting aid meant for other nations to their own country. 	የአሜሪካ ባለስልጣናት ለሌሎች ሃገራት እንዲሰጥ የታሰበ የእርዳታ ገንዘብን ለራሳቸው ሃገር በማዋል ተወቅሰዋል።	Wikipedia_handpicked_1:1516	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	amTUU=	 በተጨማሪም የዩናይትድ ስቴትስ ባለ ሥልጣናት ለሌሎች አገሮች ታስቦ የነበረውን እርዳታ ወደ አገራቸው በማዞር ወንጀል ተፈጽመዋል። 
1195	1195	en	am	 And there have been mask-related disputes reported between other countries, such as Germany, Austria and Switzerland; and the Czech Republic and Italy. 	ከፊት እና አፊንጫ መሸፈኛ ጋር በተገናኛ በጀርመን፣ ኦስቲሪያ፣ ስዊዘርላንድ፣ ቼክ ሪፓብሊክ እና ጣሊያን መካከል አለመግባባት እደነበራ ነዉ የተሰማ።	Wikipedia_handpicked_1:1517	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	amTU4=	 እንዲሁም እንደ ጀርመን፣ ኦስትሪያ እና ስዊዘርላንድ ባሉ ሌሎች ሀገራት መካከል ከጭምብል ጋር የተያያዙ ክርክሮች ተዘግበዋል፤ እና ቼክ ሪፐብሊክ እና ጣሊያን. 
1196	1196	en	am	 In addition, Turkey seized hundreds of ventilators destined for Spain. 	በተጨማሪም ቱርክ ወደ ስፔን እየተጓጓዙ የነበሩ በመቶዎች የሚቆጠሩ የመተንፈሻ መሳሪያዎችን ተቆጣጠረች።	Wikipedia_handpicked_1:1518	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	amTk4=	 ከዚህም በተጨማሪ ቱርክ ወደ ስፔን የሚገሰግሱ በመቶዎች የሚቆጠሩ አየር ማመላለሻዎችን ያዘች። 
1197	1197	en	am	 In early March, the Italian government criticized the European Union's lack of solidarity with coronavirus-affected Italy. 	በመጀመሪያዎቹ ማርች ላይ፣ የአውሮፓ ህብረት በኮሮና ቫይረስ ከተጠቃችው ጣሊያን ጋር የትብብር ማነስን የጣሊያን መንግስት ተችታለች።	Wikipedia_handpicked_1:1519	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	amTk4=	 በመጋቢት ወር መጀመሪያ ላይ የጣልያን መንግሥት የአውሮፓ ኅብረት በኮሮናቫይረስ ከተጠቃችው ጣሊያን ጋር አንድነት አለመኖሩን አውግዞ ነበር። 
1198	1198	en	am	" Maurizio Massari, Italy's ambassador to the EU, said that ""Only China responded bilaterally. "	"በአውሮፓ ሕብረት የጣሊያን አምባሳደር፣ Maurizio Massari፣ ""ሁለትዮሽ ምላሽ የሰጠችው ቻይና ብቻ ናት"" ብለዋል።"	Wikipedia_handpicked_1:1520	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	amTk4=	" በዩ ዩ የኢጣሊያ አምባሳደር ማውሪዚዮ ማሳሪ ""በሁለት ወገን ምላሽ የሰጠችው ቻይና ብቻ ናት። "
