	Unnamed: 0	sourceLang	targetLang	sourceString	targetString	stringID	url	license	translator_id	translated
1251	1251	en	prs	 Hong Kong raised its infectious disease response level to the highest and declared an emergency, closing schools until March and cancelling its New Year celebrations.The retail sector has been impacted globally, with reductions in store hours or temporary closures. 	 هانگ کانگ سطح پاسخ به مرض انتانی خود را تا بلندترین میزان ارتقاء داد و وضع ایمرجنسی اعلان کرد، مکاتب را تا ماه مارچ بسته کرد و جشن های سال نو را لغو کرد. بخش خرده فروشی در کل دنیا تحت تأثیر قرار گرفته است و ساعات کاری آنها کم شده است یا رخصتی های موقت داشته اند. 	Wikipedia_handpicked_1:1573	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	prsRkE=	 هانگ کانگ سطح پاسخ به بیماری های عفونی خود را به بالاترین سطح افزایش داد و اعلام وضعیت اضطراری کرد، مدارس را تا ماه مارچ بسته و جشن سال نو خود را لغو کرد. بخش خرده فروشی شده است در سطح جهان تحت تاثیر قرار, با کاهش در ساعات فروشگاه و یا بسته شدن موقت. 
1252	1252	en	prs	 Visits to retailers in Europe and Latin America declined by 40%. 	 بازدید از خرده فروشی ها در اروپا و آمریکای لاتین تا ۴۰ فیصد کاهش پیدا کرده است. 	Wikipedia_handpicked_1:1574	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	prsRkE=	 بازدید از خرده فروشان در اروپا و امریکا لاتین کاهش یافته است 40٪. 
1253	1253	en	prs	 North America and Middle East retailers saw a 50–60% drop. 	 خُرده فروش های شرق میانه و آمریکای شمالی شاهد ۵۰ تا ۶۰ فیصد اُفت فروش بودند. 	Wikipedia_handpicked_1:1575	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	prsRkE=	 آمریکای شمالی و خرده فروشان خاورمیانه شاهد کاهش 50-60 درصدی بودند. 
1254	1254	en	prs	 This also resulted in a 33–43% drop in foot traffic to shopping centres in March compared to February. 	 این موضوع همچنان به کاهش شدید میزان خرید در فروشگاه ها در ماه مارچ نسبت به فبروری منجر شد. 	Wikipedia_handpicked_1:1576	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	prsRkE=	 این نیز در کاهش 33-43٪ در ترافیک پا به مراکز خرید در ماه مارس نسبت به ماه فوریه منجر شده است. 
1255	1255	en	prs	 Shopping mall operators around the world imposed additional measures, such increased sanitation, installation of thermal scanners to check the temperature of shoppers, and cancellation of events.According to a United Nations Economic Commission for Latin America estimate, the pandemic-induced recession could leave between 14 and 22 million more people in extreme poverty in Latin America than would have been in that situation without the pandemic. 	 گردانندگان مراکز بزرگ خرید دنیا اقدمات تکمیلی صورت دادند، مانند افزایش رعایت اصول صحی، نصب اسکنر گرمایی برای چک کردن دمای بدن خریداران و لغو کردن رویدادها. طبق تخمین کمیسیون اقتصاد سازمان ملل برای آمریکای لاتین، کساد ناشی از این پاندمی سبب فقر مطلق ۱۴ تا ۲۲ ملیون نفر در آمریکای لاتین می شود که بیش از شمار وضعیت بدون پاندمی است. 	Wikipedia_handpicked_1:1577	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	prsRkE=	 اپراتورهای مرکز خرید در سراسر جهان اقدامات اضافی، مانند افزایش بهداشت، نصب و راه اندازی اسکنر های حرارتی برای بررسی درجه حرارت خریداران، و لغو حوادث تحمیل شده است. بر اساس برآورد کمیسیون اقتصادی سازمان ملل متحد برای امریکای لاتین، رکود ناشی از پاندمی می تواند بین 14 تا 22 میلیون نفر دیگر را در فقر شدید در امریکای لاتین نسبت به آنچه که در آن وضعیت بدون پاندمی بوده است، ترک کند. 
1256	1256	en	prs	 In January and February 2020, during the height of the epidemic in Wuhan, about 5 million people in China lost their jobs. 	 در جنوری و فبروری ۲۰۲۰ در مدت اوج پاندمی در ووهان، حدود ۵ ملیون نفر در چین شغل خود را از دست دادند. 	Wikipedia_handpicked_1:1578	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	prsRkE=	 در ماه های جنوری و فبروری 2020، در جریان اوج این بیماری همه گیر در ووهان، حدود 5 میلیون نفر در چین شغل خود را از دست دادند. 
1257	1257	en	prs	 Many of China's nearly 300 million rural migrant workers have been stranded at home in inland provinces or trapped in Hubei province.In March 2020, more than 10 million Americans lost their jobs and applied for government aid. 	 شمار زیادی از تقریباً ۳۰۰ ملیون کارگر مهاجر روستایی چین، در ولایت های دور از دریا در خانه گیر کرده اند یا در ولایت هوبئی گیر افتاده اند. در مارچ ۲۰۲۰، بیش از ۱۰ ملیون آمریکایی وظیفه خود را از دست دادند و تقاضای کمک دولتی کردند. 	Wikipedia_handpicked_1:1579	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	prsRkE=	 بسیاری از نزدیک به ۳۰۰ میلیون کارگر مهاجر روستایی چین در خانه های خود در ولایت های داخلی گیر مانده اند و یا در ولایت هوبئی گیر مانده اند. در مارس 2020، بیش از 10 میلیون آمریکایی شغل خود را از دست دادند و درخواست کمک های دولتی کردند. 
1258	1258	en	prs	 The coronavirus outbreak could cost 47 million jobs in the United States and unemployment rate may hit 32%, according to estimates by the Federal Reserve Bank of St. Louis.The lockdown in India has left tens of millions of Indian migrant workers (who are paid through daily wages) unemployed.The survey from the Angus Reid Institute found that 44% of Canadian households have experienced some type of unemployment.Nearly 900,000 workers lost their jobs in Spain since it went into lockdown in mid-March 2020. 	 مطابق با تخمین های بانک فدرال ریزرو سنت لوئیز، شیوع کروناویروس می تواند تا ۴۷ ملیون شغل در ایالات متحده را تحت تأثیر قرار دهد و نرخ بیکاری را الی ٪۳۲ بلند ببرد. قرنطین مکمل در هند سبب بیکاری ده ملیون کارگر مهاجر هندی (که با اخذ اجوره کار می کنند) شده است. نتایج یک سروی انجام شده توسط انستیتو آنگوس رید نشان داد ٪۴۴ خانواده های کانادایی به نوعی درگیر بیکاری شدند. از وقتی که قرنطین مکمل در اواسط مارچ ۲۰۲۰ در اسپانیا اجرا شد، حدود ۹۰۰۰۰۰ کارگر کار خود را از دست دادند. 	Wikipedia_handpicked_1:1580	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	prsRkE=	 شیوع ویروس کرونا می تواند 47 میلیون شغل در ایالات متحده هزینه داشته باشد و نرخ بیکاری ممکن است به 32 درصد برسد. بر اساس برآورد بانک فدرال رزرو سنت لوئیس.قفل شدن در هند ده ها میلیون کارگر مهاجر هندی (که از طریق دستمزد روزانه پرداخت می شوند) بیکار مانده است. در این نظرسنجی از موسسه انگس رید مشخص شد که 44 درصد از خانوارهای کانادایی نوعی بیکاری را تجربه کرده اند. نزدیک به 900،000 کارگران شغل خود را در اسپانیا از دست داده از آن را به قفل در اواسط ماه مارس رفت 2020. 
1259	1259	en	prs	 During the second half of March, 4 million French workers applied for temporary unemployment benefits and 1 million British workers applied for a universal credit scheme.Almost half a million companies in Germany have sent their workers on a government-subsidized short-time working schemes known as Kurzarbeit. 	 طی نیمه دوم ماه مارچ، ۴ ملیون کارگر فرانسوی تقاضای حقوق بیکاری موقت کردند و ۱ ملیون کارگر بریتانیوی تقاضای اعتبار همگانی (یونیورسال کردیت) کردند. تقریباً نیمی از یک ملیون شرکت در جرمنی طرح های کار کوتاه مدت کارگران با یارانه دولتی به نام کورزاربیت را اجرا کردند. 	Wikipedia_handpicked_1:1581	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	prsRkE=	 در طول نیمه دوم ماه مارس، 4 میلیون کارگر فرانسوی درخواست مزایای بیکاری موقت و 1 میلیون کارگر بریتانیایی برای یک طرح اعتباری جهانی درخواست کردند. تقریباً نیم میلیون شرکت در آلمان کارگران خود را در یک طرح کاری کوتاه مدت با یارانه دولتی که به نام کورزاربیت شناخته می شود، فرستاده اند. 
1260	1260	en	prs	 The German short-time work compensation scheme has been adopted by France and Britain. 	 برنامه غرامت کار کوتاه مدت جرمنی، توسط فرانسه و بریتانیه نیز پذیرفته شده است. 	Wikipedia_handpicked_1:1582	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	prsRkE=	 طرح جبران خسارت کار کوتاه مدت آلمان توسط فرانسه و بریتانیا به تصویب رسیده است. 
1261	1261	en	prs	 The performing arts and cultural heritage sectors have been profoundly affected by the pandemic, impacting organizations' operations as well as individuals—both employed and independent—globally. 	 بخش های فعال در زمینه هنرهای نمایشی و میراث فرهنگی به شدت تحت تأثیر جنبه های منفی پاندمی قرار گرفتند که بر عملکردهای سازمان و افراد اعم از کارکنان و افراد مستقل در سراسر جهان تأثیرگذار بوده است. 	Wikipedia_handpicked_1:1583	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	prsRkE=	 بخش های هنرهای نمایشی و میراث فرهنگی عمیقاً تحت تاثیر این بیماری همه گیر قرار گرفته اند، عملیات سازمان ها و همچنین افراد را تحت تاثیر قرار داده است که هم در سطح جهان به کار گرفته شده اند و هم مستقل هستند. 
