	Unnamed: 0	sourceLang	targetLang	sourceString	targetString	stringID	url	license	translator_ID	translated
1343	1343	en	ms	Drive-through centers have helped South Korea do some of the fastest, most-extensive testing of any country.In Germany, the National Association of Statutory Health Insurance Physicians said on 2 March, that it had a capacity for about 12,000 tests per day in the ambulatory setting and 10.700 had been tested in the prior week.	Pusat pandu lalu telah membantu Korea Selatan melakukan antara ujian yang terpantas, paling menyeluruh berbanding negara lain. Di Jerman, Persatuan Kebangsaan Pakar Perubatan Insurans Kesihatan Statutori berkata pada 2 Mac, bahawa mereka mempunyai kapasiti sebanyak 12,000 ujian sehari di dalam suasana ambulatori dan 10,700 telah diuji dalam minggu sebelumnya.	Wikipedia_handpicked_3:1665	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	en_ms_0020	Pusat-pusat pandu lalu telah membantu Korea Selatan melakukan beberapa ujian terpantas dan paling luas di mana-mana negara. Di Jerman, Persatuan Pakar Perubatan Insurans Kesihatan Berkanun Kebangsaan berkata pada 2 Mac, bahawa ia mempunyai kapasiti untuk kira-kira 12,000 ujian sehari dalam persekitaran ambulatori dan 10,700 telah diuji pada minggu sebelumnya.
1344	1344	en	ms	Costs are borne by the health insurance when the test is ordered by a physician.	Perbelanjaan ditanggung oleh insuran kesihatan apabila ujian diminta oleh pakar perubatan.	Wikipedia_handpicked_3:1666	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	en_ms_0020	Kos ditanggung oleh insurans kesihatan apabila ujian diarahkan oleh doktor.
1345	1345	en	ms	According to the president of the Robert Koch Institute, Germany has an overall capacity for 160,000 tests per week.	Menurut Presiden dari Institut Robert Koch, Jerrman mempunyai kapasiti keseluruhan sebanyak 160,000 ujian seminggu.	Wikipedia_handpicked_3:1667	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	en_ms_0020	Menurut presiden Institut Robert Koch, Jerman mempunyai kapasiti keseluruhan untuk 160,000 ujian seminggu.
1346	1346	en	ms	As of 19 March drive in tests were offered in several large cities.	Setakat 19 Mac ujian pandu lalu telah ditawarkan di beberapa bandar besar.	Wikipedia_handpicked_3:1668	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	en_ms_0020	Sehingga 19 Mac memandu dalam ujian ditawarkan di beberapa bandar besar.
1347	1347	en	ms	As of 26 March 2020 the total number of tests performed in Germany was unknown, because only positive results are reported.	Setakat 26 Mac 2020 jumlah bilangan ujian yang dilakukan di Jerman tidak diketahui, kerana hanya keputusan positif yang dilaporkan.	Wikipedia_handpicked_3:1669	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	en_ms_0020	Sehingga 26 Mac 2020, jumlah ujian yang dilakukan di Jerman tidak diketahui, kerana hanya keputusan positif dilaporkan.
1348	1348	en	ms	"A first lab survey revealed that as of calendar week 12/2020 a total of at least 483,295 samples were tested up to and including week 12/2020 and 33,491 samples (6.9%) tested positive for SARS-CoV-2.In Israel, researchers at Technion and Rambam Hospital developed and tested a method for testing samples from 64 patients simultaneously, by pooling the samples and only testing further if the combined sample is found to be positive.In Wuhan a makeshift 2000-sq-meter emergency detection laboratory named ""Huo-Yan"" (Chinese: 火眼, or ""Fire Eye"" in English) was opened on 5 February 2020 by BGI, which can process over 10,000 samples a day."	"Tinjauan makmal yang pertama mendedahkan sehingga minggu kalendar 12/2020 sebanyak sekurang-kurangnya 483,295 sampel telah diuji termasuk minggu 12/2020 dan 33,491 sampel (6.9%) diuji positif untuk SARS-CoV-2. Di Israel, pengkaji di Hospital Technion dan Rambam membangunkan serta menguji kaedah untuk menguji sampel daripada 64 pesakit serentak, dengan mengumpulkan sampel dan hanya menguji lanjut jika sampel yang digabungkan didapati positif. Di Wuhan makmal pengesanan kecemasan sementara sebesar 2000 meter persegi yang dinamakan ""Hou-Yan"" (Bahasa Cina: atau ""Mata Api"" dalam Bahasa Inggeris) telah dibuka pada 5 Februari 2020 oleh BGI, yang boleh memproses lebih 10,000 sampel sehari."	Wikipedia_handpicked_3:1670	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	en_ms_0020	"Tinjauan makmal pertama mendapati sehingga minggu kalendar 12/2020, sebanyak 483,295 sampel telah diuji sehingga minggu ke-12/2020 dan 33,491 sampel (6.9%) diuji positif bagi SARS-CoV-2.In Israel, penyelidik di Hospital Technion dan Rambam membangunkan dan menguji kaedah untuk menguji sampel daripada 64 pesakit secara serentak, dengan mengumpulkan sampel dan hanya menguji lebih lanjut jika sampel gabungan didapati positif. Di Wuhan, makmal pengesanan kecemasan seluas 2000 meter persegi yang dinamakan ""Huo-Yan"" (Bahasa Cina: 火眼, atau ""Fire Eye"" dalam bahasa Inggeris) telah dibuka pada 5 Februari 2020 oleh BGI, yang boleh memproses lebih daripada 10,000 sampel sehari."
1349	1349	en	ms	With the construction overseen by BGI-founder Wang Jian and taking 5-days, modelling has show cases in Hubei would have been 47% higher and the corresponding cost of the tackling the quarantine would have doubled if this testing capacity hadn't come on line.	Dengan pembinaan yang dipantau oleh pengasas BGI Wan Jian dan mengambil masa 5 hari, model telah menunjukkan kes-kes di Hubei akan menjadi 47% lebih tinggi dan kos sepadan untuk mengendalikan kuarantin akan berganda jika kapasiti ujian tidak mencapai sasaran.	Wikipedia_handpicked_3:1671	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	en_ms_0020	Dengan pembinaan yang diawasi oleh pengasas BGI Wang Jian dan mengambil masa 5 hari, pemodelan telah menunjukkan kes di Hubei akan menjadi 47% lebih tinggi dan kos yang sesuai untuk menangani kuarantin akan meningkat dua kali ganda jika kapasiti ujian ini tidak datang dalam talian.
1350	1350	en	ms	The Wuhan Laboratory has been promptly followed by Huo-Yan labs in Shenzhen, Tianjin, Beijing, and Shanghai, in a total of 12 cities across China.	Makmal Wuhan telah dengan segera disusuli oleh makmal Hou Yan di Shenzhen, Tianjin, Beijing, dan Shanghai, di sejumlah 12 bandar di seluruh China.	Wikipedia_handpicked_3:1672	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	en_ms_0020	Makmal Wuhan segera diikuti oleh makmal Huo-Yan di Shenzhen, Tianjin, Beijing, dan Shanghai, di sejumlah 12 bandar di seluruh China.
1351	1351	en	ms	By 4 March 2020 the daily throughput totals were 50,000 tests per day.Open source, multiplexed designs released by Origami Assays have been released that can test as many as 1122 patient samples for COVID19 using only 93 assays .  These balanced designs can be run in small laboratories without the need for robotic liquid handlers.	Sehingga 4 Mac 2020 jumlah keseluruhan harian adalah 50,000 ujian sehari. Sumber terbuka, reka bentuk multipleks yang dikeluarkan oleh Origami Assays telah dikeluarkan yang boleh menguji sebanyak 1122 sampel pesakit untuk COVID19 menggunakan hanya 93 penilaian. Reka bentuk yang seimbang ini boleh dijalankan  di makmal-makmal kecil tanpa memerlukan pengendali cecair robotik.	Wikipedia_handpicked_3:1673	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	en_ms_0020	Menjelang 4 Mac 2020, jumlah ujian harian adalah 50,000 ujian sehari. Sumber terbuka, reka bentuk multiplexed yang dikeluarkan oleh Origami Assays telah dikeluarkan yang boleh menguji sebanyak 1122 sampel pesakit untuk COVID19 menggunakan hanya 93 ujian .  Reka bentuk seimbang ini boleh dijalankan di makmal kecil tanpa memerlukan pengendali cecair robotik.
1352	1352	en	ms	By March, shortages and insufficient amounts of reagent has become a bottleneck for mass testing in the EU and UK and the US.	Sehingga Mac, kekurangan dan jumlah reagen yang tidak mencukupi telah menjadikan sesak untuk ujian besar-besaran di EU dan di UK dan di US.	Wikipedia_handpicked_3:1674	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	en_ms_0020	Menjelang bulan Mac, kekurangan dan jumlah reagen yang tidak mencukupi telah menjadi kesesakan untuk ujian besar-besaran di EU dan UK dan AS.
1353	1353	en	ms	This has led some authors to explore sample preparation protocols that involve heating samples at 98 °C (208 °F) for 5 minutes to release RNA genomes for further testing.On 31 March it was announced United Arab Emirates was now testing more of its population for Coronavirus per head than any other country, and was on track to scale up the level of testing to reach the bulk of the population.	Ini telah mendorong beberapa pengarang untuk meneroka protokol persediaan sampel yang melibatkan memanaskan sampel pada 98 C (208 F) selama 5 minit untuk mengeluarkan genom RNA untuk ujian selanjutnya.Pada 31 Mac telah diumumkan bahawa Emeriah Arab Bersatu sedang menguji lebih ramai rakyatnya untuk Koronavirus setiap kepala berbanding mana-mana negara lain, dan berada di jalan yang betul untuk meningkatkan skala tahap ujian untuk mencapai sebahagian besar populasi.	Wikipedia_handpicked_3:1675	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	en_ms_0020	Ini telah membawa beberapa penulis untuk meneroka protokol penyediaan sampel yang melibatkan sampel pemanasan pada suhu 98 ° C (208 ° F) selama 5 minit untuk melepaskan genom RNA untuk ujian selanjutnya. Pada 31 Mac ia diumumkan Emiriah Arab Bersatu kini menguji lebih banyak penduduknya untuk Coronavirus setiap kepala daripada mana-mana negara lain, dan berada di landasan untuk meningkatkan tahap ujian untuk mencapai sebahagian besar penduduk.
1354	1354	en	ms	"This was through a combination of drive-through capability, and purchasing a population-scale mass-throughput laboratory from Group 42 and BGI (based on their ""Huo-Yan"" emergency detection laboratories in China)."	"Ini adalahmelalui gabungan kemampuan pandu lalu, dan pembelian makmal populasi-skala besar-besaran-daya pemprosesan dari Kumpulan 42 dan BGI (berdasarkan kepada makmal pengesanan kecemasan ""Hou-Yan"" di China)"	Wikipedia_handpicked_3:1676	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	en_ms_0020	"Ini adalah melalui gabungan keupayaan pandu lalu, dan membeli makmal besar-besaran berskala penduduk dari Kumpulan 42 dan BGI (berdasarkan makmal pengesanan kecemasan ""Huo-Yan"" mereka di China)."
1355	1355	en	ms	Constructed in 14 days, the lab is capable of conducting tens of thousands RT-PCR tests per day and is the first in the world of this scale to be operational outside of China.	Dibina dalam masa 14 hari, makmal ini mampu menjalankan beribu-ribu ujian RT-PCR sehari dan adalah yang pertama di dunia dalam skala ini untuk dikendalikan di luar China.	Wikipedia_handpicked_3:1677	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	en_ms_0020	Dibina dalam tempoh 14 hari, makmal ini mampu menjalankan puluhan ribu ujian RT-PCR setiap hari dan merupakan yang pertama di dunia skala ini beroperasi di luar China.
1356	1356	en	ms	Different testing recipes targeting different parts of the coronavirus genetic profile were developed in China, France, Germany, Hong Kong, Japan, and the United States.	Kak edahrah ujian yang berbeza yang  mensasarkan bahagian berbeza dari profil genetik koronavirus telah dibangunkan di China, Perancis, Jerman, Hong Kong, Japan dan Amerika Syarikat.	Wikipedia_handpicked_3:1678	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	en_ms_0020	Resipi ujian yang berbeza yang menyasarkan bahagian profil genetik koronavirus yang berlainan telah dibangunkan di China, Perancis, Jerman, Hong Kong, Jepun, dan Amerika Syarikat.
1357	1357	en	ms	The World Health Organization adopted the German recipe for manufacturing kits sent to low-income countries without the resources to develop their own.	Pertubuhan Kesihatan Dunia menerima pakai kaedah Jerman untuk penghasilan kit yang dihantar ke negara berpendapatan rendah tanpa sumber untuk membangunkan kit sendiri.	Wikipedia_handpicked_3:1679	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	en_ms_0020	Pertubuhan Kesihatan Sedunia mengguna pakai resipi Jerman untuk kit pembuatan yang dihantar ke negara berpendapatan rendah tanpa sumber untuk membangunkan sendiri.
1358	1358	en	ms	The German recipe was published on 17 January 2020; the protocol developed by the United States Centers for Disease Control was not available until 28 January, delaying available tests in the U.S.China and the United States had problems with the reliability of test kits early in the outbreak, and these countries and Australia were unable to supply enough kits to satisfy demand and recommendations for testing by health experts.	Kaedah Jerman telah diterbitkan pada 17 Januari 2020; protokol yang dibangunkan oleh Pusat Kawalan Penyakit Amerika Syarikat tidak ada sehingga 28 Januari, melambatkan ujian sedia ada di A.S. China dan Amerika Syarikat mempunyai masalah dengan kebolehpercayaan kit ujian pada awal cetusannya, dan negara ini dan Australia tidak mampu untuk membekalkan kit yang cukup untuk memenuhi permintaan dan cadangan untuk ujian oleh pakar kesihatan.	Wikipedia_handpicked_3:1680	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	en_ms_0020	Resipi Jerman diterbitkan pada 17 Januari 2020; protokol yang dibangunkan oleh Pusat Kawalan Penyakit Amerika Syarikat tidak tersedia sehingga 28 Januari, menangguhkan ujian yang ada di A.S.China dan Amerika Syarikat mempunyai masalah dengan kebolehpercayaan kit ujian pada awal wabak, dan negara-negara ini dan Australia tidak dapat membekalkan kit yang mencukupi untuk memenuhi permintaan dan cadangan untuk ujian oleh pakar kesihatan.
1359	1359	en	ms	In contrast, experts say South Korea's broad availability of testing helped reduce the spread of the novel coronavirus.	Sebaliknya, pakar memberitahu kesediaan luas Korea Selatan dalam membuat ujian membantu mengurangkan penyebaran novel koronavirus.	Wikipedia_handpicked_3:1681	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	en_ms_0020	Sebaliknya, pakar mengatakan ketersediaan ujian Korea Selatan yang luas membantu mengurangkan penyebaran novel koronavirus.
1360	1360	en	ms	Testing capacity, largely in private sector labs, was built up over several years by the South Korean government.	Kapasiti ujian, sebahagian besarnya berada di makmal sektor swasta, yang dibina dalam beberapa tahun oleh kerajaan Korea Selatan.	Wikipedia_handpicked_3:1682	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	en_ms_0020	Kapasiti ujian, sebahagian besarnya di makmal sektor swasta, telah dibina selama beberapa tahun oleh kerajaan Korea Selatan.
1361	1361	en	ms	On 16 March, the World Health Organization called for ramping up the testing programmes as the best way to slow the advance of COVID-19 pandemic.High demand for testing due to wide spread of the virus caused backlogs of hundreds of thousands of tests at private U.S. labs, and supplies of swabs and chemical reagents became strained.	Pada 16 Mac, Pertubuhan Kesihatan Sedunia menyeru untuk meningkatkan program ujian sebagai kaedah terbaik untuk memperlahankan kelajuan pandemik COVID-19. Permintaan tinggi terhadap ujian akibat penyebaran luas virus menyebabkan tunggakan ratusan ribu ujian di makmal swasta A.S, dan bekalan sapuan dan regen kimia menjadi terhad.	Wikipedia_handpicked_3:1683	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	en_ms_0020	Pada 16 Mac, Pertubuhan Kesihatan Sedunia menyeru untuk meningkatkan program ujian sebagai cara terbaik untuk memperlahankan kemajuan pandemik COVID-19. Permintaan yang tinggi untuk ujian kerana penyebaran virus yang meluas menyebabkan tunggakan ratusan ribu ujian di makmal swasta AS, dan bekalan swab dan reagen kimia menjadi tegang.
1362	1362	en	ms	In March 2020 China reported problems with accuracy in their test kits.	Pada Mac 2020 China melaporkan masalah dengan ketepatan pada kit ujian mereka.	Wikipedia_handpicked_3:1684	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	en_ms_0020	Pada Mac 2020 China melaporkan masalah dengan ketepatan dalam kit ujian mereka.
