	Unnamed: 0	sourceLang	targetLang	sourceString	targetString	stringID	url	license	translator_ID	translated
914	914	en	so	Some medical procedures such as intubation and cardiopulmonary resuscitation (CPR) may cause respiratory secretions to be aerosolized and thus result in airborne spread.	Waxay sidoo kale ku faafi kartaa markuu qof taabto meel fadaraysan, oo ay kamid tahay maqaarka, kadibna uu taabto indhahiisa, sankiisa, mise afkiisa.	Wikipedia_handpicked_1:1236	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0014	Qaar ka mid ah hababka caafimaad sida intubation iyo dib u kicinta wadnaha (CPR) ayaa laga yaabaa in ay sababi kartaa in dheecaanada neef-mareenka la buufiyo aerosolized sidaasna ay keento faafitaanka hawada.
915	915	en	so	It may also spread when one touches a contaminated surface, including skin, and then touches their eyes, nose, or mouth.	Iyadoo ay jiraan walaacyo ah inuu ku faafi karo saxarada, khatarta waxaa la aaminsanyahay inay hoosayso.	Wikipedia_handpicked_1:1237	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0014	Wuxuu kaloo faafi karaa marka la taabto dusha sare ee wasakhaysan, oo ay ku jiraan maqaarku, kadibna uu taabto indhaha, sanka ama afka.
916	916	en	so	While there are concerns it may spread by faeces, this risk is believed to be low.	Dawlada Shiinaha waxay diiday suurtagalnimada saxaro ilaa af u gudbinta SARS-CoV-2. fayruusku wuxuu saaid u faafaa inta lagu jiro saddexda maalin ee u horaysa ee bilaabashada calaamadaha, inkastoo faafitaanku uu suurtagal noqon karo ka hor intaysan muuqan calaamaduhu iyo heerarka danbe ee cudurka.	Wikipedia_handpicked_1:1238	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0014	Inkastoo ay jiraan walaacyo ay ka iman karto suuxdinta suuxdinta, ayaa khatartan waxaa la aaminsan yahay inay yartahay.
917	917	en	so	The Government of China denied the possibility of faecal-oral transmission of SARS-CoV-2.The virus is most contagious during the first three days after onset of symptoms, although spread may be possible before symptoms appear and in later stages of the disease.	Dadka ayaa laga helay xanuunka ka hor saddex maalin intaan lagu arkin calaamado taas oo soo jeedinaysa in isu gudbintu ay suurtagal ah ka hor intaysan imaanin calaamado badan.	Wikipedia_handpicked_1:1239	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0014	Dawlada Shiinaha ayaa beenisay suurtagalnimada in uu ka gudbi karo sars-CoV-2 ee fayruska ee sars-CoV-2.Fayruuska ayaa ah midka ugu faafida badan inta lagu guda jiro saddexda maalmood ee ugu horeeya ee ka dib bilawga calaamadaha, inkastoo faafitaanka laga yaabo in faafitaanka uu suurtagal yahay ka hor intaanay calaamaduhu soo muuqan iyo marxaladaha dambe ee xanuunka.
918	918	en	so	People have tested positive for the disease up to three days before onset of symptoms suggesting transmission is possible before developing significant symptoms.	Kaliya warbixino yar oo kiisaska calaamadaha leh ee shaybaarka lagu xaqiijiyay ayaa jira, laakiin isu gudbinta calaamadaha leh ayaa lagu ogaaday dalalka qaar inta la gu jiray baarista dadka istaabtay.	Wikipedia_handpicked_1:1240	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0014	Dadku waxay cudurka laga heleen ilaa saddex maalmood ka hor inta aan la bilaabin calaamadaha muujinaya in isu gudbinta ay suurtogal tahay ka hor inta aysan yeelan calaamado la taaban karo.
919	919	en	so	Only few reports of laboratory-confirmed asymptomatic cases exist, but asymptomatic transmission has been identified by some countries during contact tracing investigations.	Xarunta Yurub ee Xakamaynta iyo ka Hortaga Xanuunka (ECDC) ayaa sheegaysa maadaama aysan si guud  u cadayn sida fudud ee xanuunku ku faafo, hal qof ayaa guud ahaan qaadsiiya labo ilaa saddex kale, fayruusku wuxuu ku noolaadaa saacado ilaa maalmo dusha shay'yada.	Wikipedia_handpicked_1:1241	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0014	Kaliya warbixino yar oo ku saabsan kiisaska aan calaamadaha muujinayn ee shaybaarka lagu xaqiijiyay ayaa jira, laakiin isu gudbinta aan calaamadaha muujinayn ayaa dalalka qaar ogaaday inta lagu guda jiro baaritaanka raadraaca xiriirka.
920	920	en	so	The European Centre for Disease Prevention and Control (ECDC) states that while it is not entirely clear how easily the disease spreads, one person generally infects two to three others.The virus survives for hours to days on surfaces.	Gaar ahaan, fayruuska ayaa la ogaaday in laga aqoonsan karo bacaha (polypropylene) ilaa saddex maalin iyo 304 birta aan daxalaysan, ee hal maalin ee alwaaxa, iyo ilaa afar maalin copper dushiisa.	Wikipedia_handpicked_1:1242	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0014	Xarunta ka hortagga iyo xakamaynta cudurada ee Yurub (ECDC) ayaa sheegtay in inkasta oo aysan si wada-taliyi ah loo cadeyn sida uu u faafo cudurka, haddana qof uu guud ahaan ku qaadsiiyo labo ilaa seddex qof oo kale. Fayrasku wuxuu saacado ilaa maalmo ku jiraa meelo sare.
921	921	en	so	Specifically, the virus was found to be detectable for up to three days on plastic (polypropylene) and 304 stainless steel, for one day on cardboard, and for up to four hours on copper.	Tan, si kasta ha ahaatee, way kala duwantahay marka lagu saleeyo huurka iyo heer kululka. bisadaha iyo xoolaha kale yaa laga helay COVID-19.	Wikipedia_handpicked_1:1243	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0014	Si gaar ah, fayruuska waxaa la ogaaday inuu ilaa iyo seddex maalmood ku ogaan karo caag (polypropylene) iyo 304 bir aan taya lahayn, hal maalin oo kartoon ah, iyo ilaa afar saacadood oo uu ku jirey naxaasta.
922	922	en	so	This, however, varies based on the humidity and temperature.Pets and other animals have tested positive for COVID-19.	Ma jirto cadayn in xooluhu ay u gudbin karaan fayruuska bini'aadanka, inkastoo masuuliyiinta Britain ay ku waaninayaan in qofku gacmaha dhaqdo markuu taabto xoolaha, sida markuu taabto meelaha kale ee dadka uu ku dhacay laga yaabo inay taabteen.	Wikipedia_handpicked_1:1244	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0014	Si kastaba ha ahaatee tani waa ay kala duwantahay qoyaanka iyo heerkulka kulkulkooda. Xayawaanka xayawaanka iyo xayawaanka kale ayaa laga heystay COVID-19.
923	923	en	so	There is no evidence animals can pass the virus on to humans, though British authorities advise washing one's hands after contact with animals, like after contact with other surfaces infected people could have touched.	Astaanta neefmareenka ba'an ee coronavirus 2 (SARS-CoV-2) waa fayruus aan caadi ahayn, oo markii ugu horaysay laga helay saddex qof oo leh burukiito la xiriirta kiisas kooxo xanuuno neefmareen ba'an ee laga helay Wuhan.	Wikipedia_handpicked_1:1245	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0014	"[""Ma jirto wax caddeyn ah in xayawaanku ay u gudbin karaan fayraska bina aadamka, inkastoo mas'uuliyiinta Ingiriisku ay ku taliyeen in la dhaqo gacmo dhaqashada gacmo dhaqashada ka dib marka lala taabto xayawaanka, sida ka dib markii lala tacaalay goobo kale oo dad qaba ay taabteen laga yaabo in ay taabtaan.""]"
924	924	en	so	Severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) is a novel virus, first isolated from three people with pneumonia connected to the cluster of acute respiratory illness cases in Wuhan.	Dhamaan astaamaha fayruuska cusub ee SARS-CoV-2 waxay ku dhacaan coronavirus yo isla xiriira dabiici ahaan. banaanka jirka bini'aadanka, fayruuska waxaa dila saabuunta guriga, taas oo ku qasmata xayndaabkeeda adag. SARS-CoV-2 wuxuu si dhaw ula xiriiraa SARS-CoV ee asalka ahaa.	Wikipedia_handpicked_1:1246	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0014	"[""Astaamaha ba'an ee astaamaha neefmareenka coronavirus 2 (SARS-CoV-2) waa fayruus cusub, oo marka hore laga karantiilay sadex qof oo qabay burukiito lala xiriiriyo koox kaysaska xanuunada ba'an ee neefmareenka ee Wuhan.""]"
925	925	en	so	All features of the novel SARS-CoV-2 virus occur in related coronaviruses in nature.Outside the human body, the virus is killed by household soap, which dissolves its protective envelope.SARS-CoV-2 is closely related to the original SARS-CoV.	Waxaa loo maleeyay inay leedahay asal xanuun xoolo oo dadka u gudba.	Wikipedia_handpicked_1:1247	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0014	"[""Dhamaan astaamaha uu leeyahay fayruuska SARS-CoV-2 ee aan caadi ahayn waxay ku dhacaan coronaviruse-yada la xiriira dabeecada. Banaanka jirka bini'aadamka, fayruuska waxaa dila saabuunta qoyska, taasoo burisa baakaddiisa difaaca. SARS-CoV-2 wuxuu si aad ah ula xiriiraa asalka SARS-CoV.""]"
926	926	en	so	It is thought to have a zoonotic origin.	Falanqaynta hiddaha wuxuu soo saaray in coronavirus hidde ahaan uu koox la yahay qaybta Betacoronavirus, ee subgenus Sarbecovirus (Qaraamiga B) iyadoo uu la socdo laba nooc oo fiidmaarta ka yimid.	Wikipedia_handpicked_1:1248	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0014	Waxaa loo malaynayaa inuu asal ahaan ka soo farcamay cudurada xannaanada xannaanada xayawaanka qaadsiiya.
927	927	en	so	Genetic analysis has revealed that the coronavirus genetically clusters with the genus Betacoronavirus, in subgenus Sarbecovirus (lineage B) together with two bat-derived strains.	96% ayay lamid tahay heerka guud ee genome ee sambalada kale ee fiidmaarta coronavirus (BatCov RaTG13).	Wikipedia_handpicked_1:1249	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0014	Falanqaynta hiddaha ayaa muujisay in coronavirusku uu hidde ahaan isku xidho qaybta Betacoronavirus, ee subgenus Sarbecovirus (abtirsiimada B) oo ay la socdaan laba nooc oo fiidmeerta laga soo qaaday.
928	928	en	so	It is 96% identical at the whole genome level to other bat coronavirus samples (BatCov RaTG13).	Febraayo 2020, cilmi baarayaasha Shiinaha ayaa ogaaday inay jirto kaliya hal kala duwanaansho oo amino acid ah qaybaha gaar taxanaha genome ee u dhaxeeya fayruusyada qarandida iyo kuwa bini'aadanka.	Wikipedia_handpicked_1:1250	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0014	Waxay 96% la mid tahay heerka guud ee hidde sidaha ee sambalada kale ee coronavirus fiidmeerta (BatCov RaTG13).
929	929	en	so	In February 2020, Chinese researchers found that there is only one amino acid difference in certain parts of the genome sequences between the viruses from pangolins and those from humans.	Isbarbardhig genome dhan ilaa hadaa ayaa ogaaday ugu badnaan 92% shay'yada hiddaha ay wadaageen coronavirus qarandida iyo SARS-CoV-2, kaas oon kufilnayn inuu cadeeyo inay qarandiyaashu yihiin xanuun sdaha dhexdhexaadka ah.	Wikipedia_handpicked_1:1251	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0014	"[""Bishii Febraayo 2020, cilmi baarayaal Shiinees ah ayaa ogaaday in uu jiro hal farqi amino acid ah oo ku saabsan qaybo gaar ah oo ka mid ah taxanaha hidde sidaha ee u dhexeeya fayrasyada ka yimaada qarangolinnada iyo kuwa bini'aadanka.""]"
930	930	en	so	Whole-genome comparison to date has found at most 92% of genetic material shared between pangolin coronavirus and SARS-CoV-2, which is insufficient to prove pangolins to be the intermediate host.	Qaaditaanka fayruuska waxaa si xirfadaysan lagu baari karaa iyadoo lagu salaynayo calaamadaha, inkastoo xaqiijintu ugu dambayn tahay dib u nuqulin taxanaha falcelinta polymerase (rRT-PCR) ee soo bixitaanada uu ku dhacay mise sawirista CT.	Wikipedia_handpicked_1:1252	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0014	Isbarbardhiga dhan ee hida sidaha ayaa lagu ogaaday ugu badnaan 92% maadada hidde ee la wadaago ee u dhaxaysa coronaviruska pangolin iyo SARS-CoV-2, kaas oo aan ku filnayn in lagu cadeeyo in pangolins uu yahay xanuun qaadaha dhexdhexaadka ah.
931	931	en	so	Infection by the virus can be provisionally diagnosed on the basis of symptoms, though confirmation is ultimately by reverse transcription polymerase chain reaction (rRT-PCR) of infected secretions or CT imaging.	Daraasad isbarbardhigaysa PCR iyo Ct ee Wuhan ayaa soo jeedisay in CT ay si wayn oo badan xasaasi u tahay marka loo fiiriyo PCR, inkastoo uu gaar ahaan yarayahay, iyadoo in badan oo astaamaha sawirkeeda ay qarinayaan burukiitooyinka kale iyo hababka xanuunada.	Wikipedia_handpicked_1:1253	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0014	Infekshanka fayraska si kumeelgaadh ah ayaa lagu ogaan karaa astaamaha lagu saleeyay, inkastoo xaqiijinta ugu dambayn ay tahay mid ka timaadda calaamadaha polymerase ee dib u qorista silsiladda polymerase (rRT-PCR) ee dheecaanada uu ku dhacay ama sawirka CT.
932	932	en	so	A study comparing PCR to CT in Wuhan has suggested that CT is significantly more sensitive than PCR, though less specific, with many of its imaging features overlapping with other pneumonias and disease processes.	"Maarso 2020, Kulliyada Maraykanka ee Radiology ayaa ku talinaysa in ""CT aan loo isticmaalin si loo baaro baaritaanka koobaad ee lagu baarayo COVID-19""."	Wikipedia_handpicked_1:1254	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0014	Daraasad isbarbardhigaysa PCR iyo CT ee Wuhan ayaa soo jeedisay in CT ay si wayn uga dareen badan tahay PCR, inkastoo ay yartahay mid gaar ah, iyadoo qaar badan oo ka mid ah astaamaha sawirada ay isku duubaan naafada sanbabka iyo hababka kale ee xanuunka.
933	933	en	so	"As of March 2020, the American College of Radiology recommends that ""CT should not be used to screen for or as a first-line test to diagnose COVID-19""."	WHO ayaa daabacday habab baaris RNA oo dhawr ah ee SARS-CoV-2 oo ta u horaysay la shaaciyay 17 Janaayo.	Wikipedia_handpicked_1:1255	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0014	"Ilaa Maarso 2020, Kulliyada Shucaaca ee Maraykanka waxay ku talinaysaa in ""CT aan loo isticmaalin in lagu baaro ama shaybaadh safka koowaad ah si lagu ogaado COVID-19""."
934	934	en	so	The WHO has published several RNA testing protocols for SARS-CoV-2, with the first issued on 17 January.	Baaritaanku wuxuu isticmaalayaa waqtiga dhabta ah dib u nuqulaynta taxanaha ka falcelinta polymerase (rRT-PCR).	Wikipedia_handpicked_1:1256	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0014	Who ayaa daabacday dhowr hab oo ah habka baadhitaanka RNA ee SARS-CoV-2, iyadoo markii ugu horaysay lasoo saaray 17 janaayo.
935	935	en	so	The test uses real-time reverse transcription polymerase chain reaction (rRT-PCR).	Baaritaanka waxaa lagu samayn karaa neefmareenka mise sambalada dhiiga.	Wikipedia_handpicked_1:1257	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0014	Baaritaanku wuxuu isticmaalaa waqtiga dhabta ah ee dib-u-celinta silsiladda polymerase reverse reaction (rRT-PCR).
936	936	en	so	The test can be done on respiratory or blood samples.	Natiijooyinka ayaa si guud loo helayaa saacado yar gudahood ilaa maalmo.	Wikipedia_handpicked_1:1258	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0014	Waxaa lagu samayn karaa dheecaanka neef-mareenka ama dhiiga.
937	937	en	so	Results are generally available within a few hours to days.	Guud ahaan baaristan ayaa lagu sameeyaa dheecanka sanka inkastoo dheecaanka cunaha la isticmaali karo. Tiro shaybaaro iyo shirkado ayaa samaynaya baaritaano dheecaanada dhiiga, kaas oo ogaanaya antibody yada.	Wikipedia_handpicked_1:1259	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0014	Natiijooyinka waxaa badanaa la heli karaa saacado yar ilaa maalmo gudahood.
938	938	en	so	Generally this test is carried out on a nasopharyngeal swab though a throat swab may also be used.A number of laboratories and companies are developing serological tests, which detect antibodies.	6 Abriil 2020, ma jiro mid la xaqiijiyay inuu saxsanyahay si loogu ansixiyo isticmaal balaaran.	Wikipedia_handpicked_1:1260	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0014	Guud ahaan baaritaankaan waxaa lagu sameeyaa dheef-shiid kiimikada sanka inkastoo laga yaabo in la isticmaalo dheef-shiid kii cunaha. Tiro shaybaarro ah iyo shirkado ganacsi ayaa horumaraya baaritaanno dhiiga lagu sameeyo, kuwaas oo lagu ogaado anti-boodhiyo.
939	939	en	so	As of 6 April 2020, none of these has been proved sufficiently accurate to be approved for widespread use.	Maraykanka baaritaanka dheecaanka dhiiga oo ay samaysay Cellex ayaa la ansixiyay u isticmaalka xaaladaha degdegga ee shaybaarada sharciyaysan kaliya.	Wikipedia_handpicked_1:1261	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0014	Laga soo bilaabo 6dii Abriil 2020, mid ka mid ah kuwan lama caddayn ku filan oo sax ah si loo ansixiyo isticmaalka baahsan.
940	940	en	so	In the US a serological test developed by Cellex has been approved for emergency use by certified laboratories only.	Dabeecadaha astaamaha sawir qaadista ee raajooyinka iyo raajada koombuyuutarka (CT) ee dadka calaamadaha leh waxaa ku jira dhalooyinka dhulka yaal oon waxba laga dhex arkin iyo maqnaashaha dheecaanka u dhexeeya sanbabka iyo xabadka.	Wikipedia_handpicked_1:1262	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0014	Dalka Maraykanka baaritaanka dhiiga ee ay soo saartay Cellex ayaa loo ogolaaday in si degdeg ah loogu isticmaalo sheybaarada la aqoonsaday kaliya.
941	941	en	so	Characteristic imaging features on radiographs and computed tomography (CT) of people who are symptomatic include asymmetric peripheral ground glass opacities and absent pleural effusions.	Ururka Raajada Talyaaniga ayaa uruurinaya xog online oo caalami ah oo natiijooyin sawir qaadis ah ee kiisaska la xaqiijiyay.	Wikipedia_handpicked_1:1263	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0014	Astaamaha sawirada astaamaha leh ee raajada iyo tomography-ka kobcinta (CT) ee dadka calaamadaha muujinaya waxaa ka mid ah muraayadaha dhulka ee sinnaanta leh iyo maqnaanshaha pleural pleural effusions.
942	942	en	so	The Italian Radiological Society is compiling an international online database of imaging findings for confirmed cases.	Sababtoo ah isdulfuulka caabuqyada kale sida adenovirus, sawir qaadista aan lahayn xaqiijinta PCR oo leh jaangoyn xadidan ee aqoonsiga COVID-19.	Wikipedia_handpicked_1:1264	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0014	Raajada ee Talyaanigu wuxuu soo ururinayaa database-yada caalamiga ah ee sawirista sawirada natiijooyinka kiisaska la xaqiijiyay.
