	Unnamed: 0	sourceLang	targetLang	sourceString	targetString	stringID	url	license	translator_ID	translated
1032	1032	en	ps	The WHO was informed on the same day.	د روغتیا نړيوال سازمان ته په همدې ورڅ معلومات ورکړل شول.	Wikipedia_handpicked_1:1354	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	unk	د روغتیا نړیوال سازمان په همدې ورځ خبر شو.
1033	1033	en	ps	"As these notifications occurred, doctors in Wuhan were warned by police for ""spreading rumours"" about the outbreak."	کله چې یادې حبرونې رامنځ ته شوې، د وهان پولیسو ډاکټرانو ته د شیوع د شایعاتو د نشر په اړه خبرداری ورکړ.	Wikipedia_handpicked_1:1355	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	unk	"لکه څنګه چې دا خبرتیاوې پیښیږی ، په ووهان کې ډاکټرانو ته د ناروغۍ په اړه د ""اوازو خپرولو"" لپاره خبرداری ورکړل شوی و."
1034	1034	en	ps	"The Chinese National Health Commission initially claimed that there was no ""clear evidence"" of human-to-human transmission."	په لومړیو کې، د چین د روغتیا ملي کمسیون ادعا وکړه چې داسې هې کوم واضح مدرک نشته چې ویروس د انسان څخه انسان ته منتقل کېږي.	Wikipedia_handpicked_1:1356	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	unk	"د چین د روغتیا ملی کمیسیون په پیل کې ادعا وکړه چې له انسان څخه انسان ته د لیږد ""څرګند شواهد"" شتون نلری."
1035	1035	en	ps	"In late January, the Chinese government launched a radical campaign later described by the Chinese Communist Party general secretary Xi Jinping as a ""people's war"" to contain the spread of the virus."	د جنوري په وروستیو کې، د چین دولت یو بنیادي کمپاین په لاره واچاوه چې بیا وروسته د چین د کمونېست ګوند د عمومي مشر شی جینګ پینګ له خوا د خلکو د جنګ په نامه و نومول شو چې د ویروس نشر پکې شامل دی.	Wikipedia_handpicked_1:1357	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	unk	"د جنورۍ په وروستیو کې، د چین حکومت یو بنسټیز کمپاین پیل کړ چې وروسته د چین د کمونست ګوند عمومی منشی شی جین پینګ د ویروس د خپریدو د مخنیوی لپاره ""د خلکو جګړه"" وبلله."
1036	1036	en	ps	"In what has been described as ""the largest quarantine in human history"", a cordon sanitaire was announced on 23 January stopping travel in and out of Wuhan, which was extended to a total of 15 cities in Hubei, affecting a total of about 57 million people."	د وهان په قرنطین کې، چې د انسانیت په تاریخ کې تر ټولو لوی قرنطین دی، د جنوري په 23 د بهداشتي خدمتونو یو کمربند جوړ شوی و چې د وهان ښار ته یې د تګ را تګ ټول سفرونه بند کړي وو، او بیا د هوبي سیمې 15 نورو ښارونو ته هم دا قرنطین وغزېد چې تقریبا 57 ملیونه کسان یې اغېزمن کړل.	Wikipedia_handpicked_1:1358	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	unk	"په هغه څه کې چې د ""انسانی تاریخ ترټولو لوی قرنطین"" په توګه تشریح شوی ، د جنوری په 23 د کارډون سنیټیر اعلان شو چې ووهان ته دننه او بهر سفر ودروی ، کوم چې د هوبی ټولټال 15 ښارونو ته وغځول شو ، چې ټولټال شاوخوا 57 ملیون خلک یې اغیزمن کړل."
1037	1037	en	ps	Private vehicle use was banned in the city.	د شخصي عراده جاتو استفاده هم په ښار کې بنده وه.	Wikipedia_handpicked_1:1359	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	unk	په ښار کې د شخصی موټرو کارول منع شوی و.
1038	1038	en	ps	Chinese New Year (25 January) celebrations were cancelled in many places.	په اکثرو ځایونو کې د چین د نوي کال (د جنوري 25) لمانځل لغوه شول.	Wikipedia_handpicked_1:1360	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	unk	په چین کې د نوی کال (جنوری 25) جشنونه په ډیری ځایونو کې لغوه شوی.
1039	1039	en	ps	The authorities also announced the construction of a temporary hospital, Huoshenshan Hospital, which was completed in 10 days.	همدارنګه چارواکو د یو مؤقت روغتون د جوړولو اعلان وکړ، هوشین شان روغتون چې په لسو ورځو کې جوړ شو.	Wikipedia_handpicked_1:1361	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	unk	چارواکو د هوشینشان روغتون په نوم د لنډمهاله روغتون د جوړولو اعلان هم وکړ، چې په لسو ورځو کې بشپړ شو.
1040	1040	en	ps	Another hospital was built afterwards, Leishenshan Hospital, to handle additional patients.	وروسته له هغې یو بل روغتون د لی شین شان په نامه جوړ شو تر څو د اضافي مریضانو ساتنه وکړي.	Wikipedia_handpicked_1:1362	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	unk	وروسته یو بل روغتون جوړ شو، د لیشینشان روغتون، د اضافی ناروغانو اداره کولو لپاره.
1041	1041	en	ps	In addition to newly constructed hospitals, China also converted 14 other facilities in Wuhan, such as convention centers and stadiums, into temporary hospitals.On 26 January, the government instituted further measures to contain the COVID-19 outbreak, including issuing health declarations for travellers and extending the Spring Festival holiday.	د نویو روغتونونو جوړولو سربېره، چین په وهان کې 14 نور خدماتي ځایونه په مؤقتو روغتونونو بدل کړل لکه: د انجمنونو مراکز او سټډیومونه. د جنوري په 26، د چین دولت ځينې نور اقدامات هم د کویډ ۱۹ د شیوع د مخنیوي په خاطر تر سره کړل لکه: د مسافرینو لپاره روغتیایي خبرتیاوې او د پسرلي د رخصتۍ غځول.	Wikipedia_handpicked_1:1363	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	unk	د نوی جوړ شوی روغتونونو سربیره ، چین په ووهان کې 14 نور تاسیسات هم بدل کړل ، لکه د کنوانسیون مرکزونه او لوبغالی ، په لنډمهاله روغتونونو بدل کړل. د جنوری په 26 ، حکومت د COVID-19 خپریدو مخنیوی لپاره نور اقدامات پیل کړل ، پشمول د مسافرینو لپاره د روغتیا اعلامیې خپرول او د پسرلی جشن رخصتۍ غزول.
1042	1042	en	ps	Universities and schools around the country were also closed.	په ټول هیواد کې پوهنتونونه او ښوونځي هم وتړل شول.	Wikipedia_handpicked_1:1364	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	unk	په ټول هیواد کې پوهنتونونه او ښوونځی هم تړل شوی دی.
1043	1043	en	ps	The regions of Hong Kong and Macau instituted several measures, particularly in regard to schools and universities.	د هانګ کانګ او مکاو سیمو په مشخص ډول د ښوونځیو او پوهنتونونو اړوند ګڼ اقدامات پلي کړل.	Wikipedia_handpicked_1:1365	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	unk	د هانګ کانګ او مکاو سیمو ډیری اقدامات پیل کړل ، په ځانګړی توګه د ښوونځیو او پوهنتونونو په اړه.
1044	1044	en	ps	Remote working measures were instituted in several Chinese regions.	د چین په ګڼو سیمو کې د لرې فاصلې له طریقه د کار کولو اقدامات هم پلي شول.	Wikipedia_handpicked_1:1366	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	unk	د چین په یو شمېر سیمو کې د ریموټ کار اقدامات پیل شوی دی.
1045	1045	en	ps	Travel restrictions were enacted in and outside of Hubei.	هوبي سیمي ته په تک را تګ او سفرونو محدودیتونه وضع شوي و.	Wikipedia_handpicked_1:1367	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	unk	د هوبی په دننه او بهر کې د سفر محدودیتونه پلی شوی.
1046	1046	en	ps	Public transport was modified, and museums throughout China were temporarily closed.	عامه ترانسپورت محدود شوی و او په ټول چين کې میوزیمونه مؤقتا تړل شوي وو.	Wikipedia_handpicked_1:1368	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	unk	عامه ترانسپورت بدل شوی ، او په ټول چین کې موزیمونه په موقت ډول تړل شوی.
1047	1047	en	ps	"Control of public movement was applied in many cities, and it has been estimated that about 760 million people (more than half the population) faced some form of outdoor restriction.After the outbreak entered its global phase in March, Chinese authorities took strict measures to prevent the virus from ""importing"" from other countries."	په اکثرو ښارونو کې عامه تګ را تګ کنټرول شوی و، او اټکل کېږي چې کابو 760 ملیونه کسان (د ټول نفوس تر نیم زیات) د باندې وتلو د محدودیتونو سره مخ شوي وو. وروسته له دې چې د ویروس شیوع په مارچ کې نړيوالې کچې ته ورسېده، چینایي چاروکاو د دې لپاره چې ویروس له نورو هېوادونو چین ته داخل نه شي، ټینک او جدي اقدامات یې پلي کړل.	Wikipedia_handpicked_1:1369	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	unk	"د عامه خوځښت کنټرول په ډیری ښارونو کې پلی شوی ، او اټکل کیږی چې شاوخوا 760 ملیون خلک (له نیمایی څخه ډیر نفوس) د بهرنی محدودیت سره مخ دی. وروسته له هغه چې د مارچ په میاشت کې دا ناروغی خپل نړیوال پړاو ته ننوتله ، چینایی چارواکو له نورو هیوادونو څخه د ویروس ""واردولو"" مخنیوی لپاره سخت ګامونه پورته کړل."
1048	1048	en	ps	For example, Beijing has imposed a 14-day mandatory quarantine for all international travellers entering the city.On 23 March, mainland China only one case had transmitted domestically in the five days prior, in this instance via a traveller returning to Guangzhou from Istanbul.	د بېلګې په ډول، په بیجېنګ د ټولو بین المللي مسافرینو لپاره یو 14 ورزنی احباري قرنطین پلی کړ. د مارچ په 3مه، په ټول چین کې په تېرو پینځو ورځو کې یوازې یو کس انتقال شوی و چې د استانبول څخه ګوانزو ته راګرځېدلی و.	Wikipedia_handpicked_1:1370	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	unk	د مثال په توګه ، بیجینګ ښار ته د ټولو نړیوالو مسافرینو لپاره د 14 ورځو لازمی قرنطین وضع کړی. د مارچ په 23 ، د چین اصلی ټاټوبی په تیرو پنځو ورځو کې یوازې یوه قضیه په کور دننه خپره شوې وه ، پدې حالت کې د استانبول څخه ګوانګجو ته د راستنیدونکی مسافر له لارې.
