	Unnamed: 0	sourceLang	targetLang	sourceString	targetString	stringID	url	license	translator_ID	translated
1105	1105	en	ur	By 13 March, The Atlantic reported that less than 14,000 tests had been conducted.	13 مارچ تک دی اٹلانٹک نے رپورٹ دی ہے کہ 14,000 سے کم ٹیسٹ کیے گئے ہیں۔	Wikipedia_handpicked_1:1427	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_ur_0016	13 مارچ تک ، دی اٹلانٹک نے اطلاع دی کہ 14،000 سے بھی کم ٹیسٹ کیے گئے تھے۔
1106	1106	en	ur	"On 22 March, the Associated Press reported: ""Many people who have symptoms and a doctor's order have waited hours or days for a test.""After the first death in the United States was reported in Washington state on 29 February, Governor Jay Inslee declared a state of emergency, an action that was soon followed by other states."	"22 مارچ کو ایسوسی ایٹڈ پریس نے رپورٹ دی ہے: ""ایسے کئی لوگ جن میں بیماری کی علامات تهیں اور ایک ڈاکٹر کے نسخہ کے لئے ان کو گهنٹوں اور دنوں انتظار کرنا پڑا""- 29 فروری کو واشنگٹن میں امریکہ کی پہلی ہلاکت کی اطلاع کے بعد، گورنر جی انسلی نے ہنگامی حالات کا اعلان کیا، جس کی باقی ریاستوں نے بهی پیروی کی۔"	Wikipedia_handpicked_1:1428	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_ur_0016	"22 مارچ کو ایسوسی ایٹڈ پریس نے خبر دی: ""بہت سے لوگ جن میں علامات ہیں اور ڈاکٹر کے حکم پر ٹیسٹ کے لئے گھنٹوں یا دن انتظار کر رہے ہیں."" 29 فروری کو ریاست واشنگٹن میں پہلی ہلاکت کی اطلاع ملنے کے بعد ، گورنر جے انسلی نے ہنگامی حالت کا اعلان کیا ، جس پر جلد ہی دیگر ریاستوں نے بھی عمل کیا۔"
1107	1107	en	ur	Schools in the Seattle area cancelled classes on 3 March, and by mid-March, schools across the country were shutting down.On 6 March 2020, the United States was advised of projections for the impact of the new coronavirus on the country by a group of epidemiologists at Imperial College London.	3 مارچ کو سیٹل علاقہ میں کلاسیں منسوخ کی گئیں اور وسطی مارچ تک پورے ملک میں سکول بند کردیے گئے- 6 مارچ 2020 کو امپیریل کالج لندن کے وبائی امراض ماہرین نے ملک پر کوروناوائرس کے ایک نئے حملے کے لئے ریاستہائے امریکی کو تیاری کرنے کا کہا گیا۔	Wikipedia_handpicked_1:1429	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_ur_0016	سیئٹل کے علاقے میں اسکولوں نے 3 مارچ کو کلاسیں منسوخ کردی تھیں اور مارچ کے وسط تک ملک بھر میں اسکول بند ہو رہے تھے۔ 6 مارچ 2020 کو امپیریل کالج لندن میں وبائی امراض کے ماہرین کے ایک گروپ نے امریکہ کو ملک پر نئے کورونا وائرس کے اثرات کے بارے میں تخمینوں کا مشورہ دیا۔
1108	1108	en	ur	On the same day President Trump signed the Coronavirus Preparedness and Response Supplemental Appropriations Act, which provided $8.3 billion in emergency funding for federal agencies to respond to the outbreak.	اسی دن صدر ٹرمپ نے کوروناوائرس کی تیاری اور ردالعمل کے ضمنی تخصیصی قانون پر دستخط کردیے جس کے تحت وفاقی اداروں کو اس وبا کا مقابلہ کرنے کے لئے ہنگامی بنیاد پر 8.3 بلین ڈالر رقم فراہم کی گئی۔	Wikipedia_handpicked_1:1430	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_ur_0016	اسی دن صدر ٹرمپ نے کورونا وائرس کی تیاری اور ردعمل کے اضافی اخراجات ایکٹ پر دستخط کیے ، جس نے وبا سے نمٹنے کے لئے وفاقی ایجنسیوں کو ہنگامی فنڈنگ میں 8.3 بلین ڈالر فراہم کیے۔
1109	1109	en	ur	Corporations imposed employee travel restrictions, cancelled conferences, and encouraged employees to work from home.	کارپوریشنوں نے ملازموں پر سفری پابندیاں لگائیں، کانفرنسیں منسوخ کیں اور ملازمین کو ترغیب دی کہ وه گهر سے امور انجام دیں۔	Wikipedia_handpicked_1:1431	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_ur_0016	کارپوریشنوں نے ملازمین کے سفری پابندیاں عائد کیں ، کانفرنسیں منسوخ کردیں ، اور ملازمین کو گھر سے کام کرنے کی ترغیب دی۔
1110	1110	en	ur	Sports events and seasons were cancelled.On 11 March, Trump announced travel restrictions for most of Europe, excluding the United Kingdom, for 30 days, effective 13 March.	کهیلوں کے مواقع اور سیزن منسوخ کیے گئے۔ 11 مارچ کو ٹرمپ نے 30 کے لیے، برطانیہ کے سوا، زیاده تر یورپ پر سفری پابندیا‍ں لگانے کا اعلان کیا، جو 13 مارچ سے نافذ ہونگی۔	Wikipedia_handpicked_1:1432	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_ur_0016	کھیلوں کی تقریبات اور سیزن منسوخ کر دیئے گئے۔ 11 مارچ کو ، ٹرمپ نے برطانیہ کو چھوڑ کر یورپ کے بیشتر حصوں کے لئے 30 دن کے لئے سفری پابندیوں کا اعلان کیا ، جس کا اطلاق 13 مارچ سے ہوگا۔
1111	1111	en	ur	The following day, he expanded the restrictions to include the United Kingdom and Ireland.	اس سے اگلے دن، اس نے پابندیوں میں توسیع کی تاکہ برطانیہ اور آئرلینڈ کو شامل کیے جائیں۔	Wikipedia_handpicked_1:1433	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_ur_0016	اگلے دن ، انہوں نے برطانیہ اور آئرلینڈ کو شامل کرنے کے لئے پابندیوں میں توسیع کی۔
1112	1112	en	ur	On 13 March, he declared a national emergency, which made federal funds available to respond to the crisis.	13 مارچ کو اس نے قومی ہنگامی حالات کا اعلان کیا، جس سے مرکزی حکومت کے فنڈز اس بحران کا مقابلہ کرنے کے لیے دستیاب کردیے۔	Wikipedia_handpicked_1:1434	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_ur_0016	13 مارچ کو ، انہوں نے قومی ایمرجنسی کا اعلان کیا ، جس نے بحران سے نمٹنے کے لئے وفاقی فنڈز دستیاب کرائے۔
1113	1113	en	ur	Beginning on 15 March, many businesses closed or reduced hours throughout the U.S. to try to reduce the spread of the virus.	15 مارچ سے امریکہ بهر میں متعدد کاروبار بند یا اس کا دورانیہ کم کردیا گیا تاکہ وائرس کے پهیلاؤ میں کمی دیکهی جاسکے۔	Wikipedia_handpicked_1:1435	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_ur_0016	15 مارچ سے ، وائرس کے پھیلاؤ کو کم کرنے کی کوشش کرنے کے لئے امریکہ بھر میں بہت سے کاروبار بند یا کم گھنٹے کم ہوگئے۔
1114	1114	en	ur	By 17 March, the epidemic had been confirmed in all 50 states and in the District of Columbia.On 23 March, it was reported that New York City had 10,700 cases of the coronavirus, more than the total number of cases in South Korea.	17 مارچ سے، تمام 50 ریاستوں میں اور ضلع کولمبیا میں وبا کے پهیلنے کی تصدیق ہوگئی۔ 23 مارچ کو یہ اطلاع دی گئی کہ نیویارک شہر میں کوروناوائرس کے 10,700 واقعات رپورٹ ہوئے، جو جنوبی کوریا کے تمام کوروناوائرس کے اعداد سے زیاده ہیں۔	Wikipedia_handpicked_1:1436	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_ur_0016	17 مارچ تک تمام 50 ریاستوں اور ڈسٹرکٹ آف کولمبیا میں اس وبا کی تصدیق ہو چکی تھی۔ 23 مارچ کو یہ بتایا گیا کہ نیویارک شہر میں کورونا وائرس کے 10 ہزار 700 کیسز ہیں جو جنوبی کوریا میں کیسز کی مجموعی تعداد سے زیادہ ہیں۔
1115	1115	en	ur	On 25 March, the governor said that social distancing seemed to be working, as estimates of case doubling slowed from 2.0 days to 4.7 days.	25 مارچ کو، گورنر نے بتایا لگتا ہے کہ سماجی دوری کام کرنے لگی ہے، اس لئے کہ کیسوں کا 2.0 دنوں سے 4.7 دنوں میں سستی سے دوگنا ہونا شروع ہوگیا ہے۔	Wikipedia_handpicked_1:1437	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_ur_0016	25 مارچ کو گورنر نے کہا کہ ایسا لگتا ہے کہ سماجی دوری کام کر رہی ہے، کیوں کہ کیسز کے دوگنا ہونے کا تخمینہ 2.0 دن سے کم ہو کر 4.7 دن ہو گیا ہے۔
1116	1116	en	ur	As of 28 March, there were 32,308 confirmed cases in New York City, and 672 people had died from the virus.On 26 March, the United States was reported to have more confirmed coronavirus infection cases than any other country in the world, including China and Italy.As of 8 April, 400,335 cases have been confirmed in the United States, and 12,841 people have died.	ابهی 28 مارچ تک نیویارک شہر میں 32,308 مصدقہ نئے واقعات تهے، اور 672 لوگ اس وائرس سے وفات پاچکے تهے۔ 26 مارچ کو، ریاستہائے متحده میں ایک رپورٹ کے مطابق دنیا کے کسی بهی ملک کی نسبت کوروناوائرس انفیکشن کے زیاده واقعات تهے۔ 8 اپریل تک، امریکہ میں 400,335 مصدقہ واقعات تهے اور 12,841 افراد وفات پاچکے ہیں۔	Wikipedia_handpicked_1:1438	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_ur_0016	28 مارچ تک نیویارک شہر میں 32,308 مصدقہ کیسز تھے اور 672 افراد وائرس سے ہلاک ہو چکے تھے۔ 26 مارچ کو چین سمیت دنیا کے کسی بھی دوسرے ملک کے مقابلے میں امریکہ میں کورونا وائرس کے انفیکشن کے زیادہ تصدیق شدہ کیسز رپورٹ ہوئے تھے اور 8 اپریل کے Italy.As امریکا میں 4 لاکھ 335 کیسز کی تصدیق ہوئی ہے اور 12 ہزار 841 افراد لقمہ اجل بن چکے ہیں۔
1117	1117	en	ur	Per media reports on 30 March, U.S. President Trump has decided to extend social distancing guidelines until 30 April.	میڈیا رپورٹوں کے مطابق 30 مارچ کو امریکی صدر ٹرمپ نے فیصلہ کیا کہ سماجی دوری کی رہنما ہدایات میں 30 اپریل تک توسیع کی جائے۔	Wikipedia_handpicked_1:1439	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_ur_0016	30 مارچ کو میڈیا رپورٹس کے مطابق ، امریکی صدر ٹرمپ نے 30 اپریل تک سماجی دوری کے رہنما خطوط میں توسیع کرنے کا فیصلہ کیا ہے۔
1118	1118	en	ur	On the same day, the USNS Comfort, a hospital ship with about 1000 beds, made anchor in New York.	اسی دن، یو ایس این ایس کمفارٹ نامی ایک کشتی کا ہسپتال، جس میں تقریباً 1000 بستر تهے، نیویارک میں لنگرانداز ہوا۔	Wikipedia_handpicked_1:1440	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_ur_0016	اسی دن تقریبا 1000 بستروں پر مشتمل ہسپتال کا جہاز یو ایس این ایس کمفرٹ نیویارک میں لنگر انداز ہوا۔
1119	1119	en	ur	On 3 April, the U.S. had a record 884 deaths due to the coronavirus in a 24-hour period.	3 اپریل کو امریکہ میں کوروناوائرس سے 24 گهنٹوں کے دوران سب سے زیاده، 884 اموات ہوئیں۔	Wikipedia_handpicked_1:1441	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_ur_0016	3 اپریل کو امریکہ میں 24 گھنٹوں کے عرصے میں کورونا وائرس کی وجہ سے ریکارڈ 884 اموات ہوئیں۔
1120	1120	en	ur	In the state of New York the cases have exceeded 100,000 people on 3 April.The White House has been criticized for downplaying the threat and controlling the messaging by directing health officials and scientists to coordinate public statements and publications related to the virus with the office of Vice-President Mike Pence.	3 اپریل تک ریاست نیویارک میں ان مریضوں کی تعداد 100,000 سے بڑهـ گئیں۔ اس خطره کو کم بهانپنے اور صحت کے عہدیداروں اور سائنس دانوں کو پیغامات کے ذریعے ایسی ہدایات بهیجنے کہ وائرس سے متعلق بیانات اور اشاعات کو نائب صدر مائیک پینس کے دفتر سے مربوط کیا جائے پر وہائٹ ہاوس پر تنقید کی گئی۔	Wikipedia_handpicked_1:1442	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_ur_0016	ریاست نیو یارک میں 3 اپریل کو کیسز کی تعداد ایک لاکھ سے تجاوز کر گئی ہے۔ وائٹ ہاؤس کو اس خطرے کو نظر انداز کرنے اور صحت کے حکام اور سائنسدانوں کو وائرس سے متعلق عوامی بیانات اور اشاعتوں کو نائب صدر مائیک پینس کے دفتر کے ساتھ مربوط کرنے کی ہدایت کرکے پیغامات کو کنٹرول کرنے پر تنقید کا نشانہ بنایا گیا ہے۔
