	Unnamed: 0	sourceLang	targetLang	sourceString	targetString	stringID	url	license	translator_ID	translated
908	908	en	ar	 The usual incubation period (the time between infection and symptom onset) ranges from one to 14 days; it is most commonly five days.As an example of uncertainty, the estimate of the fraction of people with COVID-19 who lost their sense of smell was initially 30% and later fell to 15%. 	 تتراوح فترة الحضانة المعتادة (الفترة بين الإصابة وظهور الأعراض) بين يوم واحد و14 يومًا؛ وغالبًا ما تكون خمسة أيام. كمثال على حالة الالتباس، بلغ تقدير شريحة المصابين بكوفيد-19 ممن فقدوا حاسة الشم في البداية 30% ثم انخفضت النسبة مؤخرًا إلى 15%. 	Wikipedia_handpicked_1:1230	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	TOFILL	 تتراوح فترة الحضانة المعتادة (الوقت بين الإصابة وظهور الأعراض) من يوم إلى 14 يوما ؛ هو الأكثر شيوعا خمسة أيام. وكمثال على عدم اليقين، كان تقدير نسبة الأشخاص المصابين بكوفيد-19 الذين فقدوا حاسة الشم في البداية 30٪ ثم انخفض لاحقا إلى 15٪. 
909	909	en	ar	 Some details about how the disease is spread are still being determined. 	 ما زالت بعض التفاصيل حول كيفية انتشار المرض قيد البحث. 	Wikipedia_handpicked_1:1231	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	TOFILL	 لا تزال بعض التفاصيل حول كيفية انتشار المرض قيد التحديد. 
910	910	en	ar	 The disease is believed to be primarily spread during close contact and by small droplets produced during coughing, sneezing, or talking; with close contact being within 1 to 2 metres (3 to 6 feet). 	 يُعتقَد أن المرض ينتشر بشكل رئيسي في أثناء الاختلاط أو من خلال تناثر الرذاذ عند السعال أو العطس أو التحدث؛ وذلك عند الاختلاط على مسافة من 1 إلى 2 متر (3 إلى 6 أقدام). 	Wikipedia_handpicked_1:1232	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	TOFILL	 يعتقد أن المرض ينتشر بشكل أساسي أثناء الاتصال الوثيق وعن طريق قطرات صغيرة تنتج أثناء السعال أو العطس أو التحدث. مع الاتصال الوثيق في نطاق 1 إلى 2 متر (3 إلى 6 أقدام). 
911	911	en	ar	 Studies have found that an uncovered coughing can lead to droplets travelling up to 4.5 metres (15 feet) to 8.2 metres (27 feet). 	 أوضحت الدراسات أن السعال دون تغطية الفم قد يَنجُم عنه رذاذ يتناثر لمسافة من 4.5 أمتار (15 قدمًا) إلى 8.2 متر (27 قدمًا). 	Wikipedia_handpicked_1:1233	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	TOFILL	 وجدت الدراسات أن السعال المكشوف يمكن أن يؤدي إلى انتقال الرذاذ لمسافة تصل إلى 4.5 متر (15 قدما) إلى 8.2 متر (27 قدما). 
912	912	en	ar	 Some have proposed that the virus may also be transmitted by small droplets that stay for more prolonged periods in the air, that may be generated during speech.Respiratory droplets may also be produced during breathing out, including when talking, though the virus is not generally airborne. 	 يرى البعض أن الفيروس قد ينتقل أيضًا عن طريق الرذاذ العالق في الهواء لفترة طويلة، والذي قد ينتج في أثناء التحدث. قد ينتج أيضًا رذاذ تنفسي في أثناء عملية الزفير، بما في ذلك عند التحدث، رغم أن الفيروس لا ينقل بالهواء بشكل عام. 	Wikipedia_handpicked_1:1234	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	TOFILL	 اقترح البعض أن الفيروس قد ينتقل أيضا عن طريق قطرات صغيرة تبقى لفترات أطول في الهواء ، والتي قد تتولد أثناء الكلام. يمكن أيضا إنتاج قطرات الجهاز التنفسي أثناء الزفير ، بما في ذلك عند التحدث ، على الرغم من أن الفيروس لا ينتقل عبر الهواء بشكل عام. 
913	913	en	ar	 The droplets can land in the mouths or noses of people who are nearby or possibly be inhaled into the lungs. 	 قد يقع الرذاذ على أفواه أو أنوف الأشخاص القريبين أو يُستنشق إلى داخل الرئتين. 	Wikipedia_handpicked_1:1235	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	TOFILL	 يمكن أن تهبط القطرات في أفواه أو أنوف الأشخاص القريبين أو ربما يتم استنشاقها في الرئتين. 
914	914	en	ar	 Some medical procedures such as intubation and cardiopulmonary resuscitation (CPR) may cause respiratory secretions to be aerosolized and thus result in airborne spread. 	 قد تتسبب بعض الإجراءات الطبية كالتنبيب والإنعاش القلبي الرئوي (سي بي آر) في إطلاق إفرازات الجهاز التنفسي على هيئة رذاذ ومن ثم يسبب الانتشار عن طريق الهواء. 	Wikipedia_handpicked_1:1236	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	TOFILL	 قد تتسبب بعض الإجراءات الطبية مثل التنبيب والإنعاش القلبي الرئوي (CPR) في رذاذ إفرازات الجهاز التنفسي وبالتالي تؤدي إلى انتشار محمول جوا. 
915	915	en	ar	 It may also spread when one touches a contaminated surface, including skin, and then touches their eyes, nose, or mouth. 	 قد ينتشر أيضًا عندما يلمس المرء سطحًا ملوثًا، بما في ذلك الجلد، ثم يلامس عينيه، أو أنفه، أو فمه. 	Wikipedia_handpicked_1:1237	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	TOFILL	 قد ينتشر أيضا عندما يلمس المرء سطحا ملوثا ، بما في ذلك الجلد ، ثم يلمس عينيه أو أنفه أو فمه. 
916	916	en	ar	 While there are concerns it may spread by faeces, this risk is believed to be low. 	 رغم وجود مخاوف بشأن احتمالية الانتشار من البراز إلى الفم، فإنه يُعتقد أن ذلك الخطر محدود. 	Wikipedia_handpicked_1:1238	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	TOFILL	 في حين أن هناك مخاوف من أنه قد ينتشر عن طريق البراز ، يعتقد أن هذا الخطر منخفض. 
917	917	en	ar	 The Government of China denied the possibility of faecal-oral transmission of SARS-CoV-2.The virus is most contagious during the first three days after onset of symptoms, although spread may be possible before symptoms appear and in later stages of the disease. 	 نفت حكومة الصين احتمالية انتقال سارس كوف-2 من البراز إلى الفم. يكون الفيروس أكثر عدوى خلال الأيام الثلاثة الأولى من ظهور الأعراض، على الرغم من أنه قد ينتشر قبل ظهور أي أعراض وخلال مراحل لاحقة من المرض. 	Wikipedia_handpicked_1:1239	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	TOFILL	 نفت حكومة الصين إمكانية انتقال فيروس SARS-CoV-2 عن طريق البراز عن طريق الفم.يكون الفيروس أكثر عدوى خلال الأيام الثلاثة الأولى بعد ظهور الأعراض ، على الرغم من أن الانتشار قد يكون ممكنا قبل ظهور الأعراض وفي مراحل لاحقة من المرض. 
918	918	en	ar	 People have tested positive for the disease up to three days before onset of symptoms suggesting transmission is possible before developing significant symptoms. 	 ثبتت إصابة أشخاص بالمرض قبل ما يصل إلى ثلاثة أيام من ظهور الأعراض مما يشير إلى إمكانية الانتقال قبل ظهور أعراض شديدة. 	Wikipedia_handpicked_1:1240	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	TOFILL	 لقد ثبتت إصابة الأشخاص بالمرض لمدة تصل إلى ثلاثة أيام قبل ظهور الأعراض مما يشير إلى إمكانية انتقال العدوى قبل ظهور أعراض خطيرة. 
919	919	en	ar	 Only few reports of laboratory-confirmed asymptomatic cases exist, but asymptomatic transmission has been identified by some countries during contact tracing investigations. 	 لا توجد سوى تقارير قليلة عن حالات دون أعراض مؤكدة مختبريًا، ولكن تم تحديد الانتقال دون أعراض من قبل بعض البلدان في أثناء استقصاءات تتبع المخالطين. 	Wikipedia_handpicked_1:1241	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	TOFILL	 ولا يوجد سوى عدد قليل من التقارير عن حالات لا تظهر عليها أعراض مؤكدة مختبريا، ولكن بعض البلدان حددت انتقال العدوى بدون أعراض أثناء تحريات تتبع المخالطين. 
920	920	en	ar	 The European Centre for Disease Prevention and Control (ECDC) states that while it is not entirely clear how easily the disease spreads, one person generally infects two to three others.The virus survives for hours to days on surfaces. 	 يؤكد المركز الأوروبي لمكافحة الأمراض والوقاية منها (إي سي دي سي) أنه رغم بعض الغموض بشأن مدى سهولة انتشار المرض، فإن شخصًا واحدًا يمكن أن يعدي من شخصين إلى ثلاثة آخرين بشكل عام. يظل الفيروس على الأسطح من ساعات إلى أيام. 	Wikipedia_handpicked_1:1242	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	TOFILL	 يذكر المركز الأوروبي للوقاية من الأمراض ومكافحتها (ECDC) أنه في حين أنه ليس من الواضح تماما مدى سهولة انتشار المرض ، إلا أن شخصا واحدا يصيب بشكل عام شخصين إلى ثلاثة آخرين. يبقى الفيروس على قيد الحياة لساعات إلى أيام على الأسطح. 
921	921	en	ar	 Specifically, the virus was found to be detectable for up to three days on plastic (polypropylene) and 304 stainless steel, for one day on cardboard, and for up to four hours on copper. 	 على وجه التحديد، وُجد أن الفيروس يمكن اكتشافه لمدة تصل إلى ثلاثة أيام على البلاستيك (البولي بروبلين) والفولاذ المقاوم للصدأ طراز 304، ومدة يوم واحد على الورق المقوى، وما يصل إلى أربع ساعات على النحاس. 	Wikipedia_handpicked_1:1243	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	TOFILL	 على وجه التحديد ، وجد أن الفيروس يمكن اكتشافه لمدة تصل إلى ثلاثة أيام على البلاستيك (البولي بروبلين) و 304 الفولاذ المقاوم للصدأ ، لمدة يوم واحد على الورق المقوى ، ولمدة تصل إلى أربع ساعات على النحاس. 
922	922	en	ar	 This, however, varies based on the humidity and temperature.Pets and other animals have tested positive for COVID-19. 	 مع ذلك، يختلف هذا بناءً على الرطوبة ودرجة الحرارة. قد تم تأكيد إصابة الحيوانات الأليفة وغيرها من الحيوانات بكوفيد-19. 	Wikipedia_handpicked_1:1244	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	TOFILL	 هذا ، ومع ذلك ، يختلف بناء على الرطوبة ودرجة الحرارة. ثبتت إصابة الحيوانات الأليفة والحيوانات الأخرى ب COVID-19. 
